userid,Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
33BBAEDE08441353A87C250EB5231ED3,6.003237431187215,0.14478625235085643,4.758646762943067,0.4009513685733369
33C69296EB604C766DBE5AB053D5E901,2.1276726971252993,0.696197165301624,1.6305144492393182,0.7848693661300918
33D97A7EF4D5AFDE56963E089BB5FD50,2.878997288263616,0.4301086433490727,1.9996441184707567,0.6726465561865347
33DC7FF92037CC817F236B3F04701D1C,2.527364626800512,0.6684161196023475,1.305678303985599,0.8544489268229462
33DF754B721F3A6E36FD3E64603DB59B,6.694042595115604,0.18643219176524722,5.145913036190969,0.4362510075400918
33E20E0CE1541D23BDAF58EF486B943F,2.377344220013629,0.6822776605565856,1.4004358982723875,0.8367074121430559
34233476F2A973C53CB5AEAE662D235E,0.40057554263664014,0.9204545454545454,0.4248737750421244,0.9134424485132204
342CEE0613BFE4F4140B53839A2FBDA6,4.237810457052541,0.37424106399036555,2.7700675894511138,0.6501262080390722
342D497F04ACBF42C6BC0713A9358DAF,1.9966273747283256,0.6916616702123046,1.3711482066989038,0.8120164260401492
3443D1B31B112284070348EC4605563E,4.346814279659837,0.3747942261000214,3.4567794296928205,0.5461107788608459
344CDABD45576833A7A30B94ADFBD624,0.3661613004744755,0.9299363057324841,0.44458674595341047,0.9075525522053013
344D43DA437E672977F714644DFBFA08,3.252580068908591,0.508655470009747,1.9355364535937798,0.7535549091388204
344D54B2134C5BE5677FA9C1DC64B9FE,1.4683703887243178,0.79888430459811,0.5881689910932049,0.934912651245026
3450F0D5548F1D2675C6C182123BD745,3.0849757253318906,0.5381558636788117,2.288970179567909,0.6911453300902661
346F6A4C16459B6F82378DDEA82BC3AD,4.426047162854123,0.3623017647958865,3.1677742097709474,0.5978384926927531
347602476B541E8BD1413AD9A475F841,3.1292877125369034,0.5150752217285509,2.6138562695710963,0.6225979144358555
3477936930C2A8A4B364A54BC0715A36,3.538708104879292,0.4771034916413998,2.1685781622480924,0.727539970602025
3480BE16A28B04959D541D77E142A670,2.1558416957446758,0.5500577059121009,1.7092405106809276,0.68604704416087
34AC6CCA53B91D3F2C300DEDACD98B1C,3.3362151222703345,0.5718795264053237,1.6101736589246198,0.8275725901784522
34AFFA0AD5F077283EFB3D3A1C3B1DF7,2.9351204988542263,0.5691529871989276,1.6206575616824044,0.8009165441812757
34C60D8D462DCBDEBC6FFD48C8A61134,3.691433877816005,0.47916323902412133,2.6323170251278682,0.6681707034564456
34CE05219409C8BDE5265A304554BB3A,2.6721906250378895,0.6546059896395153,1.3109702174002111,0.8573171986329343
34CF61473FE364E1E6CAB8760969EFC2,3.650066941674954,0.45318868767489706,2.2492739190389495,0.7145835998736699
34DB3BF250FB12018BF93C97032C5C44,1.8802636811108648,0.7330005438830882,1.065750299083084,0.8699373835260691
34E66154BC00E77811CCC0C42ADF1B61,3.3084281618192324,0.4739951436819374,2.640111219807425,0.6174486083089552
34F728E575B49399281F57EBCD09DC45,1.4819594416327946,0.7922457206878344,0.9320883169866254,0.8842332469583769
3502D390E15CAA81326421E48CA55E18,2.0580153095660054,0.6931049148118922,1.6018470824103075,0.7792786352731021
350A196100EF503137713620DCF59E3B,4.615721490785017,0.3585348792055608,3.590519520634338,0.5466408008792152
353D07A31F87ECD8BE522BF9885B10C6,0.43462293347441083,0.9450546995094947,0.3578821340537096,0.9566823974442418
354BFB42D200891FA47A48C3731B838F,3.087124257542285,0.5313393726520105,2.1141977051346132,0.7182623103496476
354FB0A060067CDA578CA707AE3FB6C2,3.3284770093343568,0.5294921721153325,2.511963807553712,0.6763115198374796
3557A36406D2B0C8B10B550A76CACD24,2.9648794866953163,0.5826064357112102,2.07413509445488,0.7382231854837887
355E236B734763D73CCFD40822EC1191,0.1269778145876706,0.9868912987025663,0.03056327475514507,0.9974669440356244
356E56B7C9E0976D179B0968317A1886,4.784685203130772,0.3379136214622132,3.551290285389827,0.5607712739586549
3578E0CD1C940344825AC694AF8C4099,2.389582500236906,0.6560578558172192,1.6308206893768942,0.7904425723822482
35808827087391899A608128637F219C,2.4757800248894353,0.6127861750434463,1.8113031003618536,0.7457442884365464
3583912A752F85F5EEC89E0CFDDF12D7,1.4930413678566268,0.794533908389812,0.9787480984293349,0.8791879792518519
3599F545F934880DD6EF4E3FFA9FA96D,2.1543482225178066,0.680047697517284,1.3572748564816923,0.824258469477135
35A3322D5B760009F2754722C90144F9,4.134575696850973,0.35483757066398275,3.0730924440582044,0.5779910838453295
35C9A99990A2EADD06E3B228568158C4,3.847232847261177,0.5052358628263265,1.8549942984271688,0.802306576486141
36106E9421D3E62DB56424A11DC482E7,2.923809372021989,0.6114583174947661,1.3342019543973942,0.8542658207911553
36112883CD39484A7AE75660AA319291,1.78144726334416,0.7837587582311223,0.7744579187752924,0.9209787879877036
36739C2DFF66F484FE75970FC414B4B9,4.414423416768886,0.37337644368335976,2.9398571284051145,0.6386310992188612
3679DDF5AB7B398C01D98A6F7561B94D,2.568340564418266,0.6207896343001282,2.036794911376859,0.7214380534913978
3692A8AA21FBFD98C0BB1DC360AAAF68,4.810087593465546,0.4094310543551955,2.262174714947756,0.7710877827952587
36990B2548A51DDEB138411D2CA92C56,1.9538035782729968,0.7137264894129017,0.9697310863440894,0.8824649879289187
36A1554E1B1EA02744FA128F95CAEACB,4.884016972428861,0.30963134676833853,3.7253130418222558,0.5282061698517668
36A6516EE3A3DD8BED8EC54439FB05BA,4.757233180055222,0.4134755784380763,3.2615983665553783,0.6400748607555242
36A6D737A8FC58BA0B3F1FD2C22D4871,1.8050253843258128,0.7368901051368458,0.9877636626532393,0.8778125098878244
36B42BE73135CD26C110DF6C0D0F811A,2.3889789314579533,0.5586840027791953,1.9050626389334457,0.6832086877204241
36CD48ADF369CAEA380F792100A0E65C,2.5094453447620286,0.6686107272710189,1.1933492664574352,0.8685472098337932
36DFF23E24C1E1C726EFEF2C04FE7F13,4.106578260657114,0.39262006961012924,3.049392887055642,0.598178546721292
36E5B30CBF38CD86436DB9AB7FDF0AB6,2.5011197869777497,0.6284643339422317,1.4066515593344502,0.8237659610013314
36F0980DB207B3FAE76EBAC80BF94D40,0.7241400934906299,0.8600272771908618,0.7204893785184804,0.8610342923202443
370C01014080F6F150ECC9E4E03709B8,0.02615388765103626,0.9976608187134502,0.067592896334901,0.992948365847511
3745ABEB0F0FA9AA898D841508ACB75E,2.4566927083200367,0.5142406878471846,1.555858629028868,0.7511808439643327
374C1568CD56426F5FA1CDE4CEAB9D94,1.6755273792668606,0.7117846807165865,1.3882927215653496,0.7777275955934579
37760524700E42E6F12405D202FACEC4,2.8072491097840646,0.5711109821017798,2.258543181018451,0.680969369427651
37A085D841EF207432D2A232625BFE15,3.1579923659139277,0.5848169882861377,1.9730699208750877,0.771709701605586
37A5616DD46523B043DFEE92B469741B,3.798306484844727,0.4873517373030094,2.274184008505726,0.7359752938674283
37C38C6090A4F2B75BDC1D7C04BE2D55,4.025893543509522,0.3663977806575533,3.089238756622171,0.5672430512674265
37D1B5C34389CCD270DC49B99B571686,4.703318319709346,0.32848213376987495,3.548698427396386,0.5472679177837371
37D500D08465B706FE9B4370B27F4484,2.0707929334146655,0.6668116863243895,1.896118307245009,0.7048954208317605
37D6CD6390ADD7CA2201798925F7B7D3,0.7637229701712746,0.8811547434238678,0.6560004182730598,0.9025038179555903
37D862B1237D35D615F0C1448AC05A09,1.8625460744480746,0.693069271554394,0.9191101306085377,0.8784490362509624
37EA9FDB8CC06984A406219396B81AC8,2.7930770586852502,0.5867956615339891,2.1270245383901285,0.7127168588805783
38035CF247A3F046BCA3C20FB9FA4BAD,4.874853003856888,0.33593418057631796,3.556130332867514,0.5684250178322492
380CC3803735521EF8559749CC8FAAD6,2.2846693528386504,0.6982557787580712,1.1574318531274155,0.8705017395878724
380D9094213967BA5BE38273A1749046,1.7934249002734934,0.7664682241479747,1.3054032775546878,0.8430331241230692
382BC9B9232DF03144252675D6971A13,4.523686360563903,0.29402895370684184,2.950370942778327,0.6152646274502024
383ACE90B58F0953A9688EBB40CB9AF3,3.0876583488857237,0.449761543584711,2.4568144653618784,0.6083932586434807
38440DED4D3F7CBE4FFDBD610F346540,4.178134417251486,0.327816547190862,2.9443594459650537,0.5944314113697505
38612575E69E04921A7784DD77B17584,3.6318924192523623,0.4947701504919605,2.48156400069231,0.6941612772557809
3892C5EAA4B0880F800463F8F6FC06FA,3.363495435902178,0.541858545642189,2.2750688760330107,0.724270264650839
389A14AF62B4E0E479FB4502F07F4D50,1.852108206908651,0.7214400463034336,0.876214442866402,0.8927255767280762
38ACF25C2A1221E5C30731A1B37BC854,3.8459862987791795,0.49572794497215367,2.22309770856013,0.7498816417201347
38B3B3591B18600DDC705745E61FBC83,2.3231696208984878,0.6378753791512244,1.7803334965017872,0.7467999050372176
38B943EBBBFBBA8E9D6443E54A24524F,4.312230472395841,0.43974381480822905,2.9285477798253234,0.6618454231059705
38CC0119FD098A6D7F6264FA4E173DE5,3.2927979564017145,0.46884820816617184,2.5706730127083977,0.6258858872919522
39108D5CEBAAB099178CE86B5D8B0059,3.817627733081155,0.3935515333734336,2.301868626018625,0.698234542960435
3918052B34B2E05257B5C4C741FF5C91,2.2028391551632867,0.6913301593493492,1.732005230712618,0.7738338697183887
392A73B8D72E0C942CBCD067C033944E,3.102796514363398,0.5943819214050092,2.3461628256764158,0.716773393238206
39309E7FF1B649ABC565A31B539C8C34,2.1456799251113168,0.5845225559911799,1.6816710791258096,0.7102885503606715
394C3503A099DAEDEFE99569C02EB9BC,5.755996071978413,0.17993430882492623,4.2657505921389385,0.472035407939749
3960DB6158C46055EAEF1106B6F252A8,0.6776566039774977,0.8892613371228011,0.6064715870402677,0.9043878825956215
39690CCDC64BE6C9C477897B15B20BC4,0.20732260280311454,0.9728043668567139,0.22119755025180876,0.9705298974909012
398C11A71351D05FE5C38C74A6F106BF,0.19258796139610812,0.9751705709729933,0.16475787089707142,0.9794970964733504
39917CED296C7F1A3ECF186D234D842A,3.7369828656839372,0.48560354070461087,2.4172648161056807,0.7092157823594357
39955C190D4A22A1E733F38388E221BF,4.438172952303237,0.36838828908182736,3.4297461699643406,0.5583309945671284
39A5E4819AF719CAA087B5AE53479BD9,3.440390077286181,0.5275405915316903,2.6392017058388175,0.667055969611253
39BC9C3F91FB0428B288C4B23F10B54E,3.0539541244355903,0.573940845356922,1.9580415840374688,0.7604467671509373
39E6B313CE59696A4195F5F5E2255112,3.144120241909863,0.5815428915809404,2.186655856063757,0.737641872185423
39F257D3B87D70FCB16B5B68C01D6AC4,3.4466446638857775,0.5622473958315296,1.7692070806900133,0.8098779207018256
3A0D49B77F0D67967A7CD1C5E040A211,0.5236628502977794,0.9358698010398079,0.5724437627199803,0.9284659849601095
3A1308367E3D9D0E10F971B331A124BC,4.000249311847181,0.449073493367735,2.981467317578566,0.6282633041216693
3A2F51605D4AF43084030D01A08B98C2,3.2271292967068153,0.5667223271687416,2.014695486982631,0.7630863966784197
3A426C69F7806272DE5C9DD8713E6B3D,1.897562050490588,0.7246173963267445,1.2112710438744123,0.8451729190504019
3A46B7C3EEE813E020256F8EEB53B60A,2.8287230564119725,0.5590324432114967,2.180830506445456,0.6909422366954489
3A58278716F21E2253A310E450263548,1.641116483346846,0.720094407812121,1.07352182273787,0.8419125864116962
3A61492DF76D7BE0DD868B240086D9D9,1.7363800097635333,0.730421403986474,1.211172779686225,0.8320035971844896
3A661EE64498E0F64117CBDE44397024,3.0789720326455488,0.510516327327373,2.2015558624492155,0.6915672774840506
3A72C36A8A3B6972F589A6F7F76488DC,1.967453308554741,0.7165622072126586,1.4160109038493196,0.8146124832617377
3A84960F3DC2619496BC0A5570DBAE71,1.6358045037421889,0.763729391252108,1.0982993618372108,0.8580352856430626
3A93197F7435B486990F25A5E51E2AAA,3.4200105922379214,0.5067867420621008,1.6155944963536268,0.8125939439049304
3AA8E355BC48AA8A530C06CF612A907F,1.9224987506657283,0.6992780259421855,1.4931681907624137,0.7852892812567648
3AABC745C65CC6E77C85871F96FCCA07,2.401953497377579,0.6966732192928234,1.395195406590084,0.8452708356462136
3AB2F3AED17ABC6C68D3022C29B6D5A6,4.06334263496583,0.34885085358598084,2.454366258946308,0.6780246807589853
3ABB23FD900E8DFFCCA5391E90AD036E,4.8477055879403865,0.40147324421933,2.6345621662213485,0.7243410365320033
3ABF2E700D98BA66A4E2FED6D3569DF6,3.205543315735798,0.5736143005318433,2.16404188399618,0.7425508669864174
3AF552BA015A3F08F54A4EEAA1146929,2.577957096600782,0.6127186015403443,2.0703537960865828,0.7113986219340053
3B0174009E3605B975B6D21763CB8FB2,2.357464510293821,0.6824829735211866,1.2875485416381238,0.8514144398483809
3B130562E9CDC0027CF525F75DB74409,3.3118094499322996,0.5782520984067934,1.4016471935484385,0.8545612280448583
3B252946B8913C843B876358742D9365,0.537499916330638,0.9356538102346853,0.2599932773494967,0.9730150568419377
3B413FDA13324EC0BD361C79CDA29E7B,1.8639724837029,0.7116783246917824,1.3767508458635453,0.806750947064997
3B4E8EAD2C2E6C79E212216916492564,4.648060514997332,0.37169464872216207,3.5514223090318118,0.5642492536023594
3B57ACCD63A7A12490F30D63580E4205,3.174488746620304,0.5253307014946803,1.7543211426616514,0.7822643355937856
3B698C70729C06158275817BEEAD31A8,4.215750827958153,0.4473106761479314,3.084398364684801,0.633696672268096
3B7091A682E6B5D1EEDED66795A64B12,0.2256017003341769,0.9697986941209201,0.37754661958239377,0.9419815480671291
3B72E703D0475161E6257FC37296D165,2.6789020754944985,0.635609706358081,1.911557609419102,0.763832647252342
3B9001493E6863A38498A57A4167C809,1.2428372072661624,0.7991450520941078,0.7136998513142693,0.9023885675059252
3B9A446B21E4FD9FC301040DB946CA02,0.9351561776901041,0.7955611915631632,0.642812303829253,0.8816851558500839
3BA8D5135A90138C4E6362AE76C782A6,3.54552917996929,0.48102192138506666,2.4712902952329454,0.6805497091696017
3BAB45CC7F5B4025489C2BBA926FCE22,3.114416222597489,0.5254364036214993,2.3227608401139075,0.6815559522745547
3BBB73D0CDC7DBFBDFC47260744D69C2,4.610712640627988,0.36644500408051095,2.982194958235524,0.6463001659696049
3BC0F7824AE523996B448E88E667B914,3.8883271847350107,0.46713893446209986,2.6855794014286025,0.6730991128595242
3BE999217A8F2E0ED7B1CC42F6E055CC,1.2397942006322822,0.8310454755008557,0.5472298910841148,0.9383505881948496
3BF9657EBF773B04B131CDDE9B5752AF,3.6576022979325398,0.5489138020313546,1.7492187784453996,0.8192706146235244
3C027766798219032F67DDEA781ECFCE,1.4991924996719508,0.7633888767917115,1.0623360142924951,0.8495462292765604
3C0AD74C291B880C64BB4B4479D7C040,1.9809705479112176,0.7084065371203169,1.6536250356464768,0.7700140344212608
3C2071CF0E6C0E91200201E3E63434FF,2.9177330680979714,0.6125239962683988,1.271033987237806,0.8625291288420364
3C25819FF8522A5A0FA04685FC390094,3.079014081780681,0.5452668166070621,1.693983163268018,0.7915902107280446
3C30A5E90166E57643DA2D06EC9AEB4A,0.9552001698000733,0.8783064110895816,0.8459083552953601,0.89530209501387
3C31A4CB1280DF66A96818ED4A43678A,4.11409542768888,0.3733927637674813,3.219611178873968,0.5580525358778216
3C3C6B48B9E70CE510B71E8362AF034C,2.7562473329071824,0.5996978100030222,2.2257919282822227,0.6988249754809757
3C3F45D5E37D568CDD67A3B69F979E4B,3.7774665572733404,0.48139265780424967,2.281038967565693,0.7310247883008728
3C6F57AA21B775F6A63ADBD20E0EB305,3.8725855467508885,0.455419366604313,2.6364871407257406,0.6735801049861193
3C8A5BA2DF3CBD15DA09D4AC9A3AF157,1.881531909392881,0.7665130366573525,0.615750623111986,0.939274974520701
3CB9D1080AC39867A1478964A97E9E49,3.0953321568815926,0.6361086801960568,1.325800076858825,0.8699461080275411
3CD096E1DD363C503B5D7D4E5BF0DCCE,3.927749617210372,0.5155107611093555,1.650354668042978,0.8341775593458491
3D063E7BE71DFFFD9FCCD64CF764557F,2.7970384979554694,0.5142140725881035,2.353765144738766,0.6223661231916411
3D090B6CA11A229EAF289545B0FE756E,2.432640475144373,0.6758230095833043,1.3723162551652608,0.8419798429978578
3D1C7A79AC0C853E6D3FEAAB1F204C25,4.65023359310987,0.40405065236605364,2.8183198937253957,0.6882961449890497
3D28D8E2195DDAF726D0C28D4A7A6A18,2.7234977094877704,0.6310568707842878,1.8654677318607404,0.772778938825915
3D36718320BDCEC70CA9339A2981CE7E,4.512511103166234,0.4787764754853694,1.5742511420719738,0.8550480148953105
3D3F5A18ECAA010D022F7C8E3EF934EF,1.6030250825491694,0.7643347222915289,0.8944848979537593,0.8878278866623524
3D429647A5F781F4077313F249E30EA5,1.6454252935133002,0.6460573428363603,1.244811042566201,0.7681798559198517
3D5BC95F50A0279388E24D3C8E33F758,3.1738858388952007,0.5366873960767867,2.2368650329372506,0.709162457930055
3D699E922F13C25A225E925D9DF382CA,1.790026212828167,0.7449918701290223,1.0448974110803124,0.8711433156332847
3D6A6E2D3B9DD00F12B4EF9631535BF6,4.481742809759457,0.34544057096788944,2.9499250295814337,0.6313656963043713
3D6CF2590935EA5D280793A0C0032AFC,4.871089097402144,0.2525674342679656,3.7106024379806506,0.5004661240413552
3D70B056C11056103B8CADCF1B09DF02,4.469515194405238,0.4357363583848386,3.0715886195114566,0.6531038605482254
3D71F9FC2B15EBA287207387C45AF2E5,3.3982081879737502,0.5201245833258837,2.23460790249313,0.7232698358639934
3D7DF0D426B926079CAC7654A59FB3D9,2.984697935591491,0.6120113708641347,1.5699827254333016,0.8264338501245732
3D82A47E12C42965B0A840EF97192B89,1.7044672550397175,0.6873312041857376,0.964859783978599,0.8563865574288415
3D915C087BABD56B257A7535C785237E,2.734939263693337,0.6719750805119054,1.4821400385007375,0.8451292019018816
3DABF9682E8D3AF1E74B2908035BD177,4.3674901058138795,0.3608887718644828,3.427959862530455,0.5456895919956435
3DB8953E0BEFCD870826A6903837F507,3.6760943425594625,0.5037135384111114,2.531078208534677,0.6951361288263338
3DBB16CD76F4FD7F09D517DC237EE775,1.633239108952397,0.7925380147284317,0.7389549224719633,0.921142778815516
3DBB1FDF1A0C6F422441B5CCBAD0FB4E,3.6800857771540683,0.5119142216279692,1.962299168947126,0.780829907577119
3DC82B62D778254C187D9040E5B2276F,3.186578849340638,0.5825603176623263,1.6404313204395378,0.8187971498832183
3DD420CAF5CF412608053DD457C032B6,2.209823350534222,0.6542107714055646,1.79545457526463,0.7387330940621971
3DDD1E29C73F996E888C86820ECDE378,3.0987302908855665,0.5732379894362358,2.055901148292849,0.7490706348378928
3DE527BCFFA5CB60C516A8D60D5F0192,3.895039320799144,0.4330575027448911,2.5114795655213213,0.6854967646670532
3DEDA8D27AE3F31C6B297143E8AC2A9F,4.459523358703541,0.37200589466087464,3.402348207803019,0.5674935231153574
3DF8DEA35DB1A9D06B2E5C711BC780D3,2.834964443149377,0.5651423995221851,2.3058389712744267,0.672066473239738
3DFC39F1C2BFD70587C2D5D4DB02762A,1.7585626978442312,0.7630314639378654,1.196229631515289,0.8540420515004169
3E02523013F5E2E3047A9EDBCFC6D154,3.188023647502197,0.47484667610910813,2.513326499306382,0.625983596519123
3E0A189B2EDD6FA737412A9574DA833C,2.3054484102032533,0.6558269393214992,1.3632066286728959,0.8259307096205075
3E2BA46966545A1F8722BAC669809EE7,3.276760088627901,0.4524368030163927,2.6318514649863642,0.6014853130474632
3E690E231722ADD6B119679A0BC89B40,2.397434363872252,0.6124204882064265,1.3577281868415123,0.8180314630740954
3E8C6A93EDA525659C502C49158FE3DA,1.7013842168905278,0.7377321634958832,1.425109600138619,0.7926650140616405
3EA53E1E089FAC6A487870CD096D4681,0.8511193557288774,0.8491342037058134,0.8142033865393938,0.8580751226234102
3EBE4FCA25E5DDB68AD3E53C307C9787,2.068618832694525,0.7117156480898311,1.199051136480484,0.8554119063616734
3EBE7BD328F555564A42A9DA4F4E9690,3.0465093775148784,0.6365857428707576,0.9476768349581383,0.9109986089130216
3EE4865585BA21E042971471E7A87531,5.13523145982921,0.27407045010046666,3.7918215239163695,0.5270054850211753
3F104DDD8D52A5480EB6813494EF8710,2.888445730668476,0.6047089458970403,1.5219176267234944,0.824611576737217
3F14931B132D008C7CB3CE4AA3EFDE30,3.059841698365106,0.5230428952187508,2.3315066992890974,0.6718050122639551
3F1647C859EEF49C929221B7A09CF984,1.930131654885764,0.6637005825390954,1.472131592203562,0.769130683364413
3F239C8BFD74465BCEB21BDC89A0AA31,4.103683964309454,0.44570478406188996,2.711923688373837,0.6783820544168181
3F3EAC27FE61E3AB2A43860CA6A6A34F,0.6093685953333039,0.9377940333927435,0.2718873440695941,0.9756786486484954
3F4AF04C56E96440B4B6B408B3FEE08B,3.485575345996846,0.5152832461575717,2.3211665526299146,0.7154418879947807
3F61B6E76B30493D5460F5C0A79F6C25,3.0120828654529364,0.5690049739301203,1.5985230723935067,0.8094155691913459
3F6E3BA02E47B1DDFE25084AFBDA82E9,1.7249915116372332,0.7131907584421636,0.9905725962370565,0.862425877249878
3F83B119C7128D8C4B1CFBBCE604141C,-0.0,,0.08745898318898687,
3F84BB439A2872C616DBD8BCE1224269,1.8536450570074319,0.7138431316705763,1.4948152308445366,0.7849802066287619
3F89D72E4F1326E10A3E6020952E4AED,2.5282510886725524,0.6479785845708096,1.6115393923101147,0.8023111518666217
3F9CA296892990D4268432079D259D14,2.1302528518305737,0.6112459725826527,1.325431311832806,0.7992989138009826
3F9F99C4DAD7796C4255085CD10602B2,2.7970627688635763,0.6212593205018152,1.9921970742195751,0.7551951379336836
3FA335528B802C86B5F0445929AE0E42,3.74624329166298,0.5157348705979378,2.1894387810283686,0.7554880947608028
3FDA0AB640FC9FD3D30CE3CAB0F6F54A,4.573764921965125,0.40194853136718506,2.3555660038604267,0.7449002433054286
3FF0E9B6021D6E75A71B5BBC0C979133,5.281810913263641,0.24480318867991702,3.8105496846306113,0.5257809985024677
3FFE4E2E1E4220853125C1D9FF3FC100,4.6838612680975515,0.3406843343816187,3.2993917242928945,0.5922927113321315
4019A1EE07C0AEE5549A03DAEF201259,2.928397099482112,0.5586931230759027,2.0675752045645006,0.7230740125959382
4024E9A3782EF3D63F149A27412C3AE2,1.2405652013066732,0.8088360229137199,0.33304082416554,0.9628928130078268
403155DC8934A1F626A5A13CBB46CBA2,4.628625178242732,0.34843316457125295,2.668981985413156,0.6874543548084218
4038E7E7DD0E9BE0070BD3A1C13BCB76,-0.0,,0.09956015414507584,
403C5856ECFE087003BBFF68644F5CEA,3.4548033766859687,0.528334181839375,2.0977980545353163,0.7523287512286878
404AFB16A96AF32D84F6346880BB7947,1.879741010492768,0.7520320712600722,1.0303163966014433,0.8824504731050056
4051B2B9B9152810F97F34D2030F9778,3.556060287773659,0.47882380416308273,2.6914454255201052,0.6430832636096965
407861750C6A960D04CD23D8B5D08D98,5.74551907330332,0.29176498920554794,3.400738007380074,0.6425511475546666
407971CFFF718623FE36A0A0CDE6CDFA,1.9316003403167818,0.6226452074027891,1.7426154460918242,0.6769839841967639
4085EA0E26449F23C4FB0C3892FBEBEA,1.2293895817455573,0.8020745121120739,0.7701087053108272,0.892518374457838
408E12CDF78D311D831CDF13E69778CA,5.66640555249712,0.23720150125784356,3.723539470174009,0.5716126628724976
40983D7520CBA55EEADDAF992260936F,4.217992008488289,0.34168623488913985,2.9534816259460577,0.6031226057662329
409FD3C142C0E554641C757D2B254F15,5.221289480039763,0.2928251063991236,3.5863825237747613,0.5766641880719365
40A6E0CE4C3CF3C2D2DF0E258AE561DD,2.199952415520605,0.7246812766608037,1.0532771480036909,0.8882803757019451
40A73518225D8BC9AB01434F875BE2A0,1.2264861660087059,0.833352046969168,0.5748928058305032,0.9345824561785474
40AAD22F962A4D6D874C21FA914E22BC,1.2455195293053352,0.8336712520819265,0.8718486479460735,0.8933824003989423
40D7C8CA1DE58F9135514304EE08057B,5.332699647797867,0.3325141582939707,3.0495814358572724,0.6762947797109806
40DFBFABD4B781A5D2463AFB6BAD3458,4.230146787557581,0.4247654694397245,2.784410703405744,0.6689475138988649
41182D1A2FA1EFAD72B23ECA0B5ED7CF,0.6893686337731896,0.9099614518871229,0.5646183766142984,0.929666453716924
41248DD83C72EEFF776C4E00FA08665F,5.6155049408170425,0.25318773031445535,3.797916318690407,0.5628349015048637
412EE840A8F34F8499E2D44E1EE2F916,2.4681249212795446,0.6221043279969479,1.786121106318025,0.7544904740477966
41312E7C0D761428B531E12C86880267,4.474800988235399,0.32560988823564085,3.103408810002456,0.5968781162838342
413E40109B85CD59D3781BB55884D9D5,0.18789311293510713,0.977929627471509,0.28915837884731654,0.9626575247581345
414AF5B5B008339D475BE2171DDD775E,2.8470706605949783,0.5008504695970893,1.9931692160635646,0.6996451567398824
4151BD0A99E523D2B870A8EC1FC94D12,3.0256237612957166,0.49356418080351766,2.421258895509483,0.6319717908325478
4172F59255B625DD90D1D391CEF4C3F5,2.237861102953877,0.675058428039661,1.8640744120326842,0.7445269862524095
4173F9F242A37E3313BEB6B915521797,1.8615689008626917,0.6932941276035764,1.4495576249267574,0.7815978370992397
417870AFFFFE8886CBA7614B92731E08,1.7872118743469294,0.7196538314618,1.3978468145351495,0.7978289270660192
4179D20AFF4AAE924DFA27553ED3956A,4.796135185592738,0.26536110433994403,3.66930544383387,0.5049667122347773
4184B7F5673B50CA4A06E90AFBA7E745,0.2567198216422294,0.9696677538241529,0.3820869821817115,0.9506886669396604
4185C3DCC064FE72E0601FDD98031785,2.7936094050466944,0.5151200166830479,1.7497675919239832,0.7474639155228653
41C160B09A5079BCA3BF9165ECD6B4FD,5.414958211299067,0.319528141406678,3.807661920848003,0.5740829216068708
41C2B6223E8FCB706C7CAB8363E5B52A,4.6906497326573104,0.31314658087879654,3.5889016584922677,0.5308025749441591
41DD8143D65CBDC62F189373FB96C5D9,2.791570492462215,0.5672227129723271,2.1203357819800965,0.7022097772915902
41DDC3AADAB253E96E2F85E462FBCC8B,0.7272492282139933,0.9112283815194685,0.5976795898015531,0.9301104227618663
41E4D07771E0C53E768CC07EA03BD1E1,2.9331895196377187,0.6067367343867509,1.6219368604088156,0.8141530769208464
4201AB78A2B2CC8335CD8AF74272D038,5.141358037076728,0.25141363977783454,3.395138703890591,0.5823163631101285
4206377172C7E943FFD0CBCE3B858D7D,3.582011804052836,0.4678881652912295,1.7007867031274635,0.798940290820844
421388C2E49EA3563829CA9D62BB8744,3.2138070317377467,0.5229550848594023,2.404235908365529,0.6775852374728769
424233CBD817F16D7F9E6009BB5884B1,2.2235645469154046,0.7086300384114179,1.6279655753994924,0.803413829003565
42526EF5C29A4674CADB125C278AAC22,2.324396138473875,0.5768082503703987,1.8738138384328824,0.6904707455356313
4264DCE509D9DEF7CBEF16E1404B0336,0.21997784948646346,0.9748191061981294,0.18782817407314234,0.9791577634569402
427C3C286C7F1D116E57CCAE96C765F8,1.1784070595974188,0.8377923470068451,0.887819559943419,0.8864368303429782
428CE5C4A8E656C42B8B7FB32EEA36C3,2.7089921796987904,0.5492898269686136,2.012889715723917,0.7021059517805661
42978A97467F91AEC1F3E0BF413CBD8B,2.8998715985308094,0.6332646417331607,1.417765843994203,0.8487673345886477
4299CA72C61882D6430869499AF9BE19,4.148045194669726,0.4033835750758707,2.5245522552961686,0.6928398612327625
42BF87C985800D17F17188CCDCC05B88,3.9213228223081074,0.5013080851753299,1.786974716082868,0.8134537477557577
42E18110B8901EB100F985D95430AC06,0.8171546023957318,0.8885498736840468,0.5342072121274786,0.9342855382909672
42E306C0A616665FFC9D850C4D9B2A05,5.043040888979732,0.33368098646002653,2.9570971806700737,0.6700653513586761
42FF0C7EC654B9BFC5FDF8A7AA958491,1.6413103770650348,0.7500916545388653,1.1562871554875633,0.8416653060848982
