userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
41,5732,285,40,7.418064851616717,0.18667224530470203,1,22,5.804407816705716,0.41637787924049036,6.637432177425354,0.30433605691805665,5.531187700196172,0.4510424836861302,7.0132707422107305,0.24971519388106886,0.08737864077669903,0.511326860841424
41,212,300,19,7.855674167537834,0.11032017180481028,1,23,5.741595980860654,0.42442707119690737,6.71861526190112,0.2927952758445644,5.474373732785953,0.4581406663008528,7.0132707422107305,0.24971519388106886,0.08737864077669903,0.517799352750809
41,5745,349,11,8.221005572953434,0.027544669253163998,1,24,5.7206085774378215,0.4271056725800903,6.885334522964837,0.26866474752817054,5.4554188419818725,0.46050073054158536,7.0132707422107305,0.24971519388106886,0.05501618122977346,0.5275080906148867
41,172,372,26,8.021626122305387,0.07702927709388807,1,25,5.68926260380133,0.43109631656274167,6.803462329684458,0.280590008316893,5.427139885827591,0.4640142698624843,7.0132707422107305,0.24971519388106886,0.038834951456310676,0.5275080906148867
41,5764,454,62,7.6447815888190975,0.14858019555128985,1,26,5.654747078933144,0.43547674510423856,6.65807787167793,0.3014134288421808,5.404310601607826,0.4668442410497279,7.0132707422107305,0.24971519388106886,0.13915857605177995,0.5339805825242718
41,638,150,10,7.052506039508176,0.2438211924824412,0,27,5.648849875113257,0.43622374280388776,6.896531246124211,0.2670220411062921,5.399142472819384,0.4674840965366536,7.0132707422107305,0.24971519388106886,0.019417475728155338,0.5339805825242718
41,5728,160,11,7.125964082615439,0.23267397057147407,0,28,5.642674358400144,0.4370055502757447,6.851581730598299,0.2735992888500433,5.393726639717475,0.4681543048009031,7.0132707422107305,0.24971519388106886,0.032362459546925564,0.5339805825242718
41,5712,175,3,7.395743039039533,0.1902955707976705,0,29,5.632027728769413,0.43835232731181856,6.963815312211618,0.2570879799929133,5.384047220785257,0.46935132965652343,7.0132707422107305,0.24971519388106886,0.02912621359223301,0.5436893203883495
41,1548,176,12,7.242166620036211,0.21471750148069604,0,30,5.625815136889483,0.4391375870045197,6.878486840475878,0.26966796207080596,5.378593705073184,0.4700252979983383,7.0132707422107305,0.24971519388106886,0.016181229773462782,0.5436893203883495
41,3930,184,14,7.269141986528515,0.2104879509306099,0,31,5.618915668395338,0.4400091320394804,6.828842320192168,0.2769092134615669,5.37253101751161,0.47077416903024366,7.0132707422107305,0.24971519388106886,0.025889967637540454,0.5436893203883495
41,5749,186,12,7.319571661269933,0.20251440697950432,0,32,5.604140981684999,0.4418735932498049,6.854515608007565,0.27317139359902015,5.359214116414038,0.47241768385526706,7.0132707422107305,0.24971519388106886,0.02912621359223301,0.5436893203883495
41,5689,187,51,6.693476239368192,0.29638296708669665,0,33,5.571816168061925,0.44594384365771383,6.488421713612847,0.3251934463837523,5.33039124057339,0.4759682930750114,7.0132707422107305,0.24971519388106886,0.07766990291262135,0.5469255663430421
41,5143,199,2,7.605827054502213,0.15531265291809432,0,34,5.570982304219747,0.44604868046592144,6.986444805444297,0.25372205276903076,5.329653600357045,0.4760590431474369,7.0132707422107305,0.24971519388106886,0.016181229773462782,0.5469255663430421
41,5719,203,10,7.478376504570904,0.17677826173573524,0,35,5.566903505066044,0.4465613677555881,6.857387098558696,0.2727524092285534,5.326043669639019,0.4765030796104508,7.0132707422107305,0.24971519388106886,0.032362459546925564,0.5501618122977346
41,5743,205,17,7.366407769309781,0.1950273356852915,0,36,5.543174529463143,0.4495401823185974,6.805363498861961,0.28031477381441644,5.312612536518899,0.478153934686614,7.0132707422107305,0.24971519388106886,0.02912621359223301,0.5566343042071198
41,1149,216,5,7.665729612290844,0.1449225308829846,0,37,5.541334047182005,0.44977095592304145,6.942792968527472,0.2602035121401282,5.310977861946736,0.4783547246179587,7.0132707422107305,0.24971519388106886,0.019417475728155338,0.5566343042071198
41,582,221,26,7.31870034399071,0.20265293182252994,0,38,5.523377072365241,0.4520204987188274,6.687900080925166,0.2971770423444651,5.294746226847404,0.4803469335235628,7.0132707422107305,0.24971519388106886,0.05501618122977346,0.5598705501618123
41,1499,224,12,7.586195331278677,0.15867314771184265,0,39,5.510549693266463,0.45362517977476535,6.854704367919087,0.2731438570156405,5.283069887429434,0.4817783046519907,7.0132707422107305,0.24971519388106886,0.045307443365695796,0.5631067961165048
41,0,225,27,7.319701350086218,0.20249378630148535,0,40,5.5017005931053715,0.454731094106529,6.712793104819846,0.29362731592740343,5.275171548838818,0.48274571885080325,7.0132707422107305,0.24971519388106886,0.04854368932038835,0.5631067961165048
41,5714,227,40,7.115044079355377,0.23434064297128643,0,41,5.489580081205152,0.45624441132765653,6.609282194783812,0.3083078017136094,5.2643225197918255,0.4840734649621079,7.0132707422107305,0.24971519388106886,0.0744336569579288,0.5631067961165048
41,5738,244,13,7.681101537591173,0.14222106004900353,0,42,5.486069584941413,0.45668240712369124,6.871144403610057,0.270742462346692,5.261172405400673,0.4844587548236076,7.0132707422107305,0.24971519388106886,0.05501618122977346,0.5631067961165048
41,5146,269,49,7.1906123497163685,0.2227352586751413,0,43,5.467010148405059,0.45905798125798314,6.528485606004838,0.3196253454876521,5.243844544183169,0.48657625008420036,7.0132707422107305,0.24971519388106886,0.08090614886731391,0.5663430420711975
41,5729,278,28,7.587795395068698,0.15840003877614278,0,44,5.461703333756938,0.4597186978115882,6.7615197217925695,0.28664235839505375,5.239048598950977,0.4871617645893881,7.0132707422107305,0.24971519388106886,0.05501618122977346,0.5663430420711975
41,153,284,27,7.6391738726483425,0.14955482250313518,0,45,5.397188662255167,0.4677259173473439,6.717962966307983,0.2928885291941139,5.211183672885816,0.49055889429649496,7.0132707422107305,0.24971519388106886,0.07119741100323625,0.5728155339805825
41,5767,302,39,7.5108646774241015,0.17138198644547673,0,46,5.392144512343964,0.46835003198013,6.669478424218657,0.2997959953045275,5.206560202710482,0.49112177644428967,7.0132707422107305,0.24971519388106886,0.08737864077669903,0.5760517799352751
41,3965,309,23,7.821714447190899,0.11672585347236426,0,47,5.380972283013513,0.4697313833404932,6.792926657814958,0.28211385292644053,5.196180962668672,0.4923845819044133,7.0132707422107305,0.24971519388106886,0.045307443365695796,0.5792880258899676
41,5654,322,32,7.7138119241802015,0.136420958049603,0,48,5.378092363953699,0.4700872395223844,6.721992213784889,0.292312362130731,5.193516446703274,0.49270858361379616,7.0132707422107305,0.24971519388106886,0.06796116504854369,0.5792880258899676
41,163,337,42,7.598737358535619,0.15652867909616136,0,49,5.3669908099900345,0.4714581521543567,6.67042342702467,0.2996618101969809,5.183161527072138,0.4939670296559996,7.0132707422107305,0.24971519388106886,0.07119741100323625,0.5792880258899676
41,4756,351,28,7.9060108585395295,0.10060619298049851,0,50,5.3408540711854595,0.4746804448510161,6.748911418163813,0.28845446973239197,5.158772282088676,0.4969267060800335,7.0132707422107305,0.24971519388106886,0.05825242718446602,0.5792880258899676
41,5683,374,31,7.935727875065655,0.09473197485085175,0,51,5.340757038438807,0.4746923938395825,6.828325271982072,0.2769843407740738,5.158630110391774,0.4969439408915966,7.0132707422107305,0.24971519388106886,0.06472491909385113,0.5825242718446602
41,5737,386,24,8.106091544592529,0.05815900582583193,0,52,5.341076201798772,0.4746530904432199,6.8382412424011,0.27554251380306194,5.158880340720539,0.49691360649720484,7.0132707422107305,0.24971519388106886,0.05501618122977346,0.5857605177993528
41,434,467,55,7.7954098810634385,0.1216144088415784,0,53,5.339434023055819,0.4748553049347435,6.701848158978925,0.29518959164203135,5.157133014727435,0.49712541420112494,7.0132707422107305,0.24971519388106886,0.08414239482200647,0.5857605177993528
41,5667,553,46,8.173759790178645,0.04125432777764912,0,54,5.325111227952635,0.4766177510189806,6.819650683833654,0.2782438828640797,5.14352740284408,0.49877358967536206,7.0132707422107305,0.24971519388106886,0.08414239482200647,0.5889967637540453
52,515,977,143,7.003747309635439,0.1823819811550933,40,1,7.003747309635439,0.1823819811550933,5.953517995208882,0.35054096808271434,5.953517995208882,0.35054096808271434,5.89939663953069,0.35842673865262964,0.323943661971831,0.323943661971831
52,5235,420,45,7.700961155146807,0.025980193949805667,17,2,6.662321673135673,0.24097846867942868,5.768533855988468,0.37726502018246433,5.7941789054095985,0.3735980927583941,5.89939663953069,0.35842673865262964,0.18779342723004694,0.36619718309859156
52,547,325,96,6.515409133578103,0.26480984566912047,15,3,6.323388510049276,0.29498272235576617,5.626980511209514,0.3972980937840987,5.651134729615947,0.3939039612245199,5.89939663953069,0.35842673865262964,0.14084507042253522,0.39436619718309857
52,6134,366,55,7.3359429337358755,0.11875910606697254,10,4,5.955288657984893,0.35028200249843156,5.698626556602084,0.3872016864027392,5.45251610369544,0.4215318528136698,5.89939663953069,0.35842673865262964,0.1643192488262911,0.5023474178403756
52,97,150,23,6.773304088081072,0.2224764119319221,9,5,5.854042796680522,0.36499164986824,5.679954817079466,0.3898413195762399,5.376289081195747,0.4319708517824307,5.89939663953069,0.35842673865262964,0.14084507042253522,0.5070422535211268
52,6162,178,43,6.64078138542989,0.24451744067587194,7,6,5.730454839935877,0.38268822198383257,5.597424942896703,0.4014380193087232,5.2877514189537465,0.4439871352090963,5.89939663953069,0.35842673865262964,0.11267605633802817,0.5211267605633803
52,6139,800,96,7.530134285166566,0.0756092050548977,7,7,5.649317791923791,0.3941596162349001,6.01197495535371,0.3419581975914909,5.242098670419344,0.4501387362283963,5.89939663953069,0.35842673865262964,0.1784037558685446,0.568075117370892
52,535,564,72,7.550064160677264,0.07070568810662518,6,8,5.615612027615909,0.39889221663415747,5.878716371467879,0.361425018099838,5.221294216283383,0.45293226999156166,5.89939663953069,0.35842673865262964,0.14553990610328638,0.5774647887323944
52,83,150,8,7.0635885489988315,0.17152166807161415,5,9,5.605290057859053,0.40033774054597143,5.841503009833595,0.36679993417469353,5.213772906473456,0.45394070046700363,5.89939663953069,0.35842673865262964,0.0892018779342723,0.5868544600938967
52,88,225,79,6.347537214717879,0.29124331128489306,5,10,5.505081818385277,0.4142812506784476,5.592121782132643,0.40217932384922855,5.154026842601676,0.46192326015319557,5.89939663953069,0.35842673865262964,0.11267605633802817,0.6009389671361502
52,66,275,40,7.2547759960128575,0.13517193815533712,5,11,5.482918559192495,0.41734356561605684,5.77613035386151,0.376180046120984,5.137988385970409,0.46405774942580574,5.89939663953069,0.35842673865262964,0.107981220657277,0.6103286384976526
52,557,175,41,6.6535618805395735,0.2424196128333382,4,12,5.432714173131957,0.4242521346743706,5.731353071460865,0.3825605905971519,5.097274213767361,0.46946050973467335,5.89939663953069,0.35842673865262964,0.107981220657277,0.6150234741784038
52,6125,300,29,7.585595666171405,0.061612829193394746,4,13,5.40865289147348,0.427549494162101,5.735816410710173,0.38192617660895506,5.078202594435042,0.47198362118876463,5.89939663953069,0.35842673865262964,0.11267605633802817,0.6244131455399061
52,6112,449,81,7.123440896173692,0.16043496968739532,4,14,5.38253809382015,0.4311183707203154,5.852309190966128,0.36524181711673626,5.067188917465927,0.4734384774761592,5.89939663953069,0.35842673865262964,0.07042253521126761,0.6244131455399061
52,327,200,14,7.343255103659988,0.11724392560064603,3,15,5.375118210764094,0.43213051537718694,5.853621826789919,0.3650524029200857,5.06135956309554,0.4742078543664,5.89939663953069,0.35842673865262964,0.056338028169014086,0.6244131455399061
52,0,225,74,6.423829729317853,0.2793279539929329,3,16,5.337360374769291,0.4372683928200525,5.6020960953651535,0.40078467795142847,5.031644089006399,0.4781227969346723,5.89939663953069,0.35842673865262964,0.09389671361502347,0.6291079812206573
52,6110,248,15,7.619986381379023,0.05225823546561422,3,17,5.302122142367181,0.4420445265385615,5.810286602147414,0.3712888100795251,5.0092270772094345,0.48106848690561,5.89939663953069,0.35842673865262964,0.06572769953051644,0.647887323943662
52,172,372,79,6.939945089138459,0.19373965980987426,3,18,5.235190465953729,0.4510670178366126,5.708161101049747,0.38585146870264936,4.967773643104322,0.4864983769995344,5.89939663953069,0.35842673865262964,0.07981220657276995,0.647887323943662
52,559,502,107,6.833558787196356,0.21222808863322526,3,19,5.172786578196458,0.4594221291448109,5.756820399786441,0.37893598206531537,4.913099126846907,0.4936262125779939,5.89939663953069,0.35842673865262964,0.1643192488262911,0.6525821596244131
52,6123,179,37,6.753205793731862,0.225861813635764,2,20,5.13732372022099,0.4641461310853058,5.694315447602715,0.3878116815988418,4.8822572863981355,0.49763024699146946,5.89939663953069,0.35842673865262964,0.051643192488262914,0.6525821596244131
52,456,271,24,7.552172055035585,0.07017948973693218,2,21,5.121121309196039,0.4662987313651403,5.806209278753722,0.37187380264263864,4.868228635053206,0.49944755016303377,5.89939663953069,0.35842673865262964,0.107981220657277,0.6619718309859155
52,6138,296,35,7.44730252266605,0.09486771454229885,2,22,5.103801674728044,0.46859582622012996,5.741035969983296,0.381183830428857,4.853337152235552,0.5013739308512819,5.89939663953069,0.35842673865262964,0.107981220657277,0.6619718309859155
52,282,525,86,7.220493867974981,0.14190543044498288,2,23,5.113814479310015,0.4672683274032144,5.859904878829533,0.36414530766232167,4.863167636735028,0.5001025580170337,5.89939663953069,0.35842673865262964,0.07042253521126761,0.6619718309859155
52,6136,165,4,7.281162419861471,0.12991304887408295,1,24,5.1033446225547365,0.46865638996137743,5.835581601042159,0.3676528066674525,4.853767554900062,0.5013182922795303,5.89939663953069,0.35842673865262964,0.07511737089201878,0.6666666666666666
52,6142,275,30,7.449796856120729,0.09430958373179542,1,25,5.0696150578747075,0.4731181343706529,5.81341917129969,0.37083915955102836,4.823746519182012,0.5051936193367882,5.89939663953069,0.35842673865262964,0.07981220657276995,0.676056338028169
52,1149,217,10,7.541052617886398,0.07293850028132447,0,26,5.049095881524208,0.4758249808628513,5.848288773824536,0.36582176560628826,4.813056465054048,0.5065708722408835,5.89939663953069,0.35842673865262964,0.03755868544600939,0.6854460093896714
52,138,960,103,7.613835019546321,0.053980349618046986,0,27,5.077500535208327,0.472076408313801,6.039937975466945,0.33782794632417373,4.838621841735341,0.5032748061429301,5.89939663953069,0.35842673865262964,0.107981220657277,0.6995305164319249
53,6179,450,130,8.288188734860059,0.2725061061994118,2,1,8.288188734860059,0.2725061061994118,7.247795624118021,0.38561757054360407,7.247795624118021,0.38561757054360407,7.4211539317226904,0.36737580142173043,0.03574397339983375,0.03574397339983375
53,5634,556,12,9.065872550476813,0.18047301872858143,2,2,8.27652526930137,0.2738285872819144,7.386876632000015,0.37099982221766764,7.218279330521687,0.38870226181875517,7.4211539317226904,0.36737580142173043,0.013300083125519535,0.04821280133000831
53,5607,512,36,8.844678811121764,0.20752901898751425,1,3,8.20509086109813,0.28189728257661156,7.335370751947873,0.3764293068468391,7.146798036075657,0.3961477932012596,7.4211539317226904,0.36737580142173043,0.025768911055694097,0.0714879467996675
53,82,150,7,7.204218918578782,0.390169568360147,0,4,8.152206034512956,0.28783721025317316,7.411284958990877,0.36842009638362133,7.140750678933689,0.3967760927408314,7.4211539317226904,0.36737580142173043,0.006650041562759767,0.07564422277639235
53,97,150,1,7.225294156760875,0.387969703104403,0,5,8.143267779786074,0.2888383826382058,7.4176476173361445,0.36774690749881445,7.137588756789433,0.3971045071480099,7.4211539317226904,0.36737580142173043,0.0008312551953449709,0.07564422277639235
53,2182,150,1,7.225294156760875,0.387969703104403,0,6,8.138036132425157,0.28942401293010583,7.4176476173361445,0.36774690749881445,7.136729734554542,0.39719371820276306,7.4211539317226904,0.36737580142173043,0.0033250207813798837,0.07813798836242726
53,6186,150,4,7.214741146794817,0.38907162550319807,0,7,8.10293617527633,0.2933461738733605,7.407150573388539,0.3688573678558333,7.124116299027386,0.3985030741575604,7.4211539317226904,0.36737580142173043,0.0033250207813798837,0.08146300914380715
53,217,189,12,7.518233253954024,0.35706466458337743,0,8,8.027553717870811,0.301729608098541,7.391692696762713,0.3704911549795149,7.102746940958642,0.4007189117623878,7.4211539317226904,0.36737580142173043,0.00831255195344971,0.08811305070656691
53,6180,189,87,7.254373874428264,0.3849292644873623,0,9,7.476612628245341,0.36149398090605384,7.30383203346745,0.37974455735825396,7.005176076220991,0.4107977424260892,7.4211539317226904,0.36737580142173043,0.010806317539484621,0.09808811305070657
53,1149,217,1,7.757766955880635,0.331310817272795,0,10,7.47159913628259,0.3620266422303285,7.417685197567235,0.3677429305106359,7.002201923833226,0.41110398356256145,7.4211539317226904,0.36737580142173043,0.0024937655860349127,0.09975062344139651
53,0,225,4,7.798564480036479,0.3268780406450679,0,11,7.4617262164147835,0.3630750463317124,7.41462847620558,0.36806637902495587,6.997056793465312,0.4116336291275842,7.4211539317226904,0.36737580142173043,0.0033250207813798837,0.10058187863674148
53,347,298,12,8.17133630792795,0.2856917685434932,0,12,7.440854841866544,0.3652889836035022,7.392423753266162,0.370413926851271,6.979931473094094,0.4133952918275094,7.4211539317226904,0.36737580142173043,0.006650041562759767,0.10390689941812137
53,504,300,42,8.06361296152799,0.2977261170265065,0,13,7.329724012308944,0.37702339579932287,7.335185396187122,0.37644881160057503,6.923363914414474,0.4192009032047091,7.4211539317226904,0.36737580142173043,0.017456359102244388,0.11388196176226101
53,6198,325,20,8.263674691414213,0.2752840081891581,0,14,7.292219958418587,0.3809634016704908,7.389353074935818,0.37073828426211397,6.907683665720102,0.4208065681825882,7.4211539317226904,0.36737580142173043,0.013300083125519535,0.12219451371571072
53,284,345,8,8.397681113175093,0.2600193679910484,0,15,7.273986899580088,0.3828752864916504,7.394077449517448,0.37023921753619815,6.889674055935995,0.42264883585240853,7.4211539317226904,0.36737580142173043,0.007481296758104738,0.12718204488778054
53,6184,350,22,8.361478175316735,0.26416260790177604,0,16,7.235848084624281,0.3868669136137327,7.360234616973061,0.37381067754217157,6.85107368946604,0.4265905148586818,7.4211539317226904,0.36737580142173043,0.015793848711554447,0.13881961762261014
53,6205,360,24,8.393586715272821,0.2604886877460372,0,17,7.194277245882702,0.3912062330648929,7.367251233181467,0.37307089099657914,6.82217094482328,0.4295358110521823,7.4211539317226904,0.36737580142173043,0.011637572734829594,0.14546965918536992
53,1060,375,9,8.513371010216439,0.24667838146197446,0,18,7.172535661086916,0.393470969296524,7.406365083941007,0.3689404306353359,6.811265899979537,0.43064572459377376,7.4211539317226904,0.36737580142173043,0.0199501246882793,0.16043225270157938
53,489,391,16,8.544337286776415,0.24308040192640695,0,19,7.146075699693402,0.39622285446643907,7.374876841625363,0.37226649233666226,6.785480409405603,0.4332672390248277,7.4211539317226904,0.36737580142173043,0.010806317539484621,0.16708229426433915
53,6181,395,22,8.534123131410306,0.24426848572098414,0,20,7.112939459720549,0.39966240803566927,7.3825012387573175,0.3714617998320153,6.765859792278257,0.435259248690042,7.4211539317226904,0.36737580142173043,0.010806317539484621,0.17290108063175394
53,4425,415,18,8.621268582582344,0.23408991422409933,0,21,7.092691998740887,0.401760474606989,7.3829829897032715,0.3714109407912616,6.7482280666262895,0.4370473196036518,7.4211539317226904,0.36737580142173043,0.00831255195344971,0.1745635910224439
53,5627,415,10,8.654749237271984,0.2301534260226489,0,22,7.097297627075377,0.4012834744335992,7.402300845080599,0.369370137590691,6.743216796024425,0.4375551764861034,7.4211539317226904,0.36737580142173043,0.004156275976724855,0.1745635910224439
53,6183,492,37,8.783974478172228,0.21481656818751832,0,23,7.105133799353105,0.40047156471728673,7.3413433120380525,0.37580069007658373,6.709636216372863,0.4409543878978135,7.4211539317226904,0.36737580142173043,0.019118869492934332,0.17955112219451372
53,4936,821,65,9.383706262006855,0.1399189110474394,0,24,7.175031233690364,0.39321117933502814,7.285212314625236,0.381698487441472,6.647117772103951,0.4472647089473345,7.4211539317226904,0.36737580142173043,0.034912718204488775,0.19617622610141314
53,6182,826,28,9.559430145048058,0.11637267739488004,0,25,7.172859862574822,0.3934372222112337,7.366654243018753,0.3731338476227347,6.617549767077923,0.45024102150407497,7.4211539317226904,0.36737580142173043,0.014962593516209476,0.20698254364089774
53,6195,965,190,9.073432821838686,0.17953310996276045,0,26,7.103765440802035,0.4006133706015041,7.216281732909197,0.3889108088222331,6.507131757477847,0.46131012718733877,7.4211539317226904,0.36737580142173043,0.05070656691604322,0.24355777223607647
53,6199,1036,81,9.636066161312733,0.10577313321652942,0,27,7.086254310096885,0.4024269824818529,7.354946573308059,0.374367979715048,6.480042573021563,0.4640148931807957,7.4211539317226904,0.36737580142173043,0.00831255195344971,0.24937655860349128
53,124,1165,75,9.82660432520488,0.07825097969493212,0,28,7.083940042602983,0.4026665162100814,7.283271407234928,0.38190202291485675,6.436426246956225,0.46836096698775703,7.4211539317226904,0.36737580142173043,0.046550290939318374,0.27015793848711556
53,446,1775,119,10.201423136939965,0.012206503974779672,0,29,7.133476365012712,0.3975315415392812,7.318587241165337,0.3781944188248271,6.397436840506665,0.47223680004234864,7.4211539317226904,0.36737580142173043,0.06483790523690773,0.3034081463009144
53,130,1823,238,9.705333319222126,0.09598237967590777,0,30,7.128168986872662,0.39808249585308214,7.134581146631258,0.3974168312478558,6.32744096938125,0.4791733287706848,7.4211539317226904,0.36737580142173043,0.09060681629260182,0.33832086450540316
66,327,199,117,5.362399112724615,0.27250153566327034,16,1,5.362399112724615,0.27250153566327034,3.7397043253208753,0.5572581532311905,3.7397043253208753,0.5572581532311905,3.828873105349323,0.5435426493976251,0.17333333333333334,0.17333333333333334
66,515,976,294,4.800279537418815,0.3813842362556592,12,2,4.56263469020168,0.42352821462725787,3.9173740793757847,0.5297603592684496,3.8362916744138795,0.5423939132675027,3.828873105349323,0.5435426493976251,0.49333333333333335,0.5066666666666667
66,573,1716,219,5.9828386702560055,0.12322953705134847,12,3,4.787409013804037,0.38371636835341216,4.449449305630536,0.442969582362722,4.073872828008387,0.5049574318556155,3.828873105349323,0.5435426493976251,0.3466666666666667,0.5466666666666666
66,456,268,145,5.291883300886463,0.2870554038733357,11,4,4.639400247033618,0.41011921567044435,3.741355770016074,0.557005661733051,3.983396512576264,0.5193652854737792,3.828873105349323,0.5435426493976251,0.3466666666666667,0.5866666666666667
66,535,563,195,5.347609833850358,0.2755801025175199,10,5,4.527638778462412,0.42958023200810963,3.92430616699662,0.5286735270946882,3.9154025548165228,0.5300692647027853,3.828873105349323,0.5435426493976251,0.30666666666666664,0.64
66,267,1749,314,5.029903704325832,0.3386956264918745,10,6,4.354208306042261,0.4590418880260753,4.168443935758468,0.48968926565288673,3.9057339272005147,0.5315829275780278,3.828873105349323,0.5435426493976251,0.56,0.68
66,0,225,227,4.280457823873875,0.47131690963911343,9,7,4.220373415307601,0.4812116273917856,3.637215471854574,0.5728175505563151,3.8407060389379,0.5417098020438601,3.828873105349323,0.5435426493976251,0.25333333333333335,0.72
66,335,725,273,4.7682577114016995,0.3871755055970231,8,8,4.123555032521196,0.4969635082396359,3.8482008876982348,0.540547329657653,3.782616391805529,0.550678683071996,3.828873105349323,0.5435426493976251,0.38666666666666666,0.7333333333333333
66,547,323,215,4.683023213626223,0.4024147760278639,7,9,4.076939416836406,0.5044657268625873,3.6958203272478434,0.5639468589339615,3.7462426706296883,0.5562581631547617,3.828873105349323,0.5435426493976251,0.22666666666666666,0.7333333333333333
66,350,1848,243,5.761892138486507,0.18246333765616402,7,10,4.1006233777418615,0.5006606130393148,4.332891771766026,0.46260479318278097,3.7901561310376657,0.549518640243929,3.828873105349323,0.5435426493976251,0.4,0.7466666666666667
66,282,525,225,4.969895486904417,0.350059673221543,6,11,4.057829472779372,0.5075262282767279,3.863619508146471,0.5381520191068121,3.7558672355438247,0.5547845301769747,3.828873105349323,0.5435426493976251,0.21333333333333335,0.7466666666666667
66,375,583,202,5.298116884050324,0.28578129329390817,6,12,4.003750232321505,0.5161406504619981,3.8953285404079807,0.5332096162687888,3.71654364250288,0.560793231433975,3.828873105349323,0.5435426493976251,0.29333333333333333,0.7733333333333333
66,52,340,213,4.74366688851152,0.39159800232624636,5,13,3.9462324787568703,0.52522877453866,3.745383048503644,0.5563896868684525,3.673003102633709,0.5674089081098406,3.828873105349323,0.5435426493976251,0.30666666666666664,0.8
66,557,175,157,4.743247814245117,0.3916731856861045,4,14,3.9054049606304617,0.5316343921024209,3.676340137185678,0.5669032471909385,3.637934357888675,0.5727091598264277,3.828873105349323,0.5435426493976251,0.21333333333333335,0.8133333333333334
66,88,225,177,4.7539597955413395,0.38974948693697736,4,15,3.8735289571043263,0.5366098301724866,3.648902326412949,0.5710541571887062,3.6107857713275195,0.5767952840495206,3.828873105349323,0.5435426493976251,0.21333333333333335,0.8133333333333334
66,172,372,231,4.642952076225672,0.4094942467708835,4,16,3.8487501232052725,0.5404620937508441,3.7185144718804373,0.5604928524336837,3.5900024421634824,0.5799133864192554,3.828873105349323,0.5435426493976251,0.25333333333333335,0.8133333333333334
66,138,960,249,5.199226934718211,0.30572862437090315,2,17,3.8534524301239976,0.5397320740873188,4.0015548977127215,0.5164889152837976,3.596051642873408,0.5790067207463765,3.828873105349323,0.5435426493976251,0.36,0.8266666666666667
66,6112,449,136,5.895151337113905,0.14803135415710622,1,18,3.8423842167514275,0.541449617668673,3.921610885380014,0.529096228349261,3.586974993925479,0.5803668723858671,3.828873105349323,0.5435426493976251,0.13333333333333333,0.8266666666666667
66,559,502,177,5.458350613576244,0.25216230974478515,1,19,3.803792802166537,0.5474174690388494,3.9205848415464013,0.5292571002686044,3.568529530505303,0.583125911270947,3.828873105349323,0.5435426493976251,0.26666666666666666,0.8266666666666667
66,459,205,67,6.1750205478479465,0.05508598514727554,0,20,3.7947506132011974,0.5488111538894294,3.7642992991605175,0.5534918840448134,3.5606397651874406,0.5843039900321189,3.828873105349323,0.5435426493976251,0.04,0.8266666666666667
66,2401,225,70,6.228376311839668,0.016271427249269596,0,21,3.785926424741146,0.5501695594351437,3.7763665593022973,0.5516393507228396,3.5529458433311882,0.5854516423623615,3.828873105349323,0.5435426493976251,0.04,0.8266666666666667
66,4867,426,115,6.159090116825912,0.0623097920455358,0,22,3.761532106098992,0.5539162631957542,3.8532071316250267,0.539770167858865,3.53653713890803,0.58789533014674,3.828873105349323,0.5435426493976251,0.18666666666666668,0.84
66,256,541,161,5.72673925585407,0.19106474588430983,0,23,3.756021017721957,0.5547609685571309,3.985863898748873,0.5189748845449605,3.5322182399870394,0.5885376492676251,3.828873105349323,0.5435426493976251,0.12,0.84
66,5243,601,155,5.90522188629981,0.14528641897805913,0,24,3.7473913263579157,0.5560823926352215,4.001161349782649,0.5165513354321217,3.525172663714088,0.5895847040075621,3.828873105349323,0.5435426493976251,0.17333333333333334,0.84
66,6248,749,148,6.207862942851434,0.037135522852333826,0,25,3.749345917162797,0.5557832321399628,4.105782716910747,0.49982991778784175,3.527649838056183,0.5892166777059394,3.828873105349323,0.5435426493976251,0.2,0.84
66,116,962,189,5.873320254389572,0.15390342550211666,0,26,3.726654037704395,0.5592514268830729,4.205301192421216,0.4836792038064257,3.5228313438367764,0.5899324365902966,3.828873105349323,0.5435426493976251,0.21333333333333335,0.8533333333333334
88,335,723,79,7.032609758562555,0.1117660732426025,11,1,7.032609758562555,0.1117660732426025,6.218818855279145,0.2678355947672804,6.218818855279145,0.2678355947672804,5.919531205467453,0.3171184462353735,0.09146341463414634,0.09146341463414634
88,172,372,79,6.32296763012312,0.24997512175538011,6,2,6.572675726982944,0.2052556729488135,5.857796341077905,0.32695712662470267,6.107479782022336,0.286499138229061,5.919531205467453,0.3171184462353735,0.07926829268292683,0.10975609756097561
88,52,339,37,7.229071816218806,0.06181580507102933,5,3,6.261004083170584,0.2606506374853352,5.814244742289178,0.33383774442457687,5.88981937441591,0.3218663468811547,5.919531205467453,0.3171184462353735,0.14634146341463414,0.17682926829268292
88,515,972,91,7.071988351876223,0.10258671132880572,5,4,6.3188786478057315,0.25068423882423285,6.4106775934293765,0.23459703758064063,6.011604170186107,0.3022491560557745,5.919531205467453,0.3171184462353735,0.17682926829268292,0.25609756097560976
