userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
267,557.0,11,175,127,6.947053513961948,0.3459972339072523,18,4.931923269975795,0.5710147347971068,5.167800430578072,0.546289084900655,4.471614895061444,0.6182124708079808,5.225330823658386,0.540201121486886,0.05263157894736842,0.5738539898132428
267,66.0,10,275,192,7.302138859279628,0.30236965757463574,19,4.9181368479019865,0.5724483571198711,5.145374961030704,0.5486560254156347,4.461820189207286,0.6192020319039336,5.225330823658386,0.540201121486886,0.07130730050933787,0.5755517826825127
267,401.0,10,1875,786,7.502831640565284,0.2769823800509585,20,4.913698461338522,0.5729096281869986,5.141936740691871,0.5490186149683507,4.478634780338786,0.6175028780688916,5.225330823658386,0.540201121486886,0.22750424448217318,0.6129032258064516
267,4487.0,9,228,61,7.569054403527497,0.2684754829087922,21,4.90914534988973,0.5733826869203632,5.183248560053369,0.5446565757465326,4.4750178828310805,0.6178685246216042,5.225330823658386,0.540201121486886,0.042444821731748725,0.6129032258064516
267,88.0,8,225,228,6.913102671703648,0.35009057652120823,22,4.888260917260893,0.5755507806386975,5.116378917242546,0.5517113760723368,4.460487268637537,0.6193366503752483,5.225330823658386,0.540201121486886,0.05432937181663837,0.6146010186757216
267,52.0,8,340,269,7.296306043115562,0.30309912284087215,23,4.860715536361613,0.5784059759371378,5.1105585871649195,0.552323981454695,4.446841320638437,0.6207141805598536,5.225330823658386,0.540201121486886,0.06621392190152801,0.6179966044142614
267,476.0,8,593,296,7.8791810925979995,0.22766049052210943,24,4.843279079269536,0.580210760295421,5.112160327545515,0.5521554169556838,4.432906258520525,0.6221196863421948,5.225330823658386,0.540201121486886,0.059422750424448216,0.6213921901528013
267,197.0,8,625,386,7.631793882934702,0.2603523182600455,25,4.818457781687002,0.582776484638165,5.086128935036191,0.5548927579368922,4.413689592014021,0.6240558977592041,5.225330823658386,0.540201121486886,0.08488964346349745,0.633276740237691
267,116.0,8,962,487,7.75248676647187,0.24454088185570957,26,4.7937977916777195,0.5853215461343594,5.082005823882682,0.5553259036436788,4.39845186918922,0.6255895548486581,5.225330823658386,0.540201121486886,0.12903225806451613,0.6383701188455009
267,22561.0,7,150,283,6.22254437204515,0.43080540827233293,27,4.759517074047542,0.5888529421335077,5.090162797877501,0.5544688765840371,4.38113272794631,0.6273309361044438,5.225330823658386,0.540201121486886,0.03735144312393888,0.6400679117147708
267,4904.0,7,608,289,7.939196778487534,0.21955440540895357,28,4.742760307514268,0.59057634635533,5.105536791069161,0.5528523538784378,4.369667005871405,0.6284827421912313,5.225330823658386,0.540201121486886,0.07809847198641766,0.6434634974533107
267,124.0,7,1164,381,8.364945996808013,0.15957213105152118,29,4.727751303841006,0.5921184511785362,5.134611833765589,0.5497908194022154,4.359166929478031,0.6295368213202365,5.225330823658386,0.540201121486886,0.09168081494057725,0.6570458404074703
267,3756.0,7,1922,383,8.951535292227774,0.06446503815331832,30,4.738750766908811,0.5909884506805704,5.1917223046318375,0.5437604007814085,4.3645933463359015,0.6289921615974257,5.225330823658386,0.540201121486886,0.12903225806451613,0.6723259762308998
267,5106.0,6,175,63,7.192288717984873,0.31603284979705687,31,4.732777096379747,0.5916022369676132,5.1859516080360475,0.5443707576825001,4.360690423204682,0.6293839239644942,5.225330823658386,0.540201121486886,0.06791171477079797,0.6723259762308998
267,22612.0,6,175,24,7.350405550003707,0.2963156932486981,32,4.730216359675414,0.5918652783335135,5.205764001949579,0.5422742759249932,4.358551076092673,0.6295986240553874,5.225330823658386,0.540201121486886,0.022071307300509338,0.6740237691001698
267,38216.0,6,230,58,7.593809507274699,0.2652778853810196,33,4.7260030380809255,0.5922979824771997,5.181906714839892,0.5447984426923568,4.355020973794502,0.6299528346672958,5.225330823658386,0.540201121486886,0.035653650254668934,0.6757215619694398
267,4705.0,6,276,76,7.781022386235563,0.2407651301080584,34,4.722379453258826,0.5926700293617411,5.178123199782235,0.5451983891965261,4.351965425237601,0.630259365651276,5.225330823658386,0.540201121486886,0.07470288624787776,0.6791171477079796
267,10310.0,6,276,57,7.85274919721184,0.23120752941683995,35,4.714550503510655,0.5934735668143667,5.18136957185637,0.5448552288095507,4.348607400247844,0.6305961736195063,5.225330823658386,0.540201121486886,0.05602716468590832,0.6808149405772496
267,19061.0,6,320,144,7.689215504779769,0.25286097152366915,36,4.708285549812598,0.5941162956532402,5.149592527302568,0.5482111368554679,4.3432724481922955,0.6311311213779609,5.225330823658386,0.540201121486886,0.044142614601018676,0.6808149405772496
267,5235.0,6,420,131,8.10735228916306,0.19642425072207753,37,4.693548566871949,0.5956271809591803,5.147332892816296,0.5484495087646579,4.332880727322348,0.632172612618886,5.225330823658386,0.540201121486886,0.07470288624787776,0.6842105263157895
267,4676.0,6,429,111,8.223245145418701,0.18008031772824235,38,4.665880066676663,0.5984600693880218,5.118046620471822,0.5515358033425456,4.309441289310567,0.6345193141833745,5.225330823658386,0.540201121486886,0.0899830220713073,0.6842105263157895
267,559.0,6,502,700,6.408245395679123,0.4095459310107177,39,4.622891007230888,0.6028518244881695,4.922808632692673,0.5719626886569106,4.277334817935111,0.6377281851950943,5.225330823658386,0.540201121486886,0.16808149405772496,0.6910016977928692
267,539.0,6,532,161,8.292383182693396,0.1701518388149707,40,4.616495161677721,0.6035042111969704,5.131653301660976,0.5501026091741515,4.271642626070681,0.6382964204240773,5.225330823658386,0.540201121486886,0.0865874363327674,0.6926994906621392
267,6296.0,6,643,43,9.104953219645235,0.033080955024732996,41,4.614526632877754,0.6037049517014562,5.199602609568276,0.5429265437948482,4.269878830192107,0.6384724542626644,5.225330823658386,0.540201121486886,0.03395585738539898,0.6926994906621392
267,6248.0,6,749,413,7.7255840683323225,0.2480871515262526,42,4.609041711842262,0.6042641452408797,5.083499551653976,0.5551689961751167,4.26408205829917,0.6390508590119048,5.225330823658386,0.540201121486886,0.0831918505942275,0.6943972835314092
267,588.0,6,1975,472,8.62212630126719,0.12046555793604792,43,4.636854177185478,0.6014266485753982,5.203250506064549,0.5425403955486862,4.285124618224557,0.6369502253165537,5.225330823658386,0.540201121486886,0.1697792869269949,0.7028862478777589
267,11702.0,5,175,62,7.196257972244247,0.31554185951293173,44,4.631737654861478,0.6019490205042018,5.182161292331967,0.5447715283700186,4.280785896479748,0.637383575838621,5.225330823658386,0.540201121486886,0.023769100169779286,0.7028862478777589
267,6138.0,5,296,61,7.932933953534324,0.22040377187393712,45,4.629492456585656,0.6021781913444263,5.189910972784825,0.5439520069909078,4.278847284918411,0.6375771660814213,5.225330823658386,0.540201121486886,0.03395585738539898,0.7028862478777589
267,11243.0,5,299,96,7.800884457404004,0.23812821755686137,46,4.624771472214482,0.6026599641985295,5.170950508897858,0.5459563276357876,4.275835630203308,0.6378778643500105,5.225330823658386,0.540201121486886,0.05263157894736842,0.7028862478777589
267,6763.0,5,355,39,8.298869541762128,0.1692129901871094,47,4.623526907956173,0.6027869472707877,5.198803561738666,0.5430111147895496,4.274748206514499,0.6379864241731263,5.225330823658386,0.540201121486886,0.023769100169779286,0.7028862478777589
267,6112.0,5,449,333,7.402064503503124,0.28980070179658246,48,4.612188664758988,0.6039433335538856,5.081781266202493,0.5553494908236821,4.2647418233582375,0.638985037855073,5.225330823658386,0.540201121486886,0.06791171477079797,0.7079796264855688
267,5970.0,5,612,27,9.116729726906101,0.030320634379747725,49,4.611718218780753,0.6039912965308671,5.210570447754693,0.5417652658695983,4.2642940278991315,0.6390297122572574,5.225330823658386,0.540201121486886,0.01697792869269949,0.7079796264855688
267,5812.0,5,749,105,9.008322555149764,0.053549445226085936,50,4.609475518426261,0.6042199251999226,5.16725107367769,0.5463471090266571,4.262156469275167,0.6392429490553968,5.225330823658386,0.540201121486886,0.07470288624787776,0.7079796264855688
267,436.0,5,800,235,8.502140217685525,0.13905960779881968,51,4.60793782436138,0.6043766645036905,5.138359136051139,0.5493958180435328,4.260295911530349,0.6394285299352478,5.225330823658386,0.540201121486886,0.100169779286927,0.7079796264855688
267,3817.0,5,808,197,8.684186785362598,0.11055556897120085,52,4.5981649771607485,0.6053724714459994,5.133463970368826,0.5499117959643633,4.253630080295736,0.6400932352383297,5.225330823658386,0.540201121486886,0.07640067911714771,0.7079796264855688
267,5739.0,5,901,149,9.045245269970348,0.04608246070155483,53,4.594339213925868,0.6057621325672463,5.167448869176448,0.5463262177264259,4.251035627196155,0.6403518751145807,5.225330823658386,0.540201121486886,0.09507640067911714,0.7130730050933786
267,2241.0,5,940,131,9.190105846504487,0.009350869015112982,54,4.59203444619602,0.6059968323795889,5.1536178126220875,0.5477864175179189,4.248729016658985,0.6405817850218412,5.225330823658386,0.540201121486886,0.10526315789473684,0.7181663837011885
267,211.0,5,1100,173,9.194359680042142,0.007516885937220128,55,4.592414426874497,0.6059581404039515,5.175159523707478,0.5455116037534478,4.248512232325265,0.6406033911626016,5.225330823658386,0.540201121486886,0.07470288624787776,0.7198641765704584
267,5109.0,4,150,163,6.61287648111228,0.3857528481174283,56,4.5847688788948675,0.6067364801009096,5.135065245174962,0.5497430306172766,4.24196718446612,0.6412555760667222,5.225330823658386,0.540201121486886,0.023769100169779286,0.7215619694397284
267,452.0,4,192,300,6.474967988420499,0.40183127914257494,57,4.562607837190012,0.6089904361476874,5.083020907644991,0.5552192766067161,4.2302357477777885,0.6424238968361132,5.225330823658386,0.540201121486886,0.035653650254668934,0.7215619694397284
267,1941.0,4,237,64,7.61041934155014,0.26312691065540306,58,4.560439799648537,0.6092107751184302,5.184338723875655,0.5445413087690517,4.228348948869051,0.642611721422127,5.225330823658386,0.540201121486886,0.030560271646859084,0.7215619694397284
267,96.0,4,250,49,7.748817397531213,0.24502533271713384,59,4.558820573478901,0.6093753185553296,5.191955358484049,0.5437357462511784,4.22693671015868,0.6427522906781105,5.225330823658386,0.540201121486886,0.03225806451612903,0.7215619694397284
267,8588.0,4,250,58,7.7102447445567766,0.2501034310423387,60,4.5569128655128575,0.609569155705549,5.188979207028429,0.5440505621905107,4.225272193971626,0.6429179548800567,5.225330823658386,0.540201121486886,0.027164685908319185,0.7215619694397284
267,27422.0,4,266,36,7.892913920563875,0.22581212729965344,61,4.555763009668167,0.6096859783338763,5.202911460347312,0.5425762891162488,4.224266282392931,0.6430180618609765,5.225330823658386,0.540201121486886,0.023769100169779286,0.7215619694397284
267,11220.0,4,275,130,7.542954076979275,0.2718363853999439,62,4.551700473855974,0.6100986550418241,5.14752363964074,0.5484293879725173,4.220705307075691,0.6433723950197501,5.225330823658386,0.540201121486886,0.0865874363327674,0.7215619694397284
267,3895.0,4,318,40,8.13154864474219,0.19304094081833573,63,4.5493406822352025,0.6103383170279523,5.193038924070489,0.5436211120373381,4.218659382352545,0.6435759382678888,5.225330823658386,0.540201121486886,0.04753820033955857,0.7232597623089984
267,363.0,4,319,58,8.050592961332146,0.20430435201015737,64,4.540472157023481,0.611238694009974,5.18507037407836,0.5444639441547304,4.215160688063909,0.6439239533832355,5.225330823658386,0.540201121486886,0.03904923599320883,0.7249575551782682
267,3623.0,4,364,32,8.355017183135644,0.16102998260967075,65,4.539633644118227,0.6113237981876923,5.204522384612939,0.5424057392115541,4.214412064232893,0.6439984091520351,5.225330823658386,0.540201121486886,0.030560271646859084,0.7249575551782682
267,3675.0,4,368,59,8.245568503648299,0.1768899773878932,66,4.533323376567528,0.6119641104565157,5.178415045087461,0.5451675424148122,4.208966446765307,0.6445399087231454,5.225330823658386,0.540201121486886,0.06791171477079797,0.7249575551782682
267,471.0,4,405,69,8.333211473942264,0.16422013177149722,67,4.530478039827779,0.6122527483835468,5.175816526011312,0.545442174012648,4.206458159129157,0.6447892652949245,5.225330823658386,0.540201121486886,0.06621392190152801,0.7283531409168081
267,1405.0,4,450,161,8.0712281970852,0.20144844537195572,68,4.524691509819342,0.6128395897815672,5.146845072617219,0.5485009649972962,4.201313924736053,0.6453005476447148,5.225330823658386,0.540201121486886,0.04923599320882852,0.7300509337860781
267,4743.0,4,510,86,8.575742969303288,0.12773542922125392,69,4.519554229688114,0.6133604095852367,5.168783454952673,0.5461852508208276,4.196802827090622,0.6457487682089732,5.225330823658386,0.540201121486886,0.08488964346349745,0.7368421052631579
267,54.0,4,552,374,7.506820820579444,0.2764718366367015,70,4.512576302698305,0.6140675672080563,5.060085439676487,0.5576267774882422,4.190257903531909,0.646398845052062,5.225330823658386,0.540201121486886,0.11035653650254669,0.7368421052631579
267,3444.0,4,554,230,8.057374713214935,0.20336687044635438,71,4.509172995234277,0.614412353592983,5.137805756545412,0.5494541555478122,4.186993502499046,0.6467229838642269,5.225330823658386,0.540201121486886,0.035653650254668934,0.7402376910016978
267,428.0,4,563,247,8.00687753937927,0.21032187642455008,72,4.504493344448801,0.6148863255975683,5.122732629907131,0.55104236753456,4.182607971707776,0.647158341629297,5.225330823658386,0.540201121486886,0.06281833616298811,0.7402376910016978
267,5845.0,4,675,79,8.992783740236106,0.0565970426385529,73,4.503825112255917,0.6149539952706868,5.1890809105543365,0.5440398050441414,4.181892498484382,0.6472293563798587,5.225330823658386,0.540201121486886,0.030560271646859084,0.7402376910016978
267,135.0,4,725,377,7.817684566797847,0.235892064782619,74,4.500501953142958,0.6152904786911795,5.10928364493249,0.5524581417900489,4.178362630655821,0.6475796693708186,5.225330823658386,0.540201121486886,0.10186757215619695,0.7436332767402377
267,4165.0,4,776,128,8.945605683614202,0.06557262115766031,75,4.4976816282968635,0.6155759932936485,5.166897903068253,0.5463844104885169,4.175694966194536,0.6478443640618148,5.225330823658386,0.540201121486886,0.07809847198641766,0.7453310696095077
267,533.0,4,797,366,7.971296242666979,0.21518801215893424,76,4.493251409801949,0.6160243833635949,5.101400230797014,0.5532874567797803,4.174215641080632,0.647991128758957,5.225330823658386,0.540201121486886,0.09507640067911714,0.7555178268251274
267,6139.0,4,800,336,8.090483380683494,0.1987743618854108,77,4.4926196254820345,0.6160883172377384,5.130687686307855,0.5502043592118865,4.173101354562934,0.6481016688429716,5.225330823658386,0.540201121486886,0.08149405772495756,0.7555178268251274
267,5717.0,4,894,475,7.713649938696992,0.24965619037885922,78,4.490052772749769,0.6163480458223338,5.080653522559271,0.555467942051944,4.171958755076203,0.6482150096844228,5.225330823658386,0.540201121486886,0.13242784380305603,0.7572156196943973
267,510.0,4,916,404,7.995060987136186,0.21194102012910954,79,4.485243391811741,0.616834573933215,5.11276238968806,0.5520920524234598,4.16707656984408,0.64869921017329,5.225330823658386,0.540201121486886,0.06451612903225806,0.7606112054329371
267,486.0,4,1425,376,8.623850356017904,0.12019318239631785,80,4.487125124308873,0.6166442309195193,5.155687269351342,0.5475680200783117,4.170683821340203,0.6483414679854683,5.225330823658386,0.540201121486886,0.14770797962648557,0.767402376910017
267,8612.0,3,156,17,7.215310629886211,0.31318229498030536,81,4.486630085929754,0.616694307738197,5.211730298321612,0.5416424120101336,4.170248928169066,0.6483846019329963,5.225330823658386,0.540201121486886,0.011884550084889643,0.767402376910017
267,5231.0,3,161,66,7.0644848770377635,0.3317378529856698,82,4.4835766363746234,0.6170031526782953,5.183594208298992,0.5446200299877979,4.16759125063691,0.6486481726144884,5.225330823658386,0.540201121486886,0.030560271646859084,0.767402376910017
267,8579.0,3,161,125,6.842189086240309,0.3585994857012916,83,4.480022937411563,0.6173625218209385,5.15111781438755,0.5480502125080686,4.164465927970048,0.648958065427989,5.225330823658386,0.540201121486886,0.022071307300509338,0.767402376910017
267,107604.0,3,163,17,7.278027317433155,0.3053821673349431,84,4.479539300497821,0.6174114236209165,5.21465943763605,0.5413321099270111,4.164040378574433,0.649000256311627,5.225330823658386,0.540201121486886,0.008488964346349746,0.767402376910017
267,4005.0,3,173,22,7.350536748157603,0.29629919411748945,85,4.4789241496690275,0.617473621004961,5.20772864601396,0.5420662363444773,4.163498453661817,0.6490539835702159,5.225330823658386,0.540201121486886,0.025466893039049237,0.767402376910017
267,8088.0,3,174,26,7.342128066276225,0.29735616946887533,86,4.478199333593827,0.61754690348432,5.205615315173552,0.5422900195423889,4.162859785447835,0.6491172997798649,5.225330823658386,0.540201121486886,0.025466893039049237,0.767402376910017
267,5689.0,3,187,188,6.814791178949104,0.36187241298529454,87,4.473113513757237,0.6180610116846177,5.127012866982737,0.5505915287621992,4.158370621801653,0.6495622748984619,5.225330823658386,0.540201121486886,0.05263157894736842,0.767402376910017
267,4150.0,3,195,37,7.44981983719184,0.2837443725850897,88,4.472153217925557,0.6181580663985651,5.196278650195067,0.543278321787764,4.157521817145808,0.6496463961805429,5.225330823658386,0.540201121486886,0.030560271646859084,0.767402376910017
267,4185.0,3,198,70,7.335919826999625,0.29813592646802906,89,4.470300934293626,0.6183452556688604,5.171889256272127,0.5458571502633688,4.155883647712574,0.6498087353533966,5.225330823658386,0.540201121486886,0.050933786078098474,0.767402376910017
267,46639.0,3,198,71,7.331891315287928,0.2986416274198108,90,4.468430680311834,0.618534239038578,5.187152091469571,0.5442438034391154,4.1542290809339635,0.6499726826646075,5.225330823658386,0.540201121486886,0.03904923599320883,0.767402376910017
267,12316.0,3,200,119,7.157168717017532,0.3203685167513674,91,4.465324765696754,0.6188480333462707,5.163718899305111,0.5467201346063559,4.151479592226457,0.6502450859887248,5.225330823658386,0.540201121486886,0.028862478777589132,0.767402376910017
267,6608.0,3,207,56,7.4549292223830665,0.28309444609487355,92,4.46156723883967,0.6192275795173603,5.188201014959277,0.5441328689375579,4.149223149638692,0.6504686063428511,5.225330823658386,0.540201121486886,0.030560271646859084,0.767402376910017
267,10285.0,3,212,32,7.58914747221414,0.2658808224445416,93,4.460755081989491,0.6193096034329661,5.201415117697077,0.54273469213525,4.148502543687307,0.6505399820439012,5.225330823658386,0.540201121486886,0.03225806451612903,0.767402376910017
267,5242.0,3,226,412,6.329932092611738,0.4185488364155923,94,4.443082397346047,0.6210934300747804,5.068650815544963,0.55672809912477,4.139084393687423,0.6514725512773439,5.225330823658386,0.540201121486886,0.01697792869269949,0.767402376910017
267,511.0,3,231,28,7.740340693557362,0.24614355306343033,95,4.442413590224009,0.6211608987950642,5.205115438380608,0.5423429476028608,4.138487443714991,0.6515316418244366,5.225330823658386,0.540201121486886,0.028862478777589132,0.769100169779287
267,213.0,3,248,41,7.772106947614199,0.24194638832003615,96,4.441461373839375,0.621256952754819,5.197318892729216,0.5431682400504615,4.137635623958167,0.6516159574751295,5.225330823658386,0.540201121486886,0.028862478777589132,0.769100169779287
267,18383.0,3,272,49,7.867181752189046,0.2292724550785498,97,4.436906519375764,0.6217163406277805,5.18277050893175,0.5447071192492919,4.133677447644496,0.6520076908662866,5.225330823658386,0.540201121486886,0.035653650254668934,0.7707979626485568
267,8154.0,3,289,48,7.966369215845104,0.21585965448890615,98,4.435882746075005,0.621819577122549,5.193120854947335,0.5436124439529978,4.132755046800839,0.6520989653027168,5.225330823658386,0.540201121486886,0.06281833616298811,0.7707979626485568
267,4211.0,3,297,59,7.946411532007375,0.21857491518019262,99,4.434643210218152,0.6219445621206005,5.185132792867916,0.5444573438281519,4.131636826983383,0.6522096096071758,5.225330823658386,0.540201121486886,0.035653650254668934,0.7707979626485568
267,7319.0,3,306,139,7.654137628056015,0.2574438770494371,100,4.431818872525486,0.6222293099160519,5.16112867557059,0.5469936283865905,4.129083236516264,0.6524622504035456,5.225330823658386,0.540201121486886,0.023769100169779286,0.7707979626485568
267,3199.0,3,315,24,8.186930119604137,0.18524027496269857,101,4.431338126690482,0.6222777733866617,5.207828365641743,0.5420556761491074,4.128647768667267,0.652505329631782,5.225330823658386,0.540201121486886,0.023769100169779286,0.7707979626485568
267,4533.0,3,321,23,8.222845198364682,0.18013734622483502,102,4.430884634587394,0.6223234881059025,5.20836613861495,0.5419987254186033,4.128236396345152,0.6525460241054929,5.225330823658386,0.540201121486886,0.01697792869269949,0.7707979626485568
267,4633.0,3,324,35,8.180682262662565,0.18612437449004918,103,4.430200139990098,0.6223924868108689,5.206996693741373,0.5421437471583798,4.127615029197887,0.652607490068746,5.225330823658386,0.540201121486886,0.008488964346349746,0.7707979626485568
267,5677.0,3,360,203,7.612773321583486,0.2628217094508826,104,4.426572994469874,0.6227580626620198,5.116420814732901,0.5517069654133835,4.1242954552125255,0.6529358237766608,5.225330823658386,0.540201121486886,0.07640067911714771,0.7724957555178268
267,6303.0,3,363,169,7.7621506743579545,0.24326383752200798,105,4.423639836024753,0.6230536318758717,5.144785876912319,0.5487181550768823,4.1216060449249925,0.6532017792484429,5.225330823658386,0.540201121486886,0.044142614601018676,0.7724957555178268
267,29242.0,3,391,33,8.451650810593309,0.14669244184625294,106,4.423098514930171,0.6231081739401062,5.205807021773777,0.5422697207661468,4.121106220645824,0.6532512019057012,5.225330823658386,0.540201121486886,0.035653650254668934,0.7741935483870968
267,3559.0,3,405,71,8.324059127457978,0.16555445297891666,107,4.4185207334966865,0.6235693453252145,5.175386634035737,0.5454876038513387,4.117093985864201,0.6536478762120072,5.225330823658386,0.540201121486886,0.050933786078098474,0.7758913412563667
267,1999.0,3,435,88,8.3452259433015,0.16246438151446244,108,4.41496274467917,0.623927690623073,5.1737239633966725,0.545663298509575,4.1139382226162615,0.6539598048276194,5.225330823658386,0.540201121486886,0.06451612903225806,0.7758913412563667
267,5338.0,3,461,18,8.758535150311845,0.0983654430937884,109,4.414721542717223,0.6239519805676629,5.214519954650347,0.5413468875778921,4.113710245029575,0.6539823366955881,5.225330823658386,0.540201121486886,0.01867572156196944,0.7758913412563667
267,8743.0,3,462,38,8.663624621072763,0.11386372408287111,110,4.4142282330511975,0.6240016575684774,5.20201836293408,0.5426708343771047,4.113243732336475,0.6540284428731993,5.225330823658386,0.540201121486886,0.07470288624787776,0.7758913412563667
267,256.0,3,541,334,7.624327433635762,0.2613223737378853,111,4.408822211290197,0.6245459517106964,5.100204490248624,0.5534132087548023,4.108208278835418,0.6545260193516288,5.225330823658386,0.540201121486886,0.04923599320882852,0.7758913412563667
267,3697.0,3,553,20,9.0133344249523,0.05255539291115532,112,4.407482079495448,0.6246808517401137,5.201327026793669,0.5427440169679997,4.107029922233844,0.6546424356959738,5.225330823658386,0.540201121486886,0.03225806451612903,0.7775891341256367
267,5277.0,3,575,58,8.873330616817224,0.07868397034348361,113,4.40354867766535,0.6250767298212226,5.1818090804562615,0.5448087646307237,4.10357305851721,0.6549839090270868,5.225330823658386,0.540201121486886,0.04753820033955857,0.7775891341256367
267,125.0,3,584,73,8.82182829294571,0.08766195311770845,114,4.39835678403779,0.6255991204729255,5.181371117353155,0.5448550654243142,4.100987061776449,0.6552393089610251,5.225330823658386,0.540201121486886,0.0730050933786078,0.7843803056027164
267,148.0,3,717,353,7.893581212662069,0.2257222168411922,115,4.393898153685086,0.6260475977534682,5.081529687974567,0.5553759157933489,4.096635793445448,0.6556689589938177,5.225330823658386,0.540201121486886,0.12224108658743633,0.7860780984719864
267,494.0,3,889,158,8.98632477476105,0.05784941112318419,116,4.389905718343938,0.626449076429428,5.148837503657864,0.5482907892090284,4.093921293645352,0.6559369333463247,5.225330823658386,0.540201121486886,0.06791171477079797,0.7860780984719864
267,12321.0,3,899,122,9.174207844353534,0.014946241458216332,117,4.389257430757124,0.6265142587003331,5.180727867258775,0.5449230664564001,4.093161660091255,0.6560119159584584,5.225330823658386,0.540201121486886,0.035653650254668934,0.7894736842105263
267,4627.0,3,909,120,9.197453929058657,0.005964602665044935,118,4.388631827533391,0.6265771576680457,5.173247984710763,0.5457135917549213,4.09242772534502,0.6560843584990232,5.225330823658386,0.540201121486886,0.07130730050933787,0.7894736842105263
267,98.0,3,950,258,8.620827430593646,0.12067065523683297,119,4.3900837559850645,0.6264311751201386,5.1445909538644745,0.548738712744122,4.09326456872176,0.6560017581658484,5.225330823658386,0.540201121486886,0.09847198641765705,0.7911714770797963
267,11096.0,3,1127,425,8.15928832131161,0.18914379342653737,120,4.393388805681199,0.6260988232695165,5.132940811043383,0.5499669302193774,4.0964397214054715,0.6556883166666749,5.225330823658386,0.540201121486886,0.15110356536502548,0.7911714770797963
267,3574.0,3,1150,210,9.081407855046224,0.03837904765826247,121,4.394860824078562,0.6259507768182659,5.175150362012928,0.5455125719088201,4.098332608456449,0.6555014270690025,5.225330823658386,0.540201121486886,0.06281833616298811,0.7928692699490663
267,18898.0,3,1642,363,8.848450435442288,0.0830543662862295,122,4.403878888667424,0.6250434993958753,5.191136589425222,0.5438223613471951,4.1053691394337015,0.6548064990783931,5.225330823658386,0.540201121486886,0.23599320882852293,0.797962648556876
267,2810.0,3,1886,371,8.986620217176824,0.05779230240270733,123,4.413929119643732,0.6240317779794841,5.195051294396603,0.5434081948519094,4.1132390663126905,0.6540289040168472,5.225330823658386,0.540201121486886,0.15280135823429541,0.801358234295416
267,28794.0,2,151,28,7.124414113508935,0.32439837769754476,124,4.413293276322502,0.624095804878481,5.207210239389672,0.5421211339115862,4.112672337255612,0.6540849129158679,5.225330823658386,0.540201121486886,0.01867572156196944,0.801358234295416
267,3053.0,2,160,24,7.222871570492043,0.3122446320071357,125,4.412756163196198,0.6241498880609048,5.202230272796601,0.5426484016296822,4.112193194274149,0.6541322642852541,5.225330823658386,0.540201121486886,0.023769100169779286,0.801358234295416
267,4539.0,2,163,51,7.14062980005796,0.32240498024858616,126,4.410475566561779,0.6243795065221307,5.189452627434817,0.5440004880741475,4.1101928339351375,0.6543299349019034,5.225330823658386,0.540201121486886,0.022071307300509338,0.8030560271646859
267,39697.0,2,163,22,7.257491122970872,0.3079419092381456,127,4.409987361967263,0.624428656428849,5.209087632783358,0.5419223152820215,4.109757107188703,0.6543729890655282,5.225330823658386,0.540201121486886,0.02037351443123939,0.8030560271646859
267,6080.0,2,164,117,6.896473491206024,0.35209083929749463,128,4.40628087205401,0.6248017578204607,5.153736854741849,0.5477738553563671,4.106483257920107,0.6546964407759587,5.225330823658386,0.540201121486886,0.03395585738539898,0.8030560271646859
267,34871.0,2,166,64,7.114839583713957,0.3255738686504884,129,4.404878667846347,0.624942883533491,5.187090677383341,0.5442502983789814,4.105230869583774,0.6548201575462047,5.225330823658386,0.540201121486886,0.02037351443123939,0.8030560271646859
267,6089.0,2,171,28,7.301035939848325,0.302507626071461,130,4.404271263938842,0.6250040122474481,5.207402740843412,0.5421007488533265,4.104688042105188,0.6548737775826584,5.225330823658386,0.540201121486886,0.01867572156196944,0.8030560271646859
267,8092.0,2,171,23,7.321625437704637,0.29992930995783207,131,4.4037729652698685,0.6250541589564027,5.210058488155019,0.5418194907730957,4.104242689286654,0.654917767801427,5.225330823658386,0.540201121486886,0.02037351443123939,0.8030560271646859
267,10816.0,2,172,140,6.876171069168609,0.35452882788363005,132,4.400756870054658,0.6253576530073108,5.152421392932213,0.5479126667511738,4.101546212026679,0.6551840892768458,5.225330823658386,0.540201121486886,0.022071307300509338,0.8030560271646859
267,8804.0,2,173,18,7.375350365218652,0.29317442031814217,133,4.400372410640847,0.6253963350678853,5.2141957479673815,0.5413812354283258,4.101202321476003,0.6552180509086069,5.225330823658386,0.540201121486886,0.022071307300509338,0.8030560271646859
267,79141.0,2,175,11,7.404667487624404,0.28947143333863673,134,4.400137634288997,0.6254199564371474,5.213609670964895,0.5414433251036995,4.100992310877256,0.655238790587495,5.225330823658386,0.540201121486886,0.01697792869269949,0.8030560271646859
267,6162.0,2,177,84,7.133333426494654,0.3233023234526713,135,4.398357404931676,0.6255990580108056,5.18010899517605,0.5449884876885791,4.099399203116885,0.6553961097339498,5.225330823658386,0.540201121486886,0.03395585738539898,0.8030560271646859
267,10702.0,2,180,133,6.962688751235757,0.34410780386185336,136,4.394442038144259,0.6259928970843401,5.15092172026894,0.5480709021724448,4.095931509601246,0.6557384899706927,5.225330823658386,0.540201121486886,0.03225806451612903,0.8030560271646859
