userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
135,43981.0,2,650,23,9.056971301121612,0.04606737362069545,114,5.9478799550944315,0.4624386997961186,7.751610142922677,0.24587230963728413,5.666199000784224,0.4934455549554429,7.936442349140743,0.2212174250817404,0.030303030303030304,0.42592592592592593
135,19537.0,2,678,26,9.079530706756124,0.04132733793680162,115,5.953438178232038,0.4618206337544418,7.824279997565808,0.23625638827389794,5.670777701131701,0.49294638463157064,7.936442349140743,0.2212174250817404,0.03367003367003367,0.42592592592592593
135,313.0,2,739,71,8.679443657984875,0.11306415815881705,116,5.942920169897863,0.46299001241416204,7.6789655069256195,0.2553911043665138,5.660138008028152,0.4941060839284079,7.936442349140743,0.2212174250817404,0.06228956228956229,0.43097643097643096
138,4867.0,3,426,36,8.41899722431406,0.08305411659870347,1,8.41899722431406,0.08305411659870347,5.259761278742907,0.5120803189753267,5.259761278742907,0.5120803189753267,5.298392741941046,0.5076845637034855,0.10093896713615023,0.10093896713615023
138,5072.0,2,150,17,7.103035765482134,0.28527438040670394,2,8.029781045588576,0.15026971793622673,5.274486951071614,0.5104062265916464,5.240063841965577,0.5143167573173362,5.298392741941046,0.5076845637034855,0.025821596244131457,0.11032863849765258
138,5689.0,2,185,23,7.3703140198292285,0.24852301999834625,3,7.80059757307421,0.18595826438832944,5.270427530084883,0.5108679067614137,5.214628402684698,0.5171998463592052,5.298392741941046,0.5076845637034855,0.04929577464788732,0.13380281690140844
138,1985.0,2,223,8,7.749204487157392,0.19370086450064647,4,7.759812376672352,0.19210963401861034,5.283720213905946,0.509355600942279,5.2071191984775105,0.5180499702261334,5.298392741941046,0.5076845637034855,0.03051643192488263,0.13615023474178403
138,19061.0,2,320,65,7.79419606935792,0.1869273365867372,5,7.46211046689933,0.23556532813666825,5.234092241862211,0.5149941230836457,5.155316494290561,0.5239017706488169,5.298392741941046,0.5076845637034855,0.0539906103286385,0.14788732394366197
138,3727.0,2,374,13,8.43270162537732,0.08043957172495034,6,7.480828542003667,0.23289982699395387,5.284152691043135,0.5093063728657444,5.144514620256156,0.5251191744172505,5.298392741941046,0.5076845637034855,0.03051643192488263,0.15258215962441316
138,6827.0,2,375,10,8.462594756667952,0.07464470641175182,7,7.490793911593411,0.23147739399882417,5.28673956168396,0.5090118808851399,5.135718090676636,0.5261098566687186,5.298392741941046,0.5076845637034855,0.014084507042253521,0.1596244131455399
138,29242.0,2,390,14,8.487252366955913,0.06975944485662476,8,7.509185494543809,0.2288460420250503,5.280714474599986,0.5096976947318878,5.125062649979919,0.5273090374014112,5.298392741941046,0.5076845637034855,0.03990610328638498,0.16666666666666666
138,9867.0,2,436,51,8.325872355871267,0.10023553829967546,9,7.576070454282691,0.21920688235912078,5.257779259951285,0.5123055049942323,5.098601061824008,0.530283025068565,5.298392741941046,0.5076845637034855,0.028169014084507043,0.176056338028169
138,4617.0,2,606,64,8.669932043853361,0.028323169509225112,10,7.715719336910504,0.19870105153688236,5.250342664399525,0.5131501134810686,5.07469837099531,0.5329644854250376,5.298392741941046,0.5076845637034855,0.03051643192488263,0.1807511737089202
138,5717.0,2,887,130,8.637670390069081,0.03674003232380451,11,7.801296404707254,0.18585239188495825,5.25900542937281,0.5121661983268262,5.07029059790211,0.5334584499863174,5.298392741941046,0.5076845637034855,0.11737089201877934,0.22065727699530516
141,11243.0,6,299,20,8.018093499958214,0.09777094079656473,1,8.018093499958214,0.09777094079656473,5.887990026297945,0.41378868002923475,5.887990026297945,0.41378868002923475,5.955931121591331,0.40513013420451854,0.06906906906906907,0.06906906906906907
141,172.0,6,372,65,7.870759340453068,0.12517321516214028,2,7.723182836849705,0.15092568897246758,5.832331470827934,0.4208399152966498,5.788637350810216,0.4263494510092953,5.955931121591331,0.40513013420451854,0.09309309309309309,0.12912912912912913
141,11601.0,5,150,39,6.8855325082829815,0.27999239820423305,3,7.394338448859632,0.20431958399589084,5.850453323890154,0.41854820377429636,5.709738589634107,0.43624144353443695,5.955931121591331,0.40513013420451854,0.04804804804804805,0.14414414414414414
141,38216.0,5,230,42,7.435140633584893,0.19792936591995308,4,7.234219504560704,0.22887919648926242,5.856334575924924,0.4178036063548098,5.6508382658339436,0.4435795976739386,5.955931121591331,0.40513013420451854,0.05405405405405406,0.16516516516516516
141,3086.0,4,198,27,7.36794465467079,0.2084232267048969,5,7.067700740159828,0.2536532396052419,5.8896155609146925,0.4135821816118274,5.61257747257174,0.44832546523955996,5.955931121591331,0.40513013420451854,0.05405405405405406,0.1891891891891892
141,213.0,4,248,38,7.575899114148201,0.17541111237280588,6,7.044458831370635,0.25705566762076054,5.872825714034102,0.4157135164521598,5.57806969421885,0.45259189772376,5.955931121591331,0.40513013420451854,0.04804804804804805,0.19519519519519518
141,3819.0,4,254,12,7.86466888309653,0.12626525396523086,7,7.009755363988934,0.26211235557017526,5.929772871074679,0.40847054840783,5.560150573848028,0.4548022063624607,5.955931121591331,0.40513013420451854,0.06306306306306306,0.21621621621621623
141,32332.0,4,261,24,7.782466832343545,0.14074747236873775,8,6.94506685509862,0.27146521151094954,5.872517180046122,0.41575265030204245,5.513123292696817,0.4605863959145856,5.955931121591331,0.40513013420451854,0.07207207207207207,0.24024024024024024
141,2899.0,4,379,50,8.037937266397286,0.0939080736241907,9,6.967730412264303,0.2681990354498783,5.859600736193522,0.4173899134033423,5.479876934978955,0.4646612311089333,5.955931121591331,0.40513013420451854,0.10810810810810811,0.26126126126126126
141,312.0,4,699,98,8.37842473687334,0.005200983559511084,10,7.095407841819721,0.24958014875295553,5.8668803592105405,0.4164674107349182,5.4697041517836,0.46590570340614995,5.955931121591331,0.40513013420451854,0.15615615615615616,0.30930930930930933
141,6739.0,3,150,58,6.71688769654135,0.3037583846448607,11,6.887986115633792,0.2796424409215295,5.803817807206396,0.42443785892492736,5.393226359431878,0.47522660089402285,5.955931121591331,0.40513013420451854,0.07807807807807808,0.32432432432432434
141,8612.0,3,156,12,7.172304124908372,0.2381753677973192,12,6.856560978649644,0.28411521327631717,5.921727110408629,0.40949628536697946,5.385018906093677,0.47622327481035226,5.955931121591331,0.40513013420451854,0.02702702702702703,0.32432432432432434
141,39697.0,3,163,12,7.234646992716494,0.2288146446906749,13,6.833757421127727,0.2873482799711836,5.917130341444833,0.4100819587270594,5.3729131970738475,0.4776920625918638,5.955931121591331,0.40513013420451854,0.03003003003003003,0.32432432432432434
141,6080.0,3,164,40,6.990133677296332,0.2649592070362167,14,6.771820473802093,0.2960776826863769,5.874413356211119,0.41551212476474386,5.339240394062939,0.48176965752770123,5.955931121591331,0.40513013420451854,0.04504504504504504,0.32432432432432434
141,2291.0,3,169,28,7.138237327009812,0.2432465914289176,15,6.7426965792140425,0.3001568422805353,5.902340101568374,0.4119646151551373,5.32256963906473,0.48378410199476785,5.955931121591331,0.40513013420451854,0.024024024024024024,0.32432432432432434
141,10816.0,3,172,34,7.108663494752574,0.2476248359833965,16,6.7108921760048705,0.30459327329136476,5.87924803007291,0.4148986602272862,5.303330905831788,0.48610534066896655,5.955931121591331,0.40513013420451854,0.036036036036036036,0.32432432432432434
141,34630.0,3,175,38,7.096835614648813,0.24936975004246484,17,6.653329095820795,0.31257581675211815,5.878061577293965,0.4150492337214612,5.276386663868933,0.4893499914406159,5.955931121591331,0.40513013420451854,0.03903903903903904,0.32432432432432434
141,4402.0,3,179,12,7.367637524577101,0.2084708435197876,18,6.6442346640173815,0.3138315621737345,5.927315973403673,0.4087838580065723,5.270243094520316,0.4900887826989279,5.955931121591331,0.40513013420451854,0.018018018018018018,0.32432432432432434
141,17340.0,3,181,20,7.315533573868384,0.2165053276897909,19,6.630034544731684,0.3157893843129703,5.924909761216955,0.4090906316648511,5.2603108172762605,0.4912823821425935,5.955931121591331,0.40513013420451854,0.02702702702702703,0.32432432432432434
141,1797.0,3,204,15,7.524118151082869,0.18378535929561046,20,6.622329898064831,0.3168501773097217,5.905900149764586,0.4115117005677929,5.254010104786039,0.492039050810154,5.955931121591331,0.40513013420451854,0.036036036036036036,0.32432432432432434
141,373.0,3,209,8,7.627178542930496,0.16700414825509716,21,6.61828377336612,0.31740684357154436,5.934198693460349,0.40790596800813694,5.250526121217788,0.4924572809881271,5.955931121591331,0.40513013420451854,0.02702702702702703,0.32432432432432434
141,227.0,3,217,63,7.198483585306348,0.23425744216219005,22,6.338167337834444,0.35529110185646096,5.818071324302156,0.4226405125689762,5.20944135379531,0.4973801385929445,5.955931121591331,0.40513013420451854,0.0960960960960961,0.3633633633633634
141,4487.0,3,228,35,7.488479021079607,0.1894864238617802,23,6.321087134479239,0.3575616396077002,5.878258676544143,0.41502422091166175,5.192792342633463,0.49937029895462126,5.955931121591331,0.40513013420451854,0.06306306306306306,0.3663663663663664
141,511.0,3,229,34,7.52785617117221,0.18318450937646813,24,6.31264219833557,0.3586826698574286,5.895738040524901,0.41280412811466966,5.181639355270619,0.5007019595170613,5.955931121591331,0.40513013420451854,0.02702702702702703,0.3663663663663664
141,5244.0,3,238,78,7.160853775777527,0.2398832577792171,25,6.221108756403125,0.37076721358064335,5.768106303698513,0.4289305076913211,5.12646995652839,0.5072712731225278,5.955931121591331,0.40513013420451854,0.1111111111111111,0.3813813813813814
141,5738.0,3,244,22,7.707906914285258,0.15351592612069215,26,6.205213997776273,0.3728535765571019,5.891885793067849,0.4132937306439984,5.112441729166793,0.508936975176253,5.955931121591331,0.40513013420451854,0.07807807807807808,0.38738738738738737
141,8588.0,3,250,31,7.65399222301496,0.16255994375101354,27,6.1828434331907225,0.37578400957841734,5.894987075232438,0.4128995864988858,5.100375797200154,0.5103681566338126,5.955931121591331,0.40513013420451854,0.04804804804804805,0.3933933933933934
141,1642.0,3,264,22,7.818370274370094,0.1344785369654814,28,6.181664572637295,0.3759382426241909,5.884777176693496,0.4141967269383602,5.095439667559178,0.5109532439427753,5.955931121591331,0.40513013420451854,0.04504504504504504,0.3933933933933934
141,18383.0,3,272,36,7.722157116927863,0.15110001349762794,29,6.174729753423233,0.37684515399450647,5.881169144836538,0.4146548140321066,5.083762214825754,0.5123364593946574,5.955931121591331,0.40513013420451854,0.04804804804804805,0.3963963963963964
141,4705.0,3,276,13,7.982576429383191,0.10457039854031916,30,6.174778838109133,0.3768387371931406,5.92927995185638,0.40853341266520876,5.081141922260805,0.5126466581621842,5.955931121591331,0.40513013420451854,0.02702702702702703,0.3963963963963964
141,4211.0,3,296,41,7.794385100909456,0.13867568762302918,31,6.177730085135656,0.3764528622557126,5.861092116426956,0.41720097190602784,5.074525325083855,0.5134296599062493,5.955931121591331,0.40513013420451854,0.05405405405405406,0.3963963963963964
141,3776.0,3,340,44,7.949747207951294,0.11073708568879348,32,6.150730979458223,0.3799785479037415,5.84625558173857,0.4190794056626986,5.054457585309589,0.5158018991448661,5.955931121591331,0.40513013420451854,0.06606606606606606,0.4084084084084084
141,3623.0,3,364,20,8.289925379246105,0.0379753396425907,33,6.156601111444282,0.3792128413151761,5.915429598967718,0.41029858393151714,5.053088857144592,0.5159635588185516,5.955931121591331,0.40513013420451854,0.04804804804804805,0.4084084084084084
141,3675.0,3,367,38,8.118186043253301,0.07772819656706298,34,6.1551032359254565,0.3794082704062885,5.865507430447328,0.4166414426906944,5.043133986873086,0.517138786652026,5.955931121591331,0.40513013420451854,0.0990990990990991,0.4144144144144144
141,3727.0,3,374,33,8.191670886617748,0.061876440896707366,35,6.164651376763103,0.3781619926230216,5.903334500294047,0.4118381219252169,5.041457950295703,0.5173365594950718,5.955931121591331,0.40513013420451854,0.05105105105105105,0.4144144144144144
141,3806.0,3,399,55,8.057875485864223,0.08997621853918232,36,6.15291408838277,0.37969383544490926,5.867556743663158,0.4163816641042927,5.025165107259545,0.5192577322791875,5.955931121591331,0.40513013420451854,0.08708708708708708,0.4264264264264264
141,471.0,3,404,62,8.009250464647003,0.09947713398233013,37,6.124430373055487,0.3834035012589729,5.820253999420036,0.42236506786944217,5.009356285842618,0.5211194319280601,5.955931121591331,0.40513013420451854,0.12912912912912913,0.45345345345345345
141,11143.0,3,413,69,7.967576453313493,0.10740134573480373,38,6.1330534820575355,0.3822815992540884,5.835777503229007,0.4204044285851417,5.001799053082392,0.5220085643911863,5.955931121591331,0.40513013420451854,0.10810810810810811,0.45645645645645644
141,376.0,3,485,63,8.239709894555446,0.050718834545094134,39,6.1298857571270995,0.3826938495282478,5.84803687580256,0.4188540182446688,4.9876377771261025,0.5236732374699684,5.955931121591331,0.40513013420451854,0.06906906906906907,0.4594594594594595
141,3985.0,3,542,71,8.307109880372952,0.03322062139830873,40,6.031533733459655,0.3954272069288051,5.856609936178342,0.41776873409556936,4.978053491320009,0.5247988128782108,5.955931121591331,0.40513013420451854,0.1111111111111111,0.4894894894894895
141,4299.0,2,151,21,7.044023026376451,0.25711934357109145,41,6.007027358467179,0.39858035225884986,5.889508863834574,0.41359573677341877,4.9614208936503505,0.526750100149165,5.955931121591331,0.40513013420451854,0.03003003003003003,0.4894894894894895
141,6341.0,2,157,34,6.982649547052237,0.2660427650812276,42,5.989626339351817,0.400814615811259,5.882662186696161,0.4144652719422503,4.952542227233383,0.5277906622945159,5.955931121591331,0.40513013420451854,0.02702702702702703,0.4894894894894895
141,8579.0,2,161,16,7.179958486802089,0.2370317399684406,43,5.979042962031015,0.4021716249448581,5.902681521458887,0.41192118595035515,4.945048241374841,0.5286683715008849,5.955931121591331,0.40513013420451854,0.03903903903903904,0.4924924924924925
141,34871.0,2,166,34,7.0596289399434085,0.2548363449047949,44,5.9688307266337315,0.4034797048437151,5.87062574633746,0.4159925308588701,4.937020111739942,0.5296080615529482,5.955931121591331,0.40513013420451854,0.03903903903903904,0.4924924924924925
141,6089.0,2,171,36,7.08279267732518,0.2514369626365602,45,5.947162363648906,0.40625085622037416,5.8762161889241415,0.415283399189549,4.924962245885863,0.5310183077354977,5.955931121591331,0.40513013420451854,0.024024024024024024,0.4924924924924925
141,355.0,2,174,26,7.197052097002392,0.23447215022473664,46,5.940040712820739,0.40716035811068363,5.900898226950186,0.4121480083627541,4.919126131433898,0.5317003959987702,5.955931121591331,0.40513013420451854,0.018018018018018018,0.4924924924924925
141,10702.0,2,180,34,7.171446800386017,0.2383033627205195,47,5.931400752942865,0.408262915753181,5.889573322277845,0.4135875477691661,4.9118498604271466,0.5325503597697686,5.955931121591331,0.40513013420451854,0.05105105105105105,0.4924924924924925
141,122158.0,2,186,28,7.271609448990128,0.22321351807321754,48,5.924827041842614,0.4091011764796111,5.894007336775911,0.413024114848531,4.906147451617642,0.5332161342446523,5.955931121591331,0.40513013420451854,0.02702702702702703,0.4924924924924925
141,217.0,2,189,36,7.2206605832273985,0.230923971574558,49,5.906110859976347,0.4114848888298777,5.876020229954791,0.41530826243474084,4.892149099987749,0.5348492161552122,5.955931121591331,0.40513013420451854,0.02702702702702703,0.4954954954954955
141,3380.0,2,191,30,7.290042146820738,0.22040546555149915,50,5.899772867713137,0.41229112602516405,5.896307269462708,0.4127317664157978,4.886447977327357,0.5355138065767117,5.955931121591331,0.40513013420451854,0.04504504504504504,0.4954954954954955
141,23274.0,2,191,7,7.5083637215302135,0.18631163875963586,51,5.898319128675907,0.41247598246469747,5.930497854644472,0.4083780824466434,4.8851343064765995,0.5356669013019302,5.955931121591331,0.40513013420451854,0.03003003003003003,0.4954954954954955
141,4405.0,2,196,30,7.325909217916148,0.21491219526275954,52,5.8871202293396605,0.41389916072137883,5.902955174673301,0.4118863757531952,4.876253324104049,0.5367014724491808,5.955931121591331,0.40513013420451854,0.015015015015015015,0.4954954954954955
141,4185.0,2,198,72,6.969916432029512,0.2678833980810408,53,5.7975155000418415,0.42523180385926895,5.802617705811636,0.42458908009085283,4.84934465122646,0.5398317342791943,5.955931121591331,0.40513013420451854,0.0960960960960961,0.5075075075075075
141,19.0,2,200,35,7.307756985450458,0.21769721868080524,54,5.7916496615554225,0.42597034302013775,5.8708543095962185,0.4159635456888592,4.843592958310478,0.540499966362723,5.955931121591331,0.40513013420451854,0.07507507507507508,0.5165165165165165
141,15741.0,2,200,2,7.623819869486978,0.1675584318423096,55,5.791319907578598,0.42601184871051384,5.9479843673953425,0.406145837917108,4.843268247826301,0.540537682265537,5.955931121591331,0.40513013420451854,0.015015015015015015,0.5195195195195195
141,459.0,2,205,26,7.42577427665012,0.1994013757036409,56,5.771366327537146,0.4285210038248944,5.880518624655604,0.41473738927652876,4.828581371738857,0.5422425957077094,5.955931121591331,0.40513013420451854,0.04504504504504504,0.5255255255255256
141,3978.0,2,221,44,7.368385682350847,0.20835484530794146,57,5.718399831175353,0.43515904723542576,5.865834430651468,0.4165999943300389,4.818969336202175,0.5433573403198299,5.955931121591331,0.40513013420451854,0.09309309309309309,0.5285285285285285
141,1409.0,2,225,15,7.662741606335263,0.16110226776824288,58,5.716758074901323,0.43536428370617675,5.9245739059923475,0.4091334449439341,4.816994024414867,0.5435863210700667,5.955931121591331,0.40513013420451854,0.024024024024024024,0.5285285285285285
141,46594.0,2,229,13,7.707537574601775,0.15357839592263936,59,5.715443270624134,0.43552862552385635,5.932387466720293,0.40813704665338213,4.815344556201546,0.5437775025296991,5.955931121591331,0.40513013420451854,0.03303303303303303,0.5375375375375375
141,4084.0,2,248,40,7.556983011491151,0.17848322697554053,60,5.712792353476741,0.43585991237482746,5.854786417102496,0.4179996517668626,4.811032903816593,0.5442771278748616,5.955931121591331,0.40513013420451854,0.06306306306306306,0.5375375375375375
141,5131.0,2,248,50,7.463801963260679,0.19340552675689535,61,5.7043628027768145,0.4369128245799567,5.8472582793149535,0.4189525388670301,4.802241126832872,0.5452953798894679,5.955931121591331,0.40513013420451854,0.06306306306306306,0.5405405405405406
141,27422.0,2,266,30,7.749772355772952,0.1463860742013905,62,5.70341467928671,0.4370312013131176,5.907184220728178,0.4113483010041705,4.799657341126946,0.5455944977799619,5.955931121591331,0.40513013420451854,0.03303303303303303,0.5405405405405406
141,11220.0,2,275,53,7.575678159952762,0.1754470850170684,63,5.697349926912424,0.43778816560973266,5.829603909542331,0.42118450585651057,4.792148531536456,0.5464634304825853,5.955931121591331,0.40513013420451854,0.11711711711711711,0.5465465465465466
141,4321.0,2,282,7,8.085497509490043,0.08443743969293008,64,5.697365276120628,0.43778625034703467,5.937159599979202,0.40752812405866634,4.7916925564220305,0.5465161803542249,5.955931121591331,0.40513013420451854,0.024024024024024024,0.5465465465465466
141,6581.0,2,295,35,7.843817387906588,0.12998315156384485,65,5.69793894096557,0.43771466695348454,5.894106261597179,0.41301154167344545,4.789710899599693,0.546745408256276,5.955931121591331,0.40513013420451854,0.03303303303303303,0.5465465465465466
141,19061.0,2,320,43,7.87684985100657,0.12407833866059705,66,5.684518123776223,0.4393883710916331,5.86609280932166,0.41656724306224174,4.777686070536296,0.5481356206665067,5.955931121591331,0.40513013420451854,0.05105105105105105,0.5465465465465466
141,4533.0,2,321,36,7.954614484623869,0.10982950334391617,67,5.686518927988854,0.4391389814533296,5.895543160573168,0.4128289007944669,4.776544582185519,0.548267522626312,5.955931121591331,0.40513013420451854,0.024024024024024024,0.5465465465465466
141,14874.0,2,339,8,8.363292140577894,0.014341705619200278,68,5.687293368613242,0.43904243934351056,5.932438598386687,0.4081305237674655,4.776478269872997,0.5482751848273003,5.955931121591331,0.40513013420451854,0.024024024024024024,0.5465465465465466
141,9794.0,2,347,35,8.071708543141812,0.08721634639326589,69,5.685212406219245,0.4393018376099139,5.9096774549967535,0.41103097613570877,4.776145591511627,0.5483136242788091,5.955931121591331,0.40513013420451854,0.024024024024024024,0.5465465465465466
141,6763.0,2,355,15,8.319824492909921,0.029508822866003342,70,5.676392594414352,0.4404007090805213,5.915503815992212,0.4102891315814218,4.772594714235343,0.5487238498401784,5.955931121591331,0.40513013420451854,0.05405405405405406,0.5495495495495496
141,233.0,2,375,31,8.216058464238191,0.05631044042350165,71,5.66996166461041,0.441201392053913,5.910141755065675,0.41097187419135317,4.769443845252044,0.5490877684536829,5.955931121591331,0.40513013420451854,0.06606606606606606,0.5585585585585585
141,5829.0,2,388,64,7.932768088368974,0.11388577288437345,72,5.647424994275938,0.4440036436284328,5.814555448354358,0.42308408280137416,4.753206315070423,0.5509617568825493,5.955931121591331,0.40513013420451854,0.08408408408408409,0.5615615615615616
141,5882.0,2,419,42,8.2584568355466,0.04612157923449222,73,5.654614843615135,0.4431102643251279,5.88636721365886,0.4139948005331071,4.755060924136368,0.5507478341952442,5.955931121591331,0.40513013420451854,0.07207207207207207,0.5645645645645646
141,12050.0,2,425,32,8.378983332421278,0.004371248071503345,74,5.660243489870027,0.4424104683537291,5.90860114609797,0.4111679720612279,4.7565902478830315,0.5505714088759256,5.955931121591331,0.40513013420451854,0.06906906906906907,0.5705705705705706
141,1999.0,2,435,47,8.255033763057135,0.04697337941613181,75,5.6686339917625315,0.44136663582347085,5.860311847582727,0.41729982674667065,4.759066476112471,0.5502857026849967,5.955931121591331,0.40513013420451854,0.06306306306306306,0.5705705705705706
141,434.0,2,467,57,8.249387678385151,0.04836586932858527,76,5.670331964879684,0.44115530048713064,5.833788411953235,0.42065581405528274,4.759764224533726,0.5502051868430405,5.955931121591331,0.40513013420451854,0.11411411411411411,0.5705705705705706
141,3742.0,2,503,72,8.203945040316205,0.05909803921375025,77,5.67755217525049,0.4402562857211528,5.812101724681728,0.4233935627938578,4.759728902412384,0.5502092629016536,5.955931121591331,0.40513013420451854,0.15315315315315314,0.5765765765765766
141,54.0,2,552,99,8.062295633777456,0.08909728410258487,78,5.6641165233172135,0.4419287365533394,5.767535060581253,0.4290022509169538,4.750953985555142,0.5512215138557232,5.955931121591331,0.40513013420451854,0.16816816816816818,0.5825825825825826
141,180.0,2,667,113,8.170479366788047,0.06657544779762578,79,5.531936068368532,0.4582753598698451,5.818698498460743,0.4225613715436942,4.733746600202898,0.5532045136015569,5.955931121591331,0.40513013420451854,0.12012012012012012,0.6006006006006006
148,18383.0,6,270,10,7.976218510559138,0.1005104610565086,1,7.976218510559137,0.1005104610565086,5.784488037228318,0.4246446724402153,5.784488037228318,0.4246446724402153,5.823064738304165,0.41975637999641496,0.046012269938650305,0.046012269938650305
148,39697.0,5,162,10,7.247645236016068,0.2232262081159849,2,7.595379168564498,0.16803050511350262,5.786018421160016,0.42445108839731743,5.753116046877366,0.42860688909953987,5.823064738304165,0.41975637999641496,0.03987730061349693,0.0736196319018405
148,4206.0,4,155,8,7.205011573688597,0.2297132653277502,3,7.446026343889236,0.19228718854015234,5.799131087607253,0.42279126831046626,5.73512992610846,0.4308732454390781,5.823064738304165,0.41975637999641496,0.03374233128834356,0.09202453987730061
148,4185.0,4,197,27,7.3524848072541396,0.2070391658666793,4,7.252139521292726,0.22253926565811735,5.751113816693117,0.42885937042697525,5.667634505670152,0.4393443859164943,5.823064738304165,0.41975637999641496,0.0950920245398773,0.15337423312883436
148,4487.0,4,228,12,7.703953553026228,0.1497497205919756,5,7.258623677637473,0.22154711343564565,5.775227081911697,0.4258155291337011,5.638295345678809,0.44301028592006436,5.823064738304165,0.41975637999641496,0.049079754601226995,0.1656441717791411
148,38216.0,4,229,18,7.653355600717165,0.15834471333653366,6,7.224773078981942,0.22671294516665133,5.740121881705858,0.4302446116727176,5.590909979075244,0.44891043254647384,5.823064738304165,0.41975637999641496,0.06441717791411043,0.18711656441717792
148,19061.0,4,320,19,8.10709571200304,0.07408487885288198,7,7.299099383446999,0.2153249617440577,5.7568571079020625,0.4281350141562725,5.551907471072511,0.45374793318042567,5.823064738304165,0.41975637999641496,0.05521472392638037,0.19938650306748465
148,5829.0,4,388,29,8.265599876472077,0.036537872829370016,8,7.372942903181719,0.2038390057777129,5.741411794768989,0.43008212611746915,5.511449690811313,0.4587481757487738,5.823064738304165,0.41975637999641496,0.06441717791411043,0.23006134969325154
148,107604.0,3,163,9,7.2576282184348235,0.22169951221081227,9,7.33378181206695,0.20995253806570302,5.794354451495706,0.42339614038665446,5.497300118591405,0.4604927178778539,5.823064738304165,0.41975637999641496,0.012269938650306749,0.23006134969325154
148,6089.0,3,171,15,7.265847340400533,0.2204403210907776,10,7.279920956337445,0.2182794487640775,5.763250838169537,0.4273281640215372,5.475620570008399,0.46316143696782885,5.823064738304165,0.41975637999641496,0.03374233128834356,0.2331288343558282
148,11702.0,3,173,11,7.3386241307469495,0.2091993552817511,11,7.2370222572526925,0.22484753170193472,5.781460961062149,0.42502749632901476,5.455591924561735,0.4656224239033647,5.823064738304165,0.41975637999641496,0.03987730061349693,0.2392638036809816
148,25894.0,3,200,14,7.4974622271798586,0.1840376136098148,12,7.164429511359345,0.23584019281337312,5.772620031576704,0.4261449524674066,5.4290985274946495,0.46887114936832786,5.823064738304165,0.41975637999641496,0.03680981595092025,0.24846625766871167
148,227.0,3,217,23,7.552156994828413,0.17514783316508728,13,7.081731401020584,0.24818858031597194,5.742176318709613,0.4299858126374786,5.396814891019142,0.4728198028425098,5.823064738304165,0.41975637999641496,0.0736196319018405,0.27300613496932513
148,81.0,3,223,11,7.689386647136403,0.15223851456817994,14,7.077382836475125,0.2488330172014784,5.78642676811783,0.42439943031675353,5.387372158063983,0.4739726735342423,5.823064738304165,0.41975637999641496,0.024539877300613498,0.27300613496932513
148,13399.0,3,224,9,7.716916135127571,0.1475248831206371,15,7.07437149703378,0.2492790054102281,5.78945768636529,0.4240159405588158,5.379849257420161,0.47489047905933557,5.823064738304165,0.41975637999641496,0.03680981595092025,0.2791411042944785
148,4198.0,3,229,7,7.763410381305951,0.1394622505461011,16,7.0640468026804495,0.25080640388640013,5.802463569348264,0.42236910922944715,5.36974733286576,0.476121995381325,5.823064738304165,0.41975637999641496,0.012269938650306749,0.2822085889570552
148,8154.0,3,288,15,8.017152487520818,0.09251107820360367,17,7.071153665503135,0.24975532491550337,5.756682320818974,0.4281570644336489,5.35708843423662,0.47766372268903556,5.823064738304165,0.41975637999641496,0.10429447852760736,0.3159509202453988
148,6581.0,3,295,13,8.058462343050246,0.08421056937909548,18,7.0775248108496625,0.24881198476786853,5.781381985839221,0.42503748258879026,5.349241742722738,0.4786185319044882,5.823064738304165,0.41975637999641496,0.03987730061349693,0.31901840490797545
148,4636.0,3,305,11,8.127968564652237,0.0695985883595044,19,7.090083379162803,0.2469495185327056,5.785515502975059,0.4245147075058873,5.3436200951137485,0.47930219700993226,5.823064738304165,0.41975637999641496,0.027607361963190184,0.31901840490797545
148,3199.0,3,308,6,8.230334922799003,0.045818312839092594,20,7.098290255855125,0.2457302585226581,5.810553530247969,0.4213437162484174,5.340459911552351,0.4796863720283797,5.823064738304165,0.41975637999641496,0.024539877300613498,0.31901840490797545
148,3776.0,3,340,45,7.9127733611689415,0.11253732159322144,21,6.899010127986255,0.2748779871514036,5.706267210113998,0.4345021885101238,5.277750695064815,0.48728843934420646,5.823064738304165,0.41975637999641496,0.12269938650306748,0.38650306748466257
148,4609.0,3,345,15,8.257697376426485,0.0386929738143376,22,6.917515949247517,0.27220959171202064,5.766427668875683,0.4269270869800587,5.271867193483312,0.4879996103097887,5.823064738304165,0.41975637999641496,0.04294478527607362,0.38650306748466257
148,203.0,3,354,17,8.275464753023293,0.03377104114534566,23,6.888978826654893,0.27632132296728623,5.779494301944854,0.4252761543107122,5.25724012520196,0.48976613654989076,5.823064738304165,0.41975637999641496,0.07975460122699386,0.4110429447852761
148,471.0,3,401,43,8.171703810661205,0.059858047340289974,24,6.78587242974903,0.29103440403221004,5.701882476459514,0.435052636565308,5.222330393585028,0.4939734595044092,5.823064738304165,0.41975637999641496,0.1165644171779141,0.44785276073619634
