userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
490.0,10285.0,3,212,helpful,128,33,7.20945336562895,7.507313728784145,5.230591919201134,5.850039751460653,4.465379263646264,0.2629558757129577,0.5326048406437899,0.46414701279247766,0.6132982541223847,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,6572.0,3,225,helpful,129,32,7.330916878114617,7.584162729245231,5.225123785242462,5.842579069115968,4.461190816315436,0.2527539141636641,0.5331961099282387,0.46498972491953033,0.613728957432105,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,33074.0,3,225,helpful,130,8,7.247927513443585,7.7585112977336275,5.2244322805338435,5.887064717190883,4.460628262325948,0.22920038821019872,0.533270866724862,0.4599579962358566,0.6137867967263,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,72905.0,3,225,helpful,131,12,7.022367813028454,7.731168526640293,5.223397675995659,5.879543486034095,4.459786327210702,0.23293398878415203,0.5333827086233072,0.46080988431460074,0.6138733568321705,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,114817.0,3,232,helpful,132,17,7.044394119358453,7.740800576779178,5.221970887983384,5.871112913920673,4.458620462263624,0.23162051291308416,0.5335369331339995,0.46176420159274284,0.6139932127144373,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4590.0,3,243,helpful,133,18,7.20945336562895,7.786145618153362,5.21784126893918,5.8611694371832215,4.455505318748274,0.22541108223363585,0.5339832283546989,0.4628890071475332,0.6143134186431372,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5837.0,3,246,helpful,134,45,7.417852514885898,7.629977578696293,5.214289644136527,5.827041433179849,4.452575515820877,0.24662122086927343,0.5343669589373664,0.46674326836397995,0.6146145148501115,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3819.0,3,254,helpful,135,7,7.169925001442312,7.932177633284829,5.213756552842734,5.882350787456212,4.452133235843821,0.2051044421850693,0.5344245481173463,0.4604919727034117,0.6146599630887786,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,1642.0,3,264,helpful,136,18,7.139551352398794,7.917488690656919,5.212440470717036,5.870747382445929,4.4510337710280306,0.20716961337386947,0.5345667139150325,0.4618055652052644,0.6147729373688492,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,41519.0,3,270,helpful,137,24,7.044394119358453,7.900926755651641,5.2107355275702725,5.858596578857891,4.449602547180653,0.20949182623270263,0.5347508664304085,0.46317991356476534,0.6149199892104439,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,18383.0,3,272,helpful,138,29,7.321928094887363,7.877034493255968,5.208705956723234,5.8354435608791455,4.4478948902785,0.2128303239297921,0.534970054603141,0.4657952725393723,0.6150954256023661,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,156.0,3,275,helpful,139,43,7.577428828035749,7.804453009302487,5.205760872905645,5.83665487317294,4.4454085481775225,0.22289172219067913,0.5352880622093155,0.4656585540119646,0.6153508258928009,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,58409.0,3,284,helpful,140,13,7.219168520462161,8.056484168313167,5.2049094217415055,5.8854964677784105,4.444684028287437,0.1874058445714416,0.5353799893709296,0.460135662532476,0.6154252418340962,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,1777.0,3,289,helpful,141,24,7.409390936137702,8.01845944169334,5.2033981954361925,5.865325138527639,4.443388732916413,0.19286345542964262,0.5355431363098855,0.46241901545755365,0.615558273882317,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3679.0,3,297,helpful,142,28,7.339850002884624,8.007535045711164,5.201685873733923,5.858471743408795,4.441913339806515,0.19442408881787607,0.5357279726982241,0.4631940269730578,0.6157097891959479,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,6379.0,3,305,helpful,143,5,7.0,8.220785946226815,5.201393827549956,5.887907717273022,4.441659434539692,0.16332713103670018,0.5357594954581022,0.4598624845377636,0.6157358625164278,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,7319.0,3,305,helpful,144,12,7.569855608330948,8.174742300749525,5.200697829867837,5.880787759384454,4.441053568267647,0.1701618030882135,0.5358346172593443,0.4606689853282433,0.6157980766998901,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3933.0,3,317,helpful,145,29,8.113742166049189,8.092163686770645,5.199104543471746,5.855181760529402,4.439651312989906,0.18224761900172928,0.5360065737042812,0.46356593250221045,0.6159420598516151,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3745.0,3,331,helpful,146,55,6.930737337562887,7.979865838577678,5.193659302098097,5.8348221806143075,4.435249070828833,0.1983626394536437,0.5365941151420723,0.4658654018081095,0.6163939964237848,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,14874.0,3,339,helpful,147,2,8.276124405274238,8.436186736522405,5.193569470928304,5.9002769383708396,4.435166400315976,0.13026977858283448,0.5366038061120114,0.4584603638619632,0.6164024822000946,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,2389.0,3,343,helpful,148,24,7.636624620543649,8.255020253001208,5.192475928246356,5.857886146860836,4.434164036470603,0.15819746018689654,0.5367217725808581,0.46326023048755616,0.6165053669946611,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,6598.0,3,350,helpful,149,33,7.965784284662087,8.209956815387288,5.191011021562285,5.8496876847117445,4.432813900812252,0.16494110910369206,0.5368797864814532,0.4641867905180353,0.6166439373626282,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,203.0,3,355,helpful,150,39,7.491853096329675,8.187341881034653,5.189349579508329,5.844491945687816,4.431268628093151,0.1682986553102825,0.5370589809936798,0.46477370266123186,0.6168025207479215,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,442.0,3,355,helpful,151,23,7.832890014164741,8.305627088111052,5.188384413747924,5.871216935019754,4.430368504600774,0.15053459998518892,0.5371630695336632,0.4617524303395899,0.6168948885289397,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3337.0,3,357,helpful,152,35,7.954196310386875,8.21638760699282,5.186936892146967,5.845151522896605,4.429014926822196,0.1639831538961702,0.5373191651502569,0.464699209138373,0.6170337782718254,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,29073.0,3,364,helpful,153,27,7.912889336229962,8.308046418211424,5.185880165499127,5.8617266616699215,4.428013527417347,0.15016576872221754,0.5374331091919463,0.4628259959045533,0.6171365234425265,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,49403.0,3,373,helpful,154,6,7.912889336229962,8.497630411113049,5.185660787375798,5.890441536152185,4.4278018618795825,0.1204466400706508,0.5374567631368815,0.45957536734536575,0.6171582398165399,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3727.0,3,374,helpful,155,20,7.562242424221073,8.397342500834485,5.184937513536528,5.871416994015228,4.427102258539715,0.13637993475814292,0.5375347460063675,0.4617297909739471,0.6172300153310558,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3233.0,3,375,helpful,156,8,8.252665432450248,8.494078939375761,5.184653587575929,5.8855453432089435,4.426826329489153,0.12102005797352035,0.5375653576608982,0.4601301257696557,0.6172583232701064,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3806.0,3,399,helpful,157,35,7.839203788096944,8.379097636768302,5.183631442982017,5.843959340998103,4.4257731859543155,0.13922511521983985,0.5376755559631847,0.46483385308731434,0.6173663620926864,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5438.0,3,400,helpful,158,33,8.011227255423254,8.389844858355243,5.180026629644539,5.851741383305491,4.4228866729587715,0.13755100565035086,0.5380641334039922,0.463954741889115,0.6176624432799791,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,89121.0,3,400,helpful,159,8,8.266786540694902,8.5751329515168,5.179798843133159,5.891890584634413,4.422650795831019,0.10774199680109615,0.5380886842624062,0.459411145449857,0.6176866357133282,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,127119.0,3,408,helpful,160,40,7.794415866350106,8.366953315321297,5.176095501004221,5.831158235098228,4.419630815720782,0.1411105628086094,0.5384877780469742,0.466278851010107,0.6179963436766492,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4702.0,3,426,helpful,161,15,8.118941072723507,8.619577243860823,5.175776292541404,5.880015382629572,4.419265054603091,0.1002734855595845,0.5385221731522619,0.4607564492393393,0.6180338494893248,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,434.0,3,467,helpful,162,38,7.912889336229962,8.577049116876788,5.175377535725129,5.838589846727002,4.4186260726636695,0.10742293982765107,0.5385651386511099,0.46544013182467964,0.6180993697486822,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,70730.0,3,475,helpful,163,18,8.632995197142957,8.751510165393658,5.17522745507687,5.881611230938677,4.418351583581731,0.07709779132866564,0.538581309335588,0.4605757299033466,0.6181275146255759,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,204.0,3,477,helpful,164,40,8.08214904135387,8.591814657862587,5.172264980518847,5.843594237742481,4.415857258245601,0.10495569569692981,0.5389004725197222,0.46487508514497305,0.618383248786122,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,376.0,3,485,helpful,165,27,8.060695931687555,8.71237162811709,5.1721131620404055,5.86276974324829,4.4155006629579425,0.08415460718668558,0.5389168270180266,0.46270803667786564,0.6184198058634893,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,539.0,3,532,helpful,166,23,7.679480099505446,8.873544655382055,5.16961046381997,5.861105730072413,4.413489853555106,0.05368861172559537,0.5391864036506163,0.4628962110157413,0.6186259323239905,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,6291.0,3,561,helpful,167,18,7.219168520462161,8.987796114604448,5.167210064341509,5.877461132996207,4.41159761534809,0.028210950252171286,0.5394449185435981,0.4610456565461289,0.6188198798269403,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,476.0,3,593,helpful,168,43,8.159871336778389,8.872170287114203,5.1681397513153025,5.8474735038916625,4.41185838782154,0.053967823065349994,0.5393447993642748,0.4644369326031781,0.6187931530019004,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,15249.0,3,738,helpful,169,111,8.794415866350105,8.65821238859719,5.158620081355464,5.780372072758815,4.405838028309663,0.09365614028422675,0.5403696884209928,0.47199822702536387,0.6194100713775202,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,16484.0,2,150,helpful,170,1,7.03342300153745,7.222387357141346,5.158531562813296,5.901002949309889,4.40576710476291,0.29993589946672455,0.5403792152591236,0.45837802619547724,0.619417337634497,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3969.0,2,153,helpful,171,31,6.442943495848728,7.0624320167624335,5.153188273101546,5.8590020435078625,4.401699896839826,0.3201736036039482,0.540954183573134,0.46313407241365884,0.6198339757167283,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,15189.0,2,154,helpful,172,18,6.087462841250339,7.1521483656445,5.15162586002266,5.865211280451308,4.40044524070353,0.3088657209106114,0.54112226905373,0.4624318942411186,0.6199624786599628,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,10695.0,2,157,helpful,173,26,6.643856189774724,7.129555353355349,5.14939775715509,5.855873176801027,4.398653363812209,0.311723553353488,0.5413619393601318,0.4634877811026779,0.6201459862530871,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4539.0,2,163,helpful,174,17,6.857980995127572,7.239141857194298,5.147971903733989,5.875713305298777,4.39750369580444,0.29779551403034665,0.5415152952770573,0.46124352429514365,0.6202637135825437,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,6031.0,2,166,helpful,175,10,6.754887502163468,7.309946409004939,5.147142705281481,5.890178771422336,4.396834186799955,0.28870504411245945,0.5416044719416638,0.45960514479393366,0.6203322680716002,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,24230.0,2,167,helpful,176,20,7.022367813028454,7.24816426612619,5.145494090120354,5.866202067701335,4.395502166657834,0.296641227490136,0.5417817585255749,0.46231982006567,0.6204686517361481,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,11788.0,2,175,helpful,177,23,6.870364719583405,7.295300853171495,5.143650941615003,5.8629395850836215,4.3940077016571,0.2905914444864971,0.5419799413262257,0.46268882886736196,0.6206216540138287,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,11950.0,2,175,helpful,178,25,6.94251450533924,7.2889460614875485,5.1416570932511885,5.866713987917391,4.392390260666702,0.29140896753847234,0.5421943003559229,0.4622619103201481,0.6207872299417908,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,10702.0,2,180,helpful,179,30,6.700439718141092,7.29692196632977,5.139313876163321,5.84000677662581,4.390484480135656,0.2903827972674717,0.5424461833939405,0.4652801672313353,0.6209823008518316,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,2000.0,2,189,helpful,180,6,6.714245517666122,7.5153966746905,5.138859997178276,5.892094520049285,4.390113778200032,0.26188770365529074,0.5424949683232722,0.4593880318507433,0.6210202421979084,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,13411.0,2,190,helpful,181,21,6.523561956057013,7.430898468667531,5.134661103749849,5.8686824869514185,4.386939463666547,0.2729997513739701,0.5429462135494343,0.46203920807744353,0.6213450963411875,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,6608.0,2,207,helpful,182,16,7.348728154231077,7.578759520413809,5.128298452846223,5.8686643117802815,4.382244561926913,0.2534746406135712,0.5436297503980339,0.46204126443842974,0.621825443521377,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4064.0,2,209,helpful,183,18,6.977279923499917,7.585770644458222,5.1270389832456,5.866461704245089,4.381204901383536,0.2525393344075062,0.5437650200811716,0.462290449580103,0.6219317942209587,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5221.0,2,222,helpful,184,42,7.22881869049588,7.513415466018171,5.124249642875178,5.8228247309622985,4.37888513977919,0.26214962704533296,0.5440645604271702,0.4672188093512405,0.622169065577296,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,81.0,2,224,helpful,185,34,7.442943495848728,7.577925304641909,5.122025826642437,5.840405252369785,4.377032107093031,0.25358586840669467,0.5443033304004538,0.4652351782118627,0.6223585732804501,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,6047.0,2,229,helpful,186,17,7.149747119504682,7.722303380730585,5.120940206973058,5.880179241140004,4.376124399314716,0.2341412101786513,0.5444198798794571,0.4607378943289056,0.6224513953744124,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4428.0,2,236,helpful,187,10,7.507794640198696,7.8061800215461625,5.120320179247648,5.884962152041287,4.375603650725459,0.2226536852401912,0.5444864407378457,0.4601961901878758,0.6225046446243732,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5738.0,2,244,helpful,188,25,7.451211111832329,7.758029642929548,5.11882365161683,5.844663100733575,4.374339874814407,0.22926629145337316,0.5446470837121715,0.4647543725330808,0.6226338648787396,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4084.0,2,248,helpful,189,15,7.483815777264256,7.849351895047857,5.115338014749837,5.867532808234164,4.3717199650066085,0.2166817988227928,0.5450211827862127,0.4621692786597305,0.6229017155426076,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5131.0,2,248,helpful,190,19,7.022367813028454,7.821858543401454,5.114228272591909,5.863244670622242,4.3707794658622765,0.22048969655102774,0.5451402685135877,0.462654325421927,0.6229978579883512,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5269.0,2,250,helpful,191,18,6.930737337562887,7.840118976052168,5.113189659907303,5.873469677083735,4.369897676621748,0.21796247556882647,0.5452517133620894,0.46149748282815145,0.623087993547706,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3751.0,2,251,helpful,192,36,7.219168520462161,7.703996050849154,5.111132940478414,5.827455736626216,4.368149235093397,0.2366292018544712,0.5454723798604777,0.4666965370806474,0.6232667022981445,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,303.0,2,258,helpful,193,100,7.491853096329675,7.356180055470412,5.0978798454380545,5.731122947011991,4.363471785889269,0.2827286622913873,0.5468935828239264,0.47752424986732356,0.6237446872587079,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,252.0,2,259,helpful,194,36,7.2384047393250786,7.782505193944186,5.095985635571859,5.8430539650559306,4.361839646689337,0.22591119653322989,0.5470966065428569,0.46493609749800474,0.6239114405512829,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,1768.0,2,261,helpful,195,7,6.857980995127572,7.983658434271289,5.095617364748078,5.885468019744995,4.361522424967941,0.1978239748707695,0.5471360752716601,0.46013888520608004,0.6239438486068752,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,456.0,2,268,helpful,196,8,7.467605550082998,8.024980878373471,5.09521403157734,5.881436392668892,4.361172381984936,0.191930279103094,0.5471793006258924,0.46059553023628336,0.6239796089877426,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,62882.0,2,275,helpful,197,5,7.499845887083206,8.067368979474026,5.094966986966687,5.890761831344366,4.360957205185115,0.18583610955187413,0.5472057759057832,0.45953906954755447,0.6240015910446333,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,106643.0,2,296,helpful,198,11,7.523561956057013,8.129820220106975,5.094478502069896,5.884693795260849,4.360522935478801,0.17676270144095343,0.5472581245738166,0.4602265889199218,0.6240459542960534,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5048.0,2,300,helpful,199,14,7.459431618637297,8.127496384720207,5.093871610026836,5.878647426838509,4.359980894011338,0.17710243449096655,0.547323160006438,0.4609113441534692,0.6241013253437925,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3910.0,2,305,helpful,200,11,7.820178962415188,8.181951068210504,5.0934140783829385,5.884846850949545,4.359568835245185,0.16909646026658698,0.5473721880170133,0.4602092512589455,0.6241434170075005,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4636.0,2,305,helpful,201,17,7.78135971352466,8.122474391447527,5.092701272887143,5.869639999492901,4.35892816936516,0.17783605519061285,0.54744856758232,0.4619308700158955,0.6242088586002115,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,69125.0,2,316,helpful,202,50,7.417852514885898,7.949825899576203,5.090748112978227,5.80834078885785,4.357147179866892,0.2026161573353243,0.5476578367471993,0.4688511198282724,0.6243907657967266,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,363.0,2,319,helpful,203,30,7.569855608330948,8.101001184091889,5.089607585204978,5.854296711899276,4.356101982613578,0.18096421910387447,0.5477800247025859,0.46366596449627534,0.6244975107625608,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,8738.0,2,323,helpful,204,10,7.294620748891627,8.27064810643377,5.089243002470745,5.889140170046774,4.355764857443356,0.1558415342673169,0.5478190815139612,0.45972283714196244,0.6245319394971744,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4609.0,2,345,helpful,205,26,7.139551352398794,8.239685131001211,5.088418956865828,5.855957908263593,4.354976904274555,0.1605004936180493,0.5479073558954434,0.4634782035541888,0.6246124059047748,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,2378.0,2,350,helpful,206,16,6.599912842187128,8.332493484273666,5.087932747859933,5.880675773833563,4.354507229206177,0.14642544199744792,0.547959437867433,0.460681666879089,0.624660367563121,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,2755.0,2,362,helpful,207,24,7.924812503605781,8.321993837135519,5.087273018941458,5.864398210509946,4.35385276288961,0.14803485428484206,0.548030104323624,0.4625238595351378,0.6247271970799038,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,6303.0,2,363,helpful,208,11,6.845490050944375,8.429187151834892,5.0869794635424155,5.885653410685671,4.35355929413434,0.1313762653962716,0.5480615473275964,0.4601178834736764,0.6247571631426108,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,2277.0,2,373,helpful,209,34,7.98299357469431,8.284822741059267,5.086139138803005,5.849749988062887,4.352700821298497,0.15369670676735803,0.5481515519170038,0.4641797513442871,0.6248448184711989,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,11210.0,2,398,helpful,210,16,7.139551352398794,8.515302413406951,5.085837390199371,5.881643345687868,4.352364070226911,0.11758244760238382,0.5481838700455173,0.46057209289854556,0.6248792014974217,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3684.0,2,403,helpful,211,38,7.826548487290915,8.363866555286279,5.082601986753138,5.83869277702096,4.349747643886678,0.14158874558629173,0.5485303499600768,0.46542851205210595,0.6251463190834625,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,14799.0,2,415,helpful,212,16,7.285402218862249,8.574108520156452,5.082373191494588,5.863796615466653,4.349464086766252,0.10791246857136227,0.5485548488489518,0.4625919016024982,0.6251752654544293,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3138.0,2,438,helpful,213,50,8.426264754702098,8.403905043877414,5.076752805868738,5.81289934634892,4.345038262499347,0.13535275944143882,0.549156549748088,0.4683375673671975,0.62562699877535,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,830.0,2,446,helpful,214,18,7.882643049361842,8.646903401234034,5.07404106871401,5.871828656873476,4.342948568558513,0.09560601723834622,0.5494467791024293,0.4616832047264518,0.6258402442768314,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,1405.0,2,450,helpful,215,34,8.569855608330947,8.547388840878009,5.0738162679886605,5.846957349749554,4.34253755251262,0.11233376195908105,0.5494708365134668,0.46449523806122334,0.6258821835728909,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5338.0,2,461,helpful,216,8,7.948367231584678,8.786033211407734,5.073783324295463,5.895564348594982,4.342455363470279,0.07071666051223563,0.5494743620054342,0.45899471506259887,0.6258905698538799,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,497.0,2,468,helpful,217,21,8.174925682500678,8.699929764272632,5.071157051832234,5.869943897441088,4.3404065114616115,0.0863627621578942,0.5497553894204423,0.46189648377417675,0.6260996132226132,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4809.0,2,471,helpful,218,21,7.888743248898259,8.701371718425092,5.065980067693958,5.8669875150869135,4.338370341814061,0.08610766269248836,0.550309214588688,0.4622309673131856,0.6263073353989148,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3742.0,2,505,helpful,219,55,8.214319120800766,8.531892339838219,5.066290954800247,5.813478519853532,4.33819710948452,0.11487665579758943,0.5502759617997155,0.4682723072108672,0.6263250066409716,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,3771.0,2,515,helpful,220,38,7.9886846867721655,8.708785032564814,5.066594745044021,5.846912021217588,4.338144455489868,0.0847927958583562,0.5502434674320161,0.4645003583260647,0.6263303777789483,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4308.0,2,518,helpful,221,7,7.636624620543649,8.960951953161063,5.0666534374583145,5.893840036674683,4.338137007251374,0.034739364088628655,0.5502371894293965,0.4591901843777801,0.6263311375587102,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,416.0,2,521,helpful,222,6,7.832890014164741,8.97717602164638,5.066707596408105,5.888514818992648,4.33813345898766,0.030853298649503782,0.5502313963245735,0.4597936963463396,0.6263314995097958,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4587.0,2,528,helpful,223,19,7.857980995127572,8.893918210192245,5.066907550603529,5.882085025568442,4.338143090908525,0.04949418256179974,0.5502100080695375,0.4605220716394674,0.6263305169771616,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,143.0,2,549,helpful,224,66,8.038918989292302,8.597974944362237,5.065342118584465,5.809603552928467,4.336547836977907,0.10392171762440099,0.5503774480904099,0.46870887811568396,0.6264932373072993,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,11351.0,2,550,helpful,225,30,8.67595703294175,8.851075505494979,5.0657908085200924,5.856861585134361,4.336664050810397,0.058199773431150785,0.5503294575974105,0.46337605346875055,0.6264813837360041,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,54.0,2,552,helpful,226,83,8.566054038171092,8.484084044505453,5.064502053573286,5.784743740504234,4.335166757982933,0.12262998685173633,0.550467294994419,0.47150674167015477,0.626634097753083,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,5243.0,2,601,helpful,227,25,8.247927513443585,9.032539108886015,5.065139751332767,5.867926920986162,4.335459319017689,0.01563686800588217,0.5503990921982095,0.46212469138882795,0.6266042596052842,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,4904.0,2,607,helpful,228,53,6.9886846867721655,8.81840842386147,5.056319420242771,5.812539794229046,4.328733404556291,0.06457651496810762,0.5513421834555157,0.468378079609609,0.6272900906205958,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,859.0,2,629,helpful,229,38,8.562242424221072,8.977159845507687,5.057477389822923,5.846141404818792,4.329322262514673,0.03085725866373075,0.5512184021477108,0.4645874037421996,0.6272300575085321,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
490.0,335.0,2,725,helpful,230,77,8.124121311829187,8.869961062880531,5.058749532532565,5.794892706065109,4.329751768907636,0.0544157066853367,0.5510824052762731,0.4703651360265835,0.6271862685997186,230,9.060695931687555,5.902239991974002,0.4582377215884701,230
494.0,4585.0,40,587,helpful,1,78,8.417852514885897,8.429992643530326,8.429992643530326,6.524955510929376,6.524955510929376,0.13050366040843475,0.13050366040843475,0.3854620048746264,0.3854620048746264,65,9.055282435501189,6.738731652248722,0.35970748793817,65
494.0,435.0,28,249,helpful,2,102,7.321928094887363,7.082465547801456,7.164398757473272,6.426894516920785,6.254153553383917,0.3171922542919881,0.3068363634689092,0.39711510809207035,0.41741116878978773,65,9.055282435501189,6.738731652248722,0.35970748793817,65
494.0,518.0,8,196,helpful,3,74,6.584962500721156,7.0083679020295095,6.592464809647644,6.560617650144384,6.13455066666902,0.3264809041121946,0.3773818813675879,0.3811995926748395,0.4312980888003517,65,9.055282435501189,6.738731652248722,0.35970748793817,65
494.0,5504.0,7,700,helpful,4,83,8.271463027904375,8.627259373877715,6.551661164543596,6.556082665471219,6.0434637031971254,0.09813338723511242,0.3822713378993688,0.3817423601020984,0.44178669940288073,65,9.055282435501189,6.738731652248722,0.35970748793817,65
494.0,96.0,5,250,helpful,5,36,7.2761244052742375,7.65609936646788,6.491093617709642,6.61488503508224,6.005698411505675,0.2425531701525668,0.38949706100195075,0.3746877796316791,0.44611373585463304,65,9.055282435501189,6.738731652248722,0.35970748793817,65
494.0,476.0,5,593,helpful,6,101,8.159871336778389,8.24806899612268,6.313324722869272,6.506997100908002,5.898512291304139,0.1585565876023636,0.4104913734681818,0.3876034362662416,0.45832730688946444,65,9.055282435501189,6.738731652248722,0.35970748793817,65
494.0,39697.0,4,163,helpful,7,21,6.906890595608519,7.16360137707082,6.2698622205635255,6.661758732964306,5.869071635100568,0.30693759003884646,0.4155773546224996,0.36903779322501745,0.46166478862128163,65,9.055282435501189,6.738731652248722,0.35970748793817,65
