userid,Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
5820,5.175914819032034,0.3663322745584537,3.9126652543431812,0.5618203815550591
5843,1.1854425308030807,0.7569060275298137,0.24938023865655032,0.9688680322212901
5850,3.328044835440255,0.5155868472896837,2.235404544244374,0.714488977211209
5881,2.815861753668375,0.5821309276970542,2.060074842174352,0.7243712854718019
5887,5.5277622775016395,0.3378007354998349,3.2842806082001843,0.6606274170719555
5908,1.5186204609392993,0.826272845385173,0.08584149811690522,0.9937153911198988
5955,2.1988151240612765,0.6710918454281392,0.6751149777001907,0.925293765853769
5980,0.8733031330712652,0.8672231473663309,0.3111180554586651,0.9634489284826496
6050,2.1402737550496562,0.7225694349449112,1.4095303926802591,0.8354071342306193
6053,5.5071426447639364,0.3437598235022406,4.185582702192483,0.5426806333122355
6055,5.222117554094442,0.3064826600065229,4.056581615984574,0.5107315293024334
6085,2.5494845117643212,0.7036290414373882,1.5518730383814054,0.8381876862197075
6100,4.702651333338904,0.4508211862134773,3.07485628243689,0.6788632100176714
6101,6.0879616924611994,0.30330104650336454,3.8496691282695443,0.6133849386493821
6106,0.5603401585000838,0.9137881166632714,0.14487208087824396,0.9838453982502189
6107,5.145494050178583,0.2456538179047725,2.556876106323264,0.7072662743599271
6108,4.486040268897593,0.46769293033380693,3.4465243682961475,0.6203114123323559
6110,7.0672258655555815,0.22721007664178364,5.531814319980936,0.44240675951392816
6115,5.3160876118947975,0.30766445631152894,3.986727991231672,0.5322918636769713
6118,3.171047610691539,0.5994476227580207,2.1996288918856806,0.7478230759522488
6119,4.764013716768585,0.47770683892721383,2.362501195795286,0.7781995806632656
6121,5.853816225314788,0.205031181158644,4.5764343616238845,0.44347270900602
6123,5.033109117749656,0.26760455874800276,2.5797505622362085,0.7028614964613347
6134,2.852836183419811,0.5996764643023543,1.90662900111538,0.7625914094312133
6135,1.0511787106642045,0.7538844514999885,0.22172516323982538,0.9704425334616108
6139,1.9675368440506804,0.7671537287068613,0.17932547884618305,0.9858370959826264
6154,2.357636880672712,0.6622020913268792,1.517999935472244,0.8085121725379859
6169,3.878294462886831,0.5520486343854484,1.8406140598143892,0.8199064688039914
6172,5.3603754690837455,0.2868065340576407,3.457501837046111,0.6050638951571619
6173,1.305695483645901,0.859566586148733,0.08012149814563103,0.9942847130366143
6184,0.42923988326504964,0.938790946695742,0.16782396487543647,0.9807355435435399
6185,2.2320499121049417,0.6761876893618269,0.08596107186811439,0.9932507181116026
6186,6.904108982538811,0.2679101072575168,4.9378200841956525,0.5245185146085111
6187,8.405755855086037,0.0744590529926489,6.070658026074,0.4125130501298124
6188,2.374230362593877,0.7276147952301255,0.11607944255128613,0.9916858057703348
6189,6.393000003794924,0.24007804777296204,4.649905779327816,0.5045065538229315
6190,7.1564113736886386,0.16661929351039745,4.990040077184982,0.4888927014481468
6191,6.562485017694586,0.27096465197540187,1.3335340277065189,0.8927004488851512
6192,4.79585670425196,0.4933182109575418,0.7029103286756667,0.9464128929993235
6193,0.4440786567661877,0.9511091217313566,0.04598284049516496,0.996433604375989
6194,1.4050025863315545,0.7964778634348192,0.8397273658195058,0.8940200984553196
6195,3.8282506312725686,0.4560199098724766,2.538254071940626,0.6852503182191128
6196,7.705108526220004,0.22295541026938856,3.849828004379123,0.6712295240098253
6198,1.843510486406292,0.6694364071099762,0.4472875800712668,0.9470730238315934
6199,-0.0,,0.028309426924286674,
6200,7.186458360501383,0.13173953613244674,5.360110351092916,0.4264557680267106
6201,2.151249701333817,0.7511612813762704,0.1416753743977369,0.9894191164883147
6202,-0.0,,0.035515199074695254,
6204,2.6164191109720063,0.6110358963693835,0.4171559536671465,0.9594393065709701
6205,3.6796745168427196,0.5877672045377315,2.5450992552209275,0.738242554205927
6206,6.6247527607924805,0.13068856962863634,5.336077018637316,0.3716544066558239
6207,0.10302952712413693,0.9883720930232558,0.1726804836837584,0.9782848377254753
6208,2.836955481657628,0.6236880217711394,0.18863708975993862,0.9848842963417361
6209,6.996280741193276,0.1476783558883823,5.622862422052689,0.3778022255988461
6211,4.531903290118555,0.4269019711582325,2.5395554576221757,0.7264741765482031
6213,3.5291815497802346,0.4609915794701589,1.8317246711310202,0.7742389329750278
6214,4.311647041156204,0.45096291655465987,2.7671776980291116,0.6899663736904488
6215,3.9724546692178286,0.44345873381369205,2.7647711376507353,0.6570841566428426
6217,5.930538990560308,0.34793035093422175,3.9588795010178783,0.6094465099708493
6220,4.652333520671061,0.4898468401850675,2.5133109066728583,0.7600111634220245
6221,2.454277051721079,0.6615591476395509,1.1574697675145258,0.868350438686381
6222,5.485612707067634,0.34974703191889905,3.641658846586106,0.6169316382474285
6223,6.197703834995207,0.23549966452053148,5.012418632677982,0.4310761143246413
6224,0.7221652500554611,0.9075150363243382,0.1374702267049494,0.9871741353221068
6225,6.45063118625506,0.2044448464718178,4.734053942385259,0.4804946967993973
6228,1.247771936749734,0.8592519947674839,0.04244779648301723,0.9970853259961682
6241,3.1922070725060165,0.6427773212135491,1.8485571489882668,0.8160104480739176
6244,3.0483979408392075,0.46082498752038775,1.07168041109893,0.8670470588786645
6247,5.972750553604229,0.35092060094735994,2.9983505770419745,0.7233203236225806
6248,1.0500445824239806,0.8808792169564293,0.3284274390699281,0.9697589634875416
6249,6.171262542905034,0.349823936337233,4.4061854544515064,0.5751198628095731
6253,3.134232651138452,0.5586286731769521,1.7042569666622698,0.7984333995797673
6256,8.878527892126591,0.058750627659878686,7.950733444726327,0.20608158004670998
6258,7.1271841601922725,0.20209526294493738,4.571922421774078,0.5537148427912459
6260,7.053532590380095,0.1556013661355857,5.365081019786503,0.42459392092691906
6261,3.129326673710665,0.5711992933020468,2.3278000417651836,0.7085558753463158
6263,6.622991825995996,0.32268580193926827,4.565379474576154,0.5755424806502952
6264,5.29570581355965,0.34574018329293627,3.207372914807615,0.6581728057509513
6269,4.894778043639448,0.5154243225843957,1.385824897472817,0.8898527383360466
6273,3.095293437811802,0.5808718123316957,0.9940881355541875,0.8974795634073015
6275,6.980860895561445,0.13169366341500408,5.777882635422156,0.34401125014576567
6277,4.964390259608402,0.3897814180067019,3.7461144242891713,0.5783274829420639
6280,4.867360415607315,0.3463355642306564,3.66161761378898,0.5565113265202943
6281,6.269507251939773,0.232549315300578,4.711753836468817,0.48070494388342344
6283,5.623110434164354,0.2256336406980836,4.62212820826847,0.41897584893146905
6285,5.416186471029254,0.36887073822280303,3.9390200417896284,0.5819469956200939
6286,2.479879477372569,0.6840161872174381,0.7246972198188031,0.928993938130881
6288,1.6968102526006512,0.752068117390579,0.21008313341367688,0.9803318145256444
6290,2.1005472352727743,0.7583897152746819,0.1811320439017706,0.9860549794102398
6291,6.613686131593502,0.2257544396059381,5.090736400278342,0.45725834201381343
6296,0.40461747799492304,0.9470631634043027,0.3327807755588952,0.9583999794892032
6298,0.3545032852822355,0.9632277385187307,0.04087008086467653,0.9969130154884005
6301,5.920775893539479,0.2564157765525703,4.438895328346507,0.49855484334658456
6303,4.122315960096384,0.4357339301367884,2.8246559428756135,0.6582666599771012
6304,7.109794159859103,0.0611241886254614,6.104647782638576,0.271176442012297
6306,4.2227903243080185,0.4323158301623153,2.1455837306747956,0.7623819947070238
6321,5.703507773381313,0.2348329112255359,4.155969035603981,0.508860018865305
6329,4.442981810786236,0.4052629652405064,3.056640695924845,0.6378791465777415
6331,6.2427960324130485,0.19696986838013122,5.3527983374251304,0.3591365761769082
6332,3.6745029856599034,0.5367185480732899,2.456292137990416,0.72250798165047
6345,4.391492956313528,0.41214551886264206,3.3629736898300773,0.5891377866556026
6346,1.290338999632626,0.7886607315332563,0.18342520731315828,0.9811783966007261
6375,4.182095514413786,0.3700057042522721,2.743119674166401,0.6477053474736337
6381,0.6505047626825564,0.9253713919061994,0.10021788331235809,0.9915889862287166
6409,2.6487908534196447,0.5979214574042366,1.931972924750756,0.7362849327665572
6507,6.5519286271255055,0.18788551205839796,5.516869093188969,0.36622992329173054
6520,4.3407973400218935,0.4785582062633866,2.764469551074499,0.7051817627008529
6521,4.170443382565505,0.4691237588927714,3.1524326662894806,0.631456823077631
6533,7.155024260312492,0.05827444967816215,6.5782124748260555,0.19033735671856994
6580,6.0946591952370675,0.3765655052407597,3.037877124965568,0.7330182612473787
6581,5.833554133595301,0.4115543995398396,3.525690422316039,0.6820909203121549
6584,2.9801677849060213,0.5752389136869135,1.2970785035120662,0.8524702521047007
6586,5.5382439957030565,0.20890338359529326,4.231514948282239,0.4667559207474431
6587,5.997547290422169,0.41184209696296364,3.3623872929688243,0.7081226782413923
6588,7.149730824631743,0.3140041622707957,4.701117536020956,0.5912462699060447
6589,0.3473631393719909,0.9531086161062962,0.03517509319132562,0.9969037928506758
6590,7.966077707052675,0.18225685903523234,4.187258247633336,0.6359699471184059
6595,4.550177919322858,0.5346574398320898,2.5792163223256863,0.7652159005182707
6596,7.391980224923594,0.25005399061121486,3.8626935750148146,0.664673620444243
6597,7.4907824453779455,0.09978896473007393,6.470990791013772,0.2801720697125504
6598,2.6034654477936225,0.6903012794115824,1.256046888244607,0.8723492396685136
6599,6.747757113475127,0.38247415694440584,2.3502651441397746,0.8214633568032597
6600,6.341037197030535,0.16013211691858958,3.997324962984699,0.5574499264436765
6601,0.25774705203452697,0.9565826330532212,0.057735003271350505,0.9933392831932609
6602,6.041848938293222,0.3060769977844623,4.420112904310421,0.5388695675185842
6604,7.753953847084749,0.18172171902740988,5.565899370439019,0.4712787776295064
6605,5.687779968270352,0.4380640291989243,2.953965617942785,0.7447413350708483
6606,7.601982378806272,0.1375799226487099,5.402523925553952,0.4588584050497828
6609,7.418635891550856,0.209893509259162,5.563630759822587,0.4594404752021495
6610,6.442534246443759,0.22892838411930064,4.831034905296438,0.4784989818423163
6612,3.609691786055347,0.5217349569625689,0.4408662515246386,0.9619642358977621
6613,6.304044712701386,0.2521032430334363,4.206662591797596,0.5616196171169024
6614,7.810137053261556,0.24569684087363364,5.572577527491149,0.5076563005254309
6617,6.291617315201368,0.3082896753801172,4.627876406958066,0.5348759113895594
6618,6.93309015430291,0.22362681692025005,4.735064424763136,0.5294231060661477
6620,1.3107350601934868,0.7840928885487153,0.3628367509687583,0.9575937264313241
6621,7.20620453672122,0.3062268725477745,4.0401018545854726,0.6580834382588434
6622,6.970815064279638,0.30139365139890156,4.868973860617054,0.5550132184608387
6625,6.128158101553679,0.331331978329793,4.009454977874761,0.6094272063060849
6629,7.937089477100875,0.19553877753398205,5.948575401439863,0.44807436466789036
6632,7.95504090003764,0.04426431076957897,7.220005863340259,0.1903092474660078
6633,5.117715659714317,0.3020281125111091,2.901355402959449,0.6721678218237821
6636,6.792040143403787,0.20590074702055533,4.80204778128081,0.5016544816512547
6637,4.604114413999788,0.40576640062266783,3.264706519671097,0.6221366471027323
6638,4.315580214177667,0.48921893894679785,2.826076378807304,0.7003590767652952
6640,5.035154923958153,0.312758135388445,3.364423784874584,0.6023394432518673
6644,5.944223823919678,0.23894855953369043,4.297212040584951,0.512767051672155
6648,1.0996934543224877,0.7347995319540258,0.23161931490536433,0.9687924853945039
6649,3.348197375526175,0.43383484274249334,0.8955990433256465,0.898688709168474
6660,6.584327803694236,0.13780451134450847,4.9438866352277815,0.4318927585481979
6662,4.226471763645602,0.5005021058241605,2.815577921650036,0.7004610536198823
6663,2.1835067786697815,0.7477633482873477,1.4210175298104168,0.8503483267811957
6664,6.226683999132067,0.35244835945556713,4.302049009710864,0.5927714484998258
6665,3.7500516009311236,0.4245161689724721,2.230131542598026,0.7153486456639793
6670,4.416186090717395,0.4045259895497673,2.8852317367002795,0.6607787316948465
6673,5.744168149952671,0.2533899691355048,3.856965886620294,0.565253780761575
6679,1.6358607417547701,0.773206902534957,0.20113904823373813,0.9817336648318753
6687,4.273183351041854,0.5757752821236551,2.2200246163067163,0.8054073663287296
6694,3.2405213964501938,0.5464920875426355,1.81961804538674,0.7844818646138754
6699,4.28252912285495,0.437733728667536,3.042417245706237,0.6413656075687326
6703,6.630372903537049,0.27588735954928933,3.755309195149629,0.6469329726705343
6709,5.1865724526760975,0.3254846650259794,3.774653500220248,0.5606678928847832
6711,6.610060690224705,0.25118772796295363,4.431993663655879,0.5555226149605678
6713,6.317921896040257,0.19527412687429574,4.863870313249878,0.4440057447682327
6736,6.884189000632082,0.3442816402790299,3.9613989168574824,0.6651066855313091
6737,4.234583630602267,0.5171315958125337,1.6761383225835191,0.8433193579901929
6738,7.419033158788,0.2802649400117641,5.127809751103965,0.5466472085726005
6740,3.057069924140059,0.6071943140071027,0.3981919245805597,0.9656869616523838
6742,2.9173956341046643,0.5543783677309059,0.36489948160311325,0.9655752285429174
6759,5.012968162047988,0.39643659210447624,3.2672206147442258,0.6515794281948659
6766,4.546171950137835,0.43554634728112557,2.750385314502256,0.7029245109217647
6776,7.1029914355855714,0.28023026891414266,3.5568771360749425,0.6927364636667829
6778,3.0046926825155245,0.6136039875364746,1.855344093984396,0.7894541814602816
6782,6.297774115716921,0.35650304750522577,2.97982342107426,0.7411986471612855
6783,4.549182318647563,0.39629039266194727,0.9001699188040702,0.9175046060367048
6784,5.913477833315573,0.3418778909101668,4.2627323394513645,0.5676654793839246
6785,7.3118008464755295,0.08299214420419791,5.664251401563284,0.3738808775537684
6793,5.192764761979538,0.44016587968491466,3.02299792172272,0.7126092071410627
6797,0.8423074510400834,0.7294117647058823,0.20264017161023945,0.9683419017063735
6800,4.810675971185894,0.3573616282098756,3.746744669519423,0.5430216448367999
6804,6.967551761890324,0.2528441948796509,4.571387333283002,0.5647690966785368
6805,6.391279116313023,0.281338287085259,4.546943052060285,0.5388191289655075
6825,-0.0,,0.043072488165126134,
6826,6.615424488469882,0.34923440383700066,4.415326939569128,0.605159904984883
6827,7.028107643921781,0.29340282515750254,4.695418988959081,0.5739481407495052
6828,5.4324900382790435,0.4642799775138384,2.580785587966928,0.7801139269141372
6832,0.3476582425166413,0.9609349704057486,0.06490021526514737,0.9944745824678408
6833,5.731739794368913,0.4246482760884444,1.9474520284111057,0.8406840294004099
6834,5.547727483196895,0.3220100340062,3.9234695047378527,0.5708141491147447
6835,4.823753959946661,0.3399217202514576,3.7709387084074097,0.5304442088761016
6836,6.345273858318365,0.26226189729963734,4.8851820388902185,0.4801419547011091
6837,4.763385556898703,0.4156636096829629,2.0652953120955466,0.7942935546278544
6838,5.898729637696313,0.19184580344979152,4.439978049202628,0.46412175845836817
6841,3.5029914536847775,0.581210318420165,2.257160108670395,0.7578178763482791
6842,5.1967827937568165,0.3164660400965105,3.591735198639611,0.5843742594391726
6844,5.595265328002498,0.3137337463589523,4.332542792114257,0.5131044928052497
6845,6.215706474253523,0.1654398106319446,5.043921441779715,0.38851518355894316
6847,5.626167707870681,0.3944831646979108,2.5518496859817597,0.7695403862656541
6848,4.853260212213456,0.4005312704658615,2.831429728042632,0.6990358704582453
6849,4.026186649441487,0.536628282646135,2.1883048898137902,0.7812517386858576
6850,1.995931927451021,0.7054600525118724,0.2747270451590451,0.9737985705689496
6855,1.8727067012782246,0.7293785831251425,0.9419999542940971,0.8865765367742175
6862,5.197078714406701,0.38927912870928993,3.4741104717944333,0.6353058134669233
6863,2.9590950859199343,0.6549911792005364,1.1032810854046442,0.8948934814469596
6864,6.306249288089567,0.3802516247191319,4.493059596404698,0.5923442909452511
6865,6.6273530557859655,0.21583233727565942,4.553350276625586,0.525455096053789
6869,3.2866053367531394,0.5333467801762363,1.656876676709857,0.8066927183203473
6872,3.8294427914561524,0.6051830101886942,1.9981100923281727,0.81857814883554
6874,2.814317498315108,0.6027068319332208,0.5978158373390192,0.9409576457473442
6879,6.799486337117005,0.20560632134591844,5.1382585766377495,0.457417766454229
6880,3.6561797463243315,0.5508720386181526,1.6072733426753807,0.8371055625400554
6885,1.4977223251946932,0.7221311114193621,0.39803318122290127,0.9506778190682114
6895,7.7833051690627,0.2815841437121144,4.864528973286481,0.5963305552637395
6896,1.9989187905174686,0.7406551232545731,0.1833052561932729,0.9847069040430119
6897,7.116666120674239,0.13941363392780434,5.141770379641247,0.45367196335264737
6898,7.657009163969489,0.1421762579413627,6.354127719495979,0.34110337584722306
6899,3.716733725201978,0.6189803124841309,1.3594755685372804,0.8837965955376909
6900,3.350350722279419,0.5943654627464153,1.0073258091653228,0.9052332053121315
6901,0.27693540676487916,0.9667502778042821,0.08172909051001004,0.9921663935096839
6902,3.8504622738092276,0.6308880728678713,2.243337913101153,0.8050790652574351
6903,7.052197557152755,0.34066607555529055,3.942447168160377,0.673771454724569
6904,6.593522318029403,0.35146498692873773,3.458969098372096,0.7039832803616234
6905,-0.0,,0.03463386195190616,
6906,1.4161499146299004,0.5697618097533171,0.05430770320837997,0.9945458815889148
6907,7.053683573562858,0.30889745675062347,4.013128267458554,0.6542247957162334
6908,5.460252290468406,0.4786932378505067,3.0617660645348064,0.7390231988994536
6909,6.394116576842085,0.24882512986460129,4.737200586077081,0.49732237321266437
6910,6.032863101736475,0.4220154034368717,2.1088991594742077,0.8331047352732448
6912,0.016840747579253204,0.9984350547730829,0.060153639713590064,0.9930026302216735
6913,7.052904532868037,0.24268742506312574,5.15653926724991,0.4966238433251887
6915,4.883135295764642,0.4135337220940867,2.6931407901731763,0.7233126292689835
6916,7.025117798389953,0.2963799196662738,4.661200680135078,0.5789405021689517
6917,1.8967440590964042,0.6553526497216605,0.0900037459664556,0.9919668637194904
6918,4.910207979102062,0.5090945841177179,2.2185920674161097,0.8096398581542105
6920,-0.0,,0.021001281850720237,
6921,4.7693719432453605,0.4356562952312629,2.728157476407084,0.7204236399252294
6923,7.354349367505226,0.25827868926232506,4.458314028621774,0.6036477366652836
6924,-0.0,,0.14499394168896548,
6925,-0.0,,0.043478942333262854,
6928,5.997276801812038,0.25225128561449417,4.6511901663321895,0.47288249022461926
6929,6.213041004469959,0.19902585105856502,4.603019660190257,0.47434684839807173
6931,-0.0,,0.044061992690553956,
6933,8.438051790532384,0.18761097136684826,5.010553245651735,0.5773227134567814
6934,3.1856953916723207,0.6302058644434444,2.3514182387931735,0.7461861323969152
6938,3.431366682443568,0.5505644002289777,1.8398890222105468,0.7955838604758091
6941,5.90619145853656,0.27663564021381215,3.604115333558107,0.6212504403401992
6943,2.5856569625409693,0.6915021166752415,0.15015686999129746,0.9887999370287264
6947,6.0378190575248185,0.2603213105829712,3.929806123018356,0.5813698621424863
6948,7.259336290388673,0.3091800898598788,4.898745420917844,0.575215448856848
6954,6.754442639057494,0.14466843856533348,5.330560207221042,0.39396559484862753
6955,6.59669184135712,0.3100793409031034,4.407956634407774,0.5852066987815338
6957,5.093157647934712,0.3831907434937635,3.365571977726641,0.6385742208581476
6959,6.087170285529511,0.20130382936739688,4.908780087313584,0.4146952412020757
6961,1.4181097720586882,0.7432104788483225,0.40542905177688465,0.9495526964333681
6977,6.305611129706145,0.22289667360719626,4.801915102888543,0.4662572924195041
6979,5.413856538447289,0.3215009136477918,4.253212008546983,0.5102967530737706
6980,6.543297453747882,0.18644409546063587,5.16316593621946,0.41827150963044407
6981,2.8444425749074194,0.6127160306476489,0.6716866781297853,0.9339718908446171
6982,6.468473693983472,0.15946078889947687,5.056540544343822,0.41249709246563404
6983,6.144187440234894,0.31875265173373263,3.32641634682876,0.6845339763350536
6987,2.1329124915468407,0.7080680892502613,0.34478129323243645,0.9677666662910432
6988,0.9277261899280637,0.8298507697738574,0.25293818748891905,0.9683233237201282
6989,7.320987241701268,0.230734798938351,5.235102313149844,0.5019754985378273
6991,1.032464285435326,0.8017968723996978,0.12335737742742788,0.9866581334207117
6992,4.9886973316507826,0.46419453145811146,3.5693549804394067,0.6467166590107897
7001,3.871241167330906,0.4987280535345835,2.3987101187879514,0.7285040690426395
7002,1.3647142320568002,0.7718079413744587,0.26204868059912056,0.9712960438352503
7004,1.1553132966497723,0.845526524479545,0.25798561520228014,0.9746750074528027
7005,5.202942616550681,0.2704261455967823,3.3351616186939643,0.6040613118918914
7011,3.886448406240893,0.5900321670581825,0.9188618866460276,0.9247949761439497
7012,5.340910959256115,0.3292749121128365,4.005613627711627,0.5437597358794471
7018,4.823840862661004,0.40712209357044443,2.9226884358547878,0.6877691768221262
7023,1.2154793541372675,0.8208855405819061,0.8191455156128326,0.8917862833160957
7025,5.863641342425399,0.21937800187731013,4.436171061607962,0.4742308528836896
7032,3.5833768279123555,0.5977815193491794,1.4307742337095801,0.8668097819718145
7033,3.2458334957947703,0.47072844974570865,0.6196534032908219,0.9354251125914934
7046,0.8834400621813312,0.8895385552846773,0.4541572588786427,0.9506752410475355
7053,5.279511546344695,0.37607039262478437,4.050789879715918,0.558394557160214
7076,2.61042157378633,0.5488597707156436,0.6523812712217573,0.9251112888288011
7084,6.681409505484676,0.0950894959605681,5.813398365038696,0.27955702373797886
7088,4.405499318564877,0.35245459443847305,2.7530179268653496,0.6589492271133587
7098,5.552601201744201,0.35665590327947505,3.8884100761249627,0.5936024497748902
7103,5.8221166212482895,0.3902474104075189,2.7108708090936044,0.7595801117845046
7104,5.17122265572554,0.4267691998142265,2.2704500469742075,0.7905236385573191
7105,4.284352886525321,0.45970206108067924,0.39325759985929537,0.9685323526404659
7106,7.549197972895818,0.1803179778708536,6.041431226256171,0.394490286963034
7107,5.946677672383537,0.35024186265071483,4.276221421361189,0.5732862712685999
7108,6.433467833915465,0.36077215289031644,4.229068678159427,0.6192128021245467
7109,-0.0,,0.09626227088807082,
7110,0.5683805225456137,0.9328035997709584,0.10988993854059602,0.9902650483374585
7111,0.2715764132973924,0.967529275553716,0.14401207286690135,0.984794276295
7112,5.689547354011515,0.2905829858982396,2.832348862826263,0.7108348243648136
7113,2.3473895123205857,0.7165871598965804,1.6459681649204305,0.8171348307956684
7114,2.4784366001818454,0.676713961840938,0.1681452173930353,0.9865569068249361
7115,2.338553831408891,0.7225280241273885,0.2403267414047488,0.9807513315020243
7116,5.4527726772460525,0.36934325983515576,3.4854147902288246,0.6434467911890369
7119,5.081307675181644,0.24614235170433796,3.7063283416698556,0.5226367518600227
7122,0.8569957178540346,0.8209652221989272,0.21093640087368304,0.9722162581079082
7123,3.6156903601788652,0.5084681280124745,1.7350661054089074,0.8069690253237715
7125,5.104455632302738,0.42945462160164083,3.071813597110974,0.697061948818291
7147,0.6294200601996246,0.8851002832496273,0.040774226914800864,0.9960944759267069
7148,0.6747984924286252,0.8224,0.04631501020844791,0.9948818422347743
7150,-0.0,,0.05103225572329004,
7151,4.81195442094847,0.3250422056424226,3.206103985063401,0.6120870193087053
7152,0.7438103956597533,0.7887788778877887,0.09069711999845542,0.9884818914591142
7153,-0.0,,0.05997920091064662,
7155,7.883811742741169,0.16835673164941756,5.3784881633416255,0.49634401571512315
7157,5.148603216956093,0.4532955296796698,2.745933154667755,0.7462186044099984
7158,2.232248510845201,0.7443444889866103,0.9196981531067547,0.911565271557984
7160,-0.0,,0.10417876953262104,
7169,0.9611838193853055,0.8211081157277437,0.042712366228627716,0.9961306155805608
7170,6.706777112201013,0.35037448851566383,3.6231692159177777,0.6924452057218938
7171,6.4289887029266,0.11255408937582477,5.364156231555438,0.33376041200320794
7172,4.85767176738615,0.396416219713467,3.165292887781817,0.6532404521585885
7183,6.321953285839347,0.19445457572670805,4.674503992833992,0.4721714710481058
7184,4.800455149579124,0.3936430899099655,3.4676543748004605,0.6046334664508849
7186,5.640168722418018,0.22504683648249196,4.0283691021429044,0.5180406450304303
7188,2.9191102899093173,0.5540085030115147,0.7320748314015423,0.9220162479960067
7191,6.58877547118528,0.17237951068442073,4.99417253352644,0.44072540130259413
7192,5.1648339055774555,0.27134844499206495,3.8519769392764807,0.5189446785865379
7193,2.886228878707741,0.6823816802575842,1.4699749170447043,0.858755417456739
7195,0.16509714539736253,0.9794455059069977,0.19130823426285407,0.9753736507572413
7197,5.5843581310688535,0.23101076605546322,4.5023825699901705,0.4376318549738545
7198,3.7556421374294082,0.5668878843065799,1.5517804926001093,0.8518985169229314
7205,6.322227591561006,0.2441868067190949,3.588199430752159,0.6380123163761253
7206,6.958729837636647,0.17803717946729564,5.477321268613576,0.41127122253603954
7207,3.176237172062871,0.6569529389461338,0.9867030793322207,0.9139966935251379
7208,3.6854368418773547,0.5655236656308696,2.3586087999466785,0.750645470067971
7209,6.2861401283232805,0.1599129457822625,5.099212868603978,0.3849925913805041
7211,6.631474744450042,0.20206221516997086,5.09023763710229,0.4462002279093302
7212,2.572771675069227,0.6853874489818664,1.1960269907928462,0.8765698987452265
7214,2.9252086668535267,0.6491174775086122,1.3519753151201126,0.8631770736275561
7216,3.438494823528894,0.5313644340704945,1.837143974891763,0.7897645992604881
7217,4.102193576772085,0.46521474891283476,2.6005451444959813,0.7032598118640702
7218,5.005446599500712,0.44990995760512664,3.4784708704977563,0.6510638946854161
7223,7.480750513314085,0.2737397673823584,4.848367170846923,0.5768246069322142
7224,6.0295469230439505,0.29830470345199783,3.349914704084048,0.6684637379671667
7225,2.6446853586358112,0.6566589374031033,0.14376494143848464,0.9888769387843485
7226,4.213843678961436,0.5129739604558482,1.971144346660216,0.8081931650756182
7227,2.462209385822816,0.7098745807180943,0.9751481287662791,0.9049451539117318
7228,4.508938192109978,0.5041572002576683,2.6505111659833682,0.7418861198678955
7230,4.901106458029017,0.2632472727557032,3.1813412867289848,0.599841862790665
7231,2.354041255352934,0.7465643800387953,0.2338176510678257,0.9824581176994143
7233,1.1809748158053912,0.849995043797675,0.2833846695842472,0.9728362243791251
7234,5.230545439094646,0.4226506270254369,3.3009378007652135,0.6750003237359193
7235,6.48830264769838,0.11307365659271264,5.341491643223557,0.3456345896148038
7237,1.6345918001799855,0.8167407737965062,0.4220950782154944,0.9627523196535005
7238,5.50445182759041,0.3781180641872635,3.5343910117394954,0.6450167375861491
7240,4.3779188514089205,0.5279012598182373,1.664640545661999,0.8519827571292774
7241,4.714779321704835,0.3946438739715279,3.3196539045404774,0.6186246795005274
7242,0.1917334023917322,0.97530622429971,0.04898943468964213,0.9951645651430623
7243,7.392290301710585,0.19854132137735309,4.606566442654708,0.5653681945091018
7244,-0.0,,0.037164272621559545,
7248,5.829245308369198,0.22149357423515406,4.4946017674465,0.4623849815573942
7249,6.6071943825085775,0.12005708348192638,5.315588232411303,0.3677862680198472
7252,5.107110944110763,0.35072788567593327,3.3393264796046167,0.6284788093311727
7254,2.5873427842186514,0.7005891862610842,0.45254135601226775,0.9617220456989032
7262,6.5010247708222515,0.18671777882305401,5.386455855872257,0.37970586398795203
7263,6.1395822483673825,0.2139699170042636,4.381503208660071,0.5069043263348768
7266,6.839660455872019,0.15939069235124073,5.22385388353312,0.4257891221921972
7270,0.07442578992239543,0.9909502262443439,0.14220659882884462,0.9798634406566535
7271,4.935076634602549,0.35421413530548423,3.412923822648849,0.605001089478337
7272,1.6623650840518547,0.8084623798353849,0.6816741515788719,0.9339027152207452
7274,5.968999089732502,0.2144469041316696,3.5133064328927697,0.6158296992085885
7276,6.357079960288096,0.2068032888005663,4.906040794764733,0.4477675189469686
7277,6.332457059759317,0.14629937832001047,5.135436356459468,0.3775731996579327
7281,6.195009594342449,0.34600508333510377,4.289249209952884,0.5885636066403528
7282,5.841082184306788,0.18897900451641017,4.354437385395779,0.47050011696020944
7285,1.3306403462896261,0.790081990452045,0.4368457521040378,0.9485667524748576
7290,4.217903328243606,0.4816164171365931,3.0189332731430087,0.6623835299911114
7299,3.4359458409233907,0.5681909123296486,2.270012295714551,0.7443852355767543
7302,5.893646890031451,0.2728729861891878,4.531890782060132,0.4912344091858077
7304,6.296153852502533,0.20334193258050878,4.4318772044004735,0.5089052956119825
7305,4.997161619377805,0.4559652709371817,2.8330427652504535,0.7294267505036083
7308,6.061849501033237,0.15960211665740193,4.231906819070474,0.49966075315039665
7310,4.7931379084819286,0.42805594087593807,2.8150285310401224,0.7080579630351256
