userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
21,4946.0,3,166,2282,3.5308548762227394,0.7030043231895582,31,3.4317214906354754,0.7127132486517345,2.846880021538989,0.7686768660983826,2.5836763336790085,0.7931201915121412,2.9618410106586186,0.7578546874489334,0.004081632653061225,0.1836734693877551
21,1504.0,3,192,2101,3.7879631645250282,0.6775231387586759,32,3.3951996436005865,0.7162738905691435,2.836464116326362,0.7696530409572355,2.570280281944088,0.7943516885686652,2.9618410106586186,0.7578546874489334,0.03469387755102041,0.19183673469387755
21,8311.0,3,271,1496,4.716086968451479,0.5818625454905935,33,3.3895828870715565,0.7168207121004241,2.9014462504573895,0.7635510963987214,2.566370608320654,0.7947108725959212,2.9618410106586186,0.7578546874489334,0.0020408163265306124,0.19183673469387755
21,974.0,3,294,702,6.1424278894842805,0.42242667585309096,34,3.3798665215044736,0.7177661644224935,2.8784021312868946,0.7657182079472691,2.5595788913751143,0.7953345825469192,2.9618410106586186,0.7578546874489334,0.006122448979591836,0.19183673469387755
21,1253.0,3,309,1942,4.293458768322826,0.6261483367522269,35,3.3681798928995392,0.7189025136830424,2.854378920297954,0.7679736228707864,2.5515847760754817,0.7960683080630591,2.9618410106586186,0.7578546874489334,0.024489795918367346,0.19387755102040816
21,1500.0,3,577,1673,5.1009307662830805,0.540430423220336,36,3.361615934868986,0.719540367448789,2.88240570940246,0.765341958225087,2.546801186252163,0.7965071514834449,2.9618410106586186,0.7578546874489334,0.00816326530612245,0.19387755102040816
21,1140.0,3,1370,924,7.231866401579197,0.2873502181010864,37,3.354250627429725,0.7202557561907816,2.914201000936217,0.7623500947338431,2.545557016413849,0.7966212650630944,2.9618410106586186,0.7578546874489334,0.022448979591836733,0.19591836734693877
21,17.0,3,1575,603,8.249625311700967,0.14277784550199138,38,3.3560215392041712,0.7200837808645005,2.9305691035474073,0.7608072692048695,2.5473216068125812,0.7964594160575857,2.9618410106586186,0.7578546874489334,0.030612244897959183,0.2
21,37.0,3,2100,904,7.710606630637368,0.22250618364153193,39,3.3654934397680716,0.7191636043783949,2.954078779564421,0.7585881757670933,2.5530977223944795,0.7959294786484132,2.9618410106586186,0.7578546874489334,0.026530612244897958,0.2
21,906.0,2,180,1742,4.091434103675612,0.6468855467186188,40,3.356499257635929,0.7200373855440892,2.869458123128575,0.7665583648331157,2.5467670713483357,0.7965102805981937,2.9618410106586186,0.7578546874489334,0.0020408163265306124,0.2
21,11544.0,2,187,1882,3.976443134219328,0.6585667022778713,41,3.347200066404573,0.7209402405771124,2.8613823726783005,0.7673165029913327,2.540205241206613,0.7971120014011556,2.9618410106586186,0.7578546874489334,0.012244897959183673,0.2
21,8258.0,2,227,1814,4.205664231912892,0.6351940076880465,42,3.3396305736608256,0.7216747412207971,2.8820450659081844,0.7653758552929393,2.5348377513997353,0.7976039809646991,2.9618410106586186,0.7578546874489334,0.004081632653061225,0.2
21,1529.0,2,268,32,7.944794616165174,0.18897121719248955,43,3.337703273754238,0.7218616954644029,2.9570752919462553,0.7583050691749501,2.5342836381421012,0.797654759234114,2.9618410106586186,0.7578546874489334,0.01020408163265306,0.20204081632653062
21,3410.0,2,323,2095,4.168689616663914,0.638987993244865,44,3.319587198351039,0.7236178220110305,2.849818597144692,0.7684013326393139,2.5228025557487967,0.798706396348605,2.9618410106586186,0.7578546874489334,0.018367346938775512,0.20204081632653062
21,914.0,2,365,2240,4.114537260677221,0.6445279921715803,45,3.260544769909491,0.729326302645061,2.8391382309467503,0.7694024931457448,2.512646431506094,0.7996359140648698,2.9618410106586186,0.7578546874489334,0.018367346938775512,0.20408163265306123
21,1309.0,2,393,1670,4.798677804986873,0.5730616320301837,46,3.254310827537815,0.7299276921066753,2.8672711996144233,0.7667637126110565,2.508057421203612,0.8000556802561017,2.9618410106586186,0.7578546874489334,0.014285714285714285,0.20408163265306123
21,947.0,2,422,3332,3.3676167832590753,0.7189572450365925,47,3.108754458270725,0.7438969180595217,2.740757222485766,0.7785886045942068,2.457232650597254,0.8046949934080746,2.9618410106586186,0.7578546874489334,0.014285714285714285,0.20408163265306123
21,112.0,2,452,909,6.152111515880943,0.4212846054561742,48,3.087860501280593,0.7458906865020529,2.8725269778701636,0.7662701516242134,2.447989343317567,0.8055368038347955,2.9618410106586186,0.7578546874489334,0.01020408163265306,0.20408163265306123
21,2306.0,2,478,1410,5.321225564611423,0.5162151319485128,49,3.082461284950535,0.746405428721238,2.863288964239429,0.7671375545888546,2.443887638555923,0.8059101658846661,2.9618410106586186,0.7578546874489334,0.018367346938775512,0.20408163265306123
21,962.0,2,498,537,7.132610729059894,0.3002935086555907,50,3.077374515849181,0.7468902072842784,2.8782489771425923,0.765732598999583,2.4400056462338693,0.8062634206289325,2.9618410106586186,0.7578546874489334,0.02040816326530612,0.20612244897959184
21,1156.0,2,533,1480,5.309158459424841,0.5175512957507878,51,3.074242833680719,0.7471885774647034,2.9030022600992518,0.7634046388085751,2.43755058599621,0.8064867728527008,2.9618410106586186,0.7578546874489334,0.014285714285714285,0.20612244897959184
21,34.0,2,569,1356,5.557123125572015,0.4898614794252029,52,3.0655727378354176,0.7480142806834151,2.876125820199275,0.7659320842523464,2.4323536396533334,0.8069594332679567,2.9618410106586186,0.7578546874489334,0.03469387755102041,0.20816326530612245
21,1079.0,2,585,2075,4.619286918995619,0.5921158497959839,53,3.0583382348669406,0.7487028841092178,2.872885580753061,0.7662364691317826,2.428239328219427,0.8073334950498627,2.9618410106586186,0.7578546874489334,0.02040816326530612,0.20816326530612245
21,2988.0,2,747,1314,5.868120465667005,0.4544107321512701,54,3.056299187997421,0.7488969047290793,2.8976358488572944,0.7639096778793651,2.4264819787008136,0.8074932324516816,2.9618410106586186,0.7578546874489334,0.006122448979591836,0.20816326530612245
21,1179.0,2,748,495,7.722999146246425,0.22076601258712786,55,3.054258789060736,0.7490910265001444,2.8978683276629535,0.7638878030106555,2.4247191683879343,0.807653444600604,2.9618410106586186,0.7578546874489334,0.0163265306122449,0.21020408163265306
21,640.0,2,792,263,8.589345397282433,0.08582314420185615,56,2.9411876112144926,0.7598054363201164,2.908866877915502,0.7628524935639072,2.388390558425792,0.8109503224309689,2.9618410106586186,0.7578546874489334,0.0020408163265306124,0.21020408163265306
21,18.0,2,816,870,6.840252963102971,0.3375908632118907,57,2.938552783214387,0.7600540964812617,2.8988113286835024,0.763799068547001,2.387064849389576,0.8110704580470516,2.9618410106586186,0.7578546874489334,0.012244897959183673,0.21020408163265306
21,1164.0,2,942,976,6.740757321350388,0.3500260748495782,58,2.9372862679219782,0.7601736066071882,2.905720015515301,0.7631487945673704,2.3861709349046865,0.811151457535891,2.9618410106586186,0.7578546874489334,0.02040816326530612,0.21020408163265306
21,189.0,2,1223,615,7.92955123982051,0.19119894792787612,59,2.937446827488391,0.7601584565757752,2.909744839286558,0.7627698150641801,2.386591004010811,0.8111133948798015,2.9618410106586186,0.7578546874489334,0.0326530612244898,0.21020408163265306
21,102.0,2,1576,550,8.414142333174816,0.11616533619074777,60,2.9402208980978113,0.7598966745946576,2.93328179389056,0.7605514041226833,2.3886629231892997,0.8109256392398665,2.9618410106586186,0.7578546874489334,0.014285714285714285,0.21020408163265306
21,2998.0,2,1852,1404,6.500515466089558,0.3795641624395687,61,2.945492813669929,0.7593990363779834,2.942243219176216,0.7597058010657932,2.392254257114722,0.8106001242469901,2.9618410106586186,0.7578546874489334,0.02040816326530612,0.21224489795918366
21,49.0,2,1927,1490,6.378094599775747,0.3943673910414236,62,2.9506514142413818,0.7589119156698373,2.9381723055763,0.7600899999953198,2.3958222184343283,0.8102766383164222,2.9618410106586186,0.7578546874489334,0.02040816326530612,0.21224489795918366
21,703.0,2,2089,1680,6.1218058381177585,0.42485578145435265,63,2.956757552009139,0.7583350916571328,2.928521729855288,0.7610003482012043,2.4000928879147483,0.8098893248858055,2.9618410106586186,0.7578546874489334,0.02857142857142857,0.21224489795918366
23,123.0,29,574,141,8.342819403794522,0.13592441174304729,1,8.342819403794522,0.13592441174304729,5.129796876657385,0.5401823205734435,5.129796876657385,0.5401823205734435,5.193349769044075,0.5332773001625796,0.08627450980392157,0.08627450980392157
23,7.0,21,1608,561,7.473115838624514,0.26098270287088216,2,7.1672889162288795,0.30103789973809825,5.056355142446969,0.5481245498207068,5.011446551217413,0.5529616500786223,5.193349769044075,0.5332773001625796,0.10392156862745099,0.1450980392156863
23,42.0,8,620,416,7.049426336841415,0.31609559228282064,3,6.579729536302625,0.37432209628944113,5.021036465249883,0.5519299542991261,4.91011200449802,0.5638227453632239,5.193349769044075,0.5332773001625796,0.060784313725490195,0.16470588235294117
23,124.0,6,809,525,6.906739734164105,0.3340718944487271,4,6.239809993106732,0.41491545986792877,5.005372717079082,0.5536147358719254,4.8355175058180055,0.5717708483018812,5.193349769044075,0.5332773001625796,0.08235294117647059,0.1803921568627451
23,1.0,6,1158,458,7.5568906065409625,0.24973383455827156,5,6.166733700287467,0.42349135489843165,5.055208045012625,0.5482482866510551,4.800304460273353,0.5755091233243961,5.193349769044075,0.5332773001625796,0.054901960784313725,0.18627450980392157
23,26.0,5,794,193,8.401758062673691,0.12651562823982257,6,6.115147329725184,0.4295147835261601,5.123399766800275,0.5408757050529029,4.78143003326906,0.5775092670349679,5.193349769044075,0.5332773001625796,0.03137254901960784,0.19019607843137254
23,2989.0,5,2099,412,8.406385568382268,0.1257691569950661,7,5.930968810475937,0.4508205796446498,5.183660614963524,0.5343319709477652,4.7713067715264925,0.578581008917634,5.193349769044075,0.5332773001625796,0.021568627450980392,0.19019607843137254
23,1695.0,3,270,123,7.386920931469406,0.27242611597288474,8,5.828138802899881,0.4625846496541183,5.116774605647466,0.541593489154852,4.747761428082184,0.5810709576592146,5.193349769044075,0.5332773001625796,0.01568627450980392,0.19215686274509805
23,46.0,2,179,75,7.080592944437518,0.31213281273479,9,5.80070668355849,0.4657075214923084,5.135819699613008,0.5395292283416115,4.731683449678821,0.5827689953367751,5.193349769044075,0.5332773001625796,0.03529411764705882,0.19215686274509805
23,10145.0,2,201,44,7.403699542456024,0.27020854424183327,10,5.7906187983195325,0.46685430988139676,5.171050563309927,0.5357035332073598,4.72578128273491,0.5833918858933606,5.193349769044075,0.5332773001625796,0.00196078431372549,0.19215686274509805
23,557.0,2,694,81,8.891909062836602,0.035896303050888874,11,5.7787968171967234,0.4681971284862853,5.153505417202705,0.537609901451743,4.717969423435589,0.5842159440719308,5.193349769044075,0.5332773001625796,0.0058823529411764705,0.19411764705882353
23,362.0,2,746,100,8.869564507604903,0.04103677861171772,12,5.759305191878561,0.4704085296103304,5.1370562347601165,0.5393951098851933,4.70819757649981,0.5852461591660701,5.193349769044075,0.5332773001625796,0.01764705882352941,0.1980392156862745
23,2061.0,2,967,239,8.394073925881106,0.12775258959411429,13,5.6354176841531425,0.4843897406682056,5.115344607083578,0.5417483757062674,4.690759847616227,0.5870829139359794,5.193349769044075,0.5332773001625796,0.011764705882352941,0.1980392156862745
25,34.0,24,569,1094,5.784441042278528,0.4108358370594447,1,5.784441042278528,0.4108358370594447,2.235463496141305,0.8115969438159508,2.235463496141305,0.8115969438159508,2.329632128513256,0.8023862983104934,0.0975609756097561,0.0975609756097561
25,21.0,14,2096,829,7.655761381052019,0.1301411644876694,2,6.346204759468137,0.3350088095714893,2.333700207692006,0.8019866704356945,2.261567766014024,0.8090513889849573,2.329632128513256,0.8023862983104934,0.08362369337979095,0.15331010452961671
25,987.0,12,286,512,6.412546316104806,0.3257179395433079,3,5.935458627407859,0.390912885396234,2.2718462077042068,0.8080474620572541,2.2277519493338698,0.8123477985229083,2.329632128513256,0.8023862983104934,0.010452961672473868,0.15331010452961671
25,39235.0,12,741,431,7.778118404810127,0.10689150692148952,4,5.899095032323025,0.3957390549789225,2.296814020770632,0.8056049626158437,2.2158367228305367,0.8135069347387391,2.329632128513256,0.8023862983104934,0.010452961672473868,0.15331010452961671
25,1500.0,10,577,473,7.32780241868404,0.1872195632980418,5,5.848815331439664,0.4023816824190863,2.2882327525600794,0.8064450423169979,2.2015638037336496,0.8148937980941049,2.329632128513256,0.8023862983104934,0.017421602787456445,0.156794425087108
25,86.0,9,407,503,6.838301799091637,0.26401289409918133,6,5.792507443823573,0.4097795573388378,2.2762825014235166,0.8076138723007997,2.1862232078455124,0.8163824155873511,2.329632128513256,0.8023862983104934,0.024390243902439025,0.1602787456445993
25,1083.0,9,1361,538,8.093189114388085,0.034989465878757925,7,5.805940828198507,0.40801854358366363,2.3015521919667177,0.8051408371770544,2.1863902239876625,0.8163662198223998,2.329632128513256,0.8023862983104934,0.041811846689895474,0.17421602787456447
25,958.0,8,484,405,7.344699995951278,0.18441656696726802,8,5.739770024964737,0.41666975198602696,2.29198531932464,0.8060777560380117,2.174946224590354,0.8174753922447556,2.329632128513256,0.8023862983104934,0.03832752613240418,0.18466898954703834
25,900.0,8,847,501,7.678808370329916,0.12586661093474188,9,5.721058822166198,0.41910557117208674,2.2897843544868186,0.8062931924913594,2.1684035912399384,0.8181089986446963,2.329632128513256,0.8023862983104934,0.017421602787456445,0.18815331010452963
25,988.0,7,473,353,7.480386866265556,0.16142240164929628,10,5.693711780413214,0.4226574003877293,2.292930832062705,0.8059851937877289,2.1594836998605826,0.8189722184034609,2.329632128513256,0.8023862983104934,0.020905923344947737,0.1916376306620209
25,41.0,7,554,467,7.299540294120386,0.19188044041874763,11,5.666730881460603,0.42615221961853106,2.2894959137897444,0.8063214227460923,2.150535388119093,0.8198374843114613,2.329632128513256,0.8023862983104934,0.017421602787456445,0.1916376306620209
25,1720.0,7,641,418,7.627398888592344,0.13534343154857978,12,5.652747399201699,0.4279598280952594,2.2951347926228847,0.8057694040392656,2.144199757651766,0.8204496874144231,2.329632128513256,0.8023862983104934,0.017421602787456445,0.1916376306620209
25,19552.0,6,158,370,6.102180536160416,0.3685394966903943,13,5.617319382803838,0.43252842618666754,2.2882833546406762,0.8064400903981974,2.133938553813194,0.8214404612879775,2.329632128513256,0.8023862983104934,0.003484320557491289,0.1916376306620209
25,588.0,5,218,456,6.251142760709141,0.3481878155504632,14,5.580578004841119,0.43724976557898043,2.2789507491522145,0.8073530037196983,2.1227890216645062,0.8225159526067298,2.329632128513256,0.8023862983104934,0.006968641114982578,0.1916376306620209
25,1387.0,5,241,337,6.709530262985604,0.2830885572299763,15,5.531139981576152,0.44357632512392847,2.2858110756984433,0.806682001644284,2.1123511409672306,0.8235217997972746,2.329632128513256,0.8023862983104934,0.0627177700348432,0.21254355400696864
25,947.0,5,422,301,7.516947419991193,0.15506239531069332,16,5.515681983170915,0.4455483527817019,2.2996928456418675,0.8053229917659125,2.1069480684191575,0.824042087796317,2.329632128513256,0.8023862983104934,0.010452961672473868,0.21254355400696864
25,882.0,5,489,344,7.55123919957501,0.14902540561226096,17,5.498615130546038,0.44772226987807023,2.296227126327706,0.8056624380790494,2.1011386391889824,0.8246012167011291,2.329632128513256,0.8023862983104934,0.020905923344947737,0.21951219512195122
25,1904.0,5,501,302,7.7267881267371825,0.11681951969865176,18,5.487835568399259,0.44909352684579007,2.3004339699649865,0.8052503896203757,2.096863279908451,0.8250125073984508,2.329632128513256,0.8023862983104934,0.03484320557491289,0.2264808362369338
25,3410.0,4,323,410,6.842375918073344,0.2634028621206804,19,5.4657071487587015,0.45190410187113766,2.2853536534454975,0.8067267543756633,2.0894470719590177,0.8257255630269733,2.329632128513256,0.8023862983104934,0.024390243902439025,0.2264808362369338
25,2988.0,4,747,411,7.8334561965628255,0.0958483961424705,20,5.464318628020657,0.4520802659854851,2.2969195098421684,0.8055946315950149,2.0866454223016144,0.8259948094330235,2.329632128513256,0.8023862983104934,0.013937282229965157,0.22996515679442509
25,1696.0,3,183,320,6.4220100027902305,0.32438610731520534,21,5.441157443828452,0.45501539411225433,2.289787268219434,0.8062929073149779,2.0794694237730926,0.8266841241592638,2.329632128513256,0.8023862983104934,0.020905923344947737,0.23693379790940766
25,909.0,3,290,404,6.732391230897092,0.2797302873408548,22,5.419515907460091,0.45775222049352715,2.2806150830370537,0.8071902542724474,2.071827694041461,0.8274176714618348,2.329632128513256,0.8023862983104934,0.013937282229965157,0.23693379790940766
25,1708.0,3,318,235,7.388792371324174,0.17704235725406442,23,5.409195521056233,0.4590554192584763,2.3020334321530105,0.8050936866469081,2.068037608408611,0.8277812971931241,2.329632128513256,0.8023862983104934,0.020905923344947737,0.24041811846689895
25,6662.0,3,337,226,7.495116571895825,0.15886919642456948,24,5.400032026303084,0.4602114895387097,2.3036005109338142,0.8049401348939222,2.0645715427506324,0.8281137237041354,2.329632128513256,0.8023862983104934,0.020905923344947737,0.24041811846689895
25,68.0,3,372,477,6.810305350624784,0.26819379721203707,25,5.369041864059464,0.46411399127305564,2.2784262229487733,0.8074042903431143,2.0564373374147285,0.8288934445440347,2.329632128513256,0.8023862983104934,0.017421602787456445,0.24390243902439024
25,1309.0,3,394,518,6.758796566023584,0.2758364934308036,26,5.353781206592509,0.4660316446860803,2.274563716716538,0.8077818813149714,2.050446593534657,0.8294673209210462,2.329632128513256,0.8023862983104934,0.0313588850174216,0.24738675958188153
25,52.0,3,750,489,7.578485308165166,0.14417603095212633,27,5.341184778419478,0.46761249654187226,2.28988667327509,0.8062831781784584,2.04828713618259,0.8296741048243358,2.329632128513256,0.8023862983104934,0.041811846689895474,0.2508710801393728
25,45237.0,2,159,504,5.766222019714354,0.4132183865866932,28,5.319117044416487,0.47037762783451825,2.2683398245006003,0.8083900443598225,2.0408629182600757,0.8303847093262635,2.329632128513256,0.8023862983104934,0.010452961672473868,0.2508710801393728
25,8258.0,2,227,203,7.080535929742786,0.2269670637479004,29,5.310669927905057,0.4714346025166695,2.3055348995682747,0.8047505626434992,2.0378553408646023,0.830672437049626,2.329632128513256,0.8023862983104934,0.006968641114982578,0.2508710801393728
25,974.0,2,294,226,7.319327475509514,0.18862075868457004,30,5.268393296536003,0.47671250501660156,2.298354673715666,0.8054540699545432,2.032539348218097,0.8311808066975563,2.329632128513256,0.8023862983104934,0.027874564459930314,0.2613240418118467
25,914.0,2,365,450,6.867146086916662,0.2596849583140906,31,5.25752428827991,0.47806617306165416,2.2831188804034435,0.8069453713607356,2.02790364563942,0.8316239127987559,2.329632128513256,0.8023862983104934,0.017421602787456445,0.2613240418118467
25,2772.0,2,542,231,8.087847416447357,0.036557169340779634,32,5.25605740723772,0.4782487630590345,2.307741188103997,0.8045343044140221,2.0265170456909343,0.8317564141563774,2.329632128513256,0.8023862983104934,0.020905923344947737,0.2613240418118467
25,183.0,2,724,521,7.437587675762227,0.1687743493211881,33,5.261266778040435,0.4776002179542719,2.2840554884460484,0.80685375281647,2.025885484703395,0.8318167594208947,2.329632128513256,0.8023862983104934,0.027874564459930314,0.2613240418118467
25,1391.0,2,1071,468,8.058875836757629,0.04461727053535424,34,5.277577068823291,0.4755676926439256,2.3030591668129454,0.8049931814298338,2.0287494018682266,0.8315430851459272,2.329632128513256,0.8023862983104934,0.020905923344947737,0.26480836236933797
29,1087.0,38,2100,906,7.31777521427403,0.1833347454305132,1,7.31777521427403,0.1833347454305132,2.689564659945158,0.7655102514297303,2.689564659945158,0.7655102514297303,2.692848864625278,0.7651759640513952,0.03942652329749104,0.03942652329749104
29,167.0,33,2084,1965,5.244883628479878,0.47697441066949603,2,5.096006847650764,0.49549264713176283,2.682952615102409,0.7661829904858148,2.6848551440704442,0.7659894566299793,2.692848864625278,0.7651759640513952,0.021505376344086023,0.053763440860215055
29,947.0,32,422,769,6.09315041279973,0.36624695085118736,3,4.898549421270151,0.5196827388208761,2.636825032896379,0.7708659011645964,2.650972438560193,0.7694315646460981,2.692848864625278,0.7651759640513952,0.014336917562724014,0.06451612903225806
29,1714.0,31,535,828,6.189212343905558,0.35306367668893385,4,4.597469159680497,0.5557954581669845,2.635093113053595,0.7710413752674354,2.6179105431758036,0.7727808921074271,2.692848864625278,0.7651759640513952,0.07168458781362007,0.12186379928315412
29,5120.0,25,516,1612,4.732553224276779,0.5397051418135843,5,3.9692196891295275,0.6283629945174325,2.5838447546744057,0.7762221921503971,2.556626219272807,0.7789646784758445,2.692848864625278,0.7651759640513952,0.007168458781362007,0.12186379928315412
29,900.0,15,847,776,6.776806165724623,0.2687252402076186,6,3.9526209592700123,0.6302317112641482,2.6521987630230384,0.7693071535347712,2.547160884981257,0.7799169047378017,2.692848864625278,0.7651759640513952,0.014336917562724014,0.12544802867383512
29,1083.0,14,1361,837,7.084669755622756,0.2213132977759239,7,3.9363175670093393,0.632064813613588,2.6628028352643094,0.7682308337341085,2.543764942223597,0.7802583548412195,2.692848864625278,0.7651759640513952,0.021505376344086023,0.13261648745519714
29,3384.0,14,2097,662,8.04655221819641,0.03710296926115219,8,3.9727222126844963,0.6279683629315046,2.6988576895606737,0.7645641108888387,2.554314128151585,0.7791973488257622,2.692848864625278,0.7651759640513952,0.021505376344086023,0.13978494623655913
29,19552.0,10,158,769,5.102915781347874,0.4946386871265072,9,3.93433490255264,0.6322875785695039,2.629900684435432,0.771567307321555,2.537244808850585,0.7809136549269339,2.692848864625278,0.7651759640513952,0.0035842293906810036,0.13978494623655913
29,54.0,9,194,60,7.35249299925103,0.17748533103388128,10,3.9161227557884706,0.6343322118357412,2.6820382363967465,0.7662759943110181,2.5336694673159714,0.7812728370243661,2.692848864625278,0.7651759640513952,0.043010752688172046,0.15412186379928317
29,958.0,9,484,756,6.269487241588348,0.3419297114039771,11,3.8892947120261465,0.6373388264325419,2.63744753827256,0.7708028241364387,2.5203445407688347,0.7826105077935969,2.692848864625278,0.7651759640513952,0.03225806451612903,0.15770609318996415
29,1904.0,9,500,677,6.500460525311812,0.3092505510618911,12,3.8560475765099693,0.6410560832029885,2.643181925479308,0.7702216171150679,2.508325405294183,0.7838157876262433,2.692848864625278,0.7651759640513952,0.025089605734767026,0.16487455197132617
29,92.0,9,949,582,7.456381059589277,0.1596225054563276,13,3.839912579502328,0.6428566065374265,2.6576906312286526,0.768749844696004,2.5017387192764096,0.7844757757952776,2.692848864625278,0.7651759640513952,0.043010752688172046,0.1827956989247312
29,41.0,8,554,956,5.932750011707084,0.38793816970498785,14,3.7902070615428194,0.6483890577250322,2.616666908177137,0.7729066969124213,2.484168165957537,0.7862345303503402,2.692848864625278,0.7651759640513952,0.05017921146953405,0.2007168458781362
29,1720.0,8,641,1005,5.963060944986089,0.38386888450262024,15,3.7680916978574213,0.6508437032012828,2.619967697444856,0.7725727636706349,2.470851916448244,0.7875656769067587,2.692848864625278,0.7651759640513952,0.021505376344086023,0.20430107526881722
29,988.0,7,473,582,6.699026060745937,0.2803051917928155,16,3.745047716057578,0.6533969134914621,2.642298292278404,0.7703111956871601,2.460128820923142,0.7886364929938705,2.692848864625278,0.7651759640513952,0.025089605734767026,0.21505376344086022
29,52.0,7,750,769,6.672798400602791,0.28417794017161113,17,3.714800365493537,0.656741274168034,2.6379637328531063,0.7707505168379173,2.4510849013513765,0.7895388560515513,2.692848864625278,0.7651759640513952,0.08243727598566308,0.24372759856630824
29,12.0,7,1747,914,7.124896635886985,0.21490465644185558,18,3.7294502006993264,0.6551224709563738,2.671576602603183,0.7673395697452504,2.455411639699986,0.7891072407400449,2.692848864625278,0.7651759640513952,0.025089605734767026,0.25089605734767023
29,25.0,7,1877,915,7.187346587687901,0.20484222465775023,19,3.7182433840409628,0.6563609878397476,2.6808843215694966,0.7663933518613443,2.4614517164948033,0.788504441181017,2.692848864625278,0.7651759640513952,0.05734767025089606,0.2724014336917563
29,39235.0,6,739,770,6.678213177589569,0.28337968930613766,20,3.7080619611836196,0.65748524491056,2.6496684301461992,0.7695638428191549,2.455866032490279,0.7890619032725517,2.692848864625278,0.7651759640513952,0.007168458781362007,0.2724014336917563
29,987.0,5,286,811,5.608731917299871,0.43063254073667223,21,3.686461341042896,0.6598674807505147,2.624690482492074,0.7720948092464935,2.445183349685297,0.7901273074331345,2.692848864625278,0.7651759640513952,0.017921146953405017,0.27598566308243727
29,3410.0,5,323,840,5.66603164407902,0.42318530838492696,22,3.667873791909881,0.661914205886684,2.6253376328371583,0.7720293016803543,2.435276256808874,0.7911144815594787,2.692848864625278,0.7651759640513952,0.021505376344086023,0.27598566308243727
29,86.0,5,407,810,5.960903172752301,0.38415901676011205,23,3.645148584336364,0.6644125085679455,2.6284270362967086,0.7717165288275402,2.4242381406477125,0.7922133572439459,2.692848864625278,0.7651759640513952,0.03225806451612903,0.27956989247311825
29,969.0,5,1414,1624,5.4769899911286055,0.44759691665441437,24,3.5902965951952703,0.6704244500734945,2.6421463595959462,0.770326597238717,2.4294241198937745,0.7916972093052445,2.692848864625278,0.7651759640513952,0.053763440860215055,0.2867383512544803
29,30.0,5,2077,900,7.323581456580696,0.18236037622666385,25,3.5885953074422967,0.6706105048779891,2.6874665441854417,0.7657237632486326,2.4380786866292774,0.7908353244127458,2.692848864625278,0.7651759640513952,0.07885304659498207,0.2974910394265233
29,2.0,5,2098,1560,5.885812845544096,0.3942130941247475,26,3.6153094079215466,0.6676861645844608,2.710589783836903,0.7633686002936253,2.4591580811555582,0.7887333829323331,2.692848864625278,0.7651759640513952,0.043010752688172046,0.30824372759856633
29,967.0,4,179,558,5.699975878198278,0.4187533753791552,27,3.6030816763456475,0.6690254675538432,2.637099837893352,0.7708380562165796,2.4523104445346537,0.7894166179249523,2.692848864625278,0.7651759640513952,0.014336917562724014,0.30824372759856633
29,1500.0,4,577,728,6.513117581806012,0.3074302826717107,28,3.595463611713353,0.6698592275676104,2.644491132471629,0.7700888836843798,2.4475982204073037,0.7898865538106373,2.692848864625278,0.7651759640513952,0.021505376344086023,0.3118279569892473
29,7666.0,4,580,691,6.615916696643746,0.2925238014923799,29,3.585248148251485,0.6709764819361698,2.6477029358528363,0.7697631946153674,2.4418416069979414,0.7904603838425422,2.692848864625278,0.7651759640513952,0.014336917562724014,0.3118279569892473
29,2988.0,4,747,644,7.013643519563106,0.2324980810064826,30,3.5810465672458403,0.6714357457263463,2.6546190292464655,0.7690615790893384,2.438945412784823,0.7907489739073614,2.692848864625278,0.7651759640513952,0.014336917562724014,0.3154121863799283
29,1709.0,3,171,84,7.084108748817116,0.2214022848811053,31,3.5207344067402224,0.6780117213296856,2.6846199326117923,0.7660133850656441,2.437482408271675,0.7908947268860722,2.692848864625278,0.7651759640513952,0.007168458781362007,0.3225806451612903
29,1014.0,3,309,749,5.824651887343404,0.40234230443558455,32,3.512386377414165,0.678919486422322,2.6384584834018825,0.7707003803924437,2.4322794624603787,0.7914129248934694,2.692848864625278,0.7651759640513952,0.0035842293906810036,0.3225806451612903
29,68.0,3,372,735,6.046592597381103,0.37258351788645144,33,3.459475799431724,0.684659218919984,2.6303038494947533,0.7715264796402257,2.4241078305585906,0.792226323700644,2.692848864625278,0.7651759640513952,0.03225806451612903,0.32974910394265233
29,1164.0,3,942,442,7.9169873860942,0.06989773433597087,34,3.4503728250151307,0.6856443137709572,2.660183328725674,0.7684968039934756,2.4203487910235943,0.7926003023949961,2.692848864625278,0.7651759640513952,0.04659498207885305,0.33691756272401435
29,13.0,3,1018,758,7.010973416589124,0.23291543615073482,35,3.441398763746272,0.6866147707282756,2.6396341879136602,0.7705812298975199,2.417328253710439,0.7929007206626987,2.692848864625278,0.7651759640513952,0.06093189964157706,0.34050179211469533
29,67.0,3,1824,661,7.9030453744908895,0.07305246621104074,36,3.395678032217524,0.6915484361743961,2.6632680649032143,0.7681835907920623,2.409303167371904,0.7936985011195086,2.692848864625278,0.7651759640513952,0.10752688172043011,0.3548387096774194
