userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
69,115,469,185,7.95275585630935,0.24922000752694548,3,6,6.436423410580474,0.42694621793881277,6.163078970963861,0.4567337525405604,5.621403682738617,0.514177416289674,6.2915274159448416,0.442806574163538,0.015027322404371584,0.4494535519125683
69,981,499,182,8.046465065465698,0.2373225229114816,3,7,6.396976626947034,0.43128013474708826,6.177565220178936,0.455169172233923,5.588803880117864,0.5175713319098677,6.2915274159448416,0.442806574163538,0.00819672131147541,0.45081967213114754
69,5021,217,158,7.063188422235922,0.3563423779409879,2,8,6.303974193908965,0.4414504590103067,6.160347718889927,0.45702856794734587,5.545948261182102,0.5220224617467906,6.2915274159448416,0.442806574163538,0.020491803278688523,0.4576502732240437
69,4988,350,137,7.783882049975827,0.27032224518248066,2,9,6.232210179393702,0.4492533599767546,6.177321485043456,0.4551955094539744,5.507607018029285,0.5259946666153652,6.2915274159448416,0.442806574163538,0.01366120218579235,0.46311475409836067
69,389,1019,154,9.11456361940238,0.08664795019495933,2,10,6.281933108763873,0.44385110496315805,6.240842631289211,0.4483167945719611,5.511122127179989,0.5256308898769231,6.2915274159448416,0.442806574163538,0.015027322404371584,0.4644808743169399
69,116,150,173,6.522672087754047,0.4174275387497458,1,11,6.221291037635287,0.4504372225053511,6.156152542514864,0.4574812953296859,5.472948360920312,0.5295772380744702,6.2915274159448416,0.442806574163538,0.004098360655737705,0.4672131147540984
69,4995,189,6,7.533954734354909,0.3008373892129247,1,12,6.214215381736477,0.4512038985715972,6.281689146767721,0.44387765602059415,5.467869709478462,0.5301015601636883,6.2915274159448416,0.442806574163538,0.004098360655737705,0.4685792349726776
69,280,758,116,9.035826221491073,0.09929383098945398,1,13,6.208707938089273,0.45180039579838926,6.228044231448913,0.4497051400763015,5.456974348782653,0.5312258475620446,6.2915274159448416,0.442806574163538,0.02185792349726776,0.47540983606557374
69,1898,1144,138,9.352231795029876,0.04463590749278387,1,14,6.253951124635391,0.446893544684961,6.254451064382284,0.4468392384895597,5.46531661034359,0.5303650811119673,6.2915274159448416,0.442806574163538,0.004098360655737705,0.476775956284153
69,4993,154,11,7.217106831591331,0.338453204967007,0,15,6.248028626860054,0.4475367366500227,6.279482128508198,0.4441178315368507,5.46119799270889,0.5307901013034262,6.2915274159448416,0.442806574163538,0.004098360655737705,0.4781420765027322
69,1013,157,55,7.051908019799649,0.35764424469032285,0,16,6.232269859015438,0.4492468870268996,6.24283537903635,0.44810051539339457,5.45053212236105,0.5318902628047693,6.2915274159448416,0.442806574163538,0.00273224043715847,0.4781420765027322
69,825,159,10,7.267404827452985,0.33255507302050624,0,17,6.227355304980394,0.4497798389156352,6.277500820157731,0.4443334132625831,5.44897360708651,0.5320509597464235,6.2915274159448416,0.442806574163538,0.00546448087431694,0.4781420765027322
69,2453,166,108,6.9081553407341065,0.3741290722499511,0,18,6.19521762430693,0.45326055023252326,6.197680257982601,0.45299410177162464,5.426662807295074,0.5343497145828865,6.2915274159448416,0.442806574163538,0.006830601092896175,0.4781420765027322
69,4767,192,24,7.472731243003951,0.30819403842846144,0,19,6.173652586804922,0.455591905908562,6.259468255275914,0.4462941401306911,5.418613319271699,0.5351783058012035,6.2915274159448416,0.442806574163538,0.01366120218579235,0.48360655737704916
69,5009,193,32,7.44340266598429,0.3117026422855347,0,20,6.160924811838768,0.45696628022176466,6.258263238541733,0.4464250777286645,5.4093953869642455,0.536126670300002,6.2915274159448416,0.442806574163538,0.009562841530054645,0.48633879781420764
69,4843,195,35,7.444282817741505,0.3115974931967148,0,21,6.146502456707817,0.4585222080537448,6.253863421699632,0.4469030712657563,5.400781259266653,0.5370124290348689,6.2915274159448416,0.442806574163538,0.006830601092896175,0.48633879781420764
69,1815,196,1,7.6099476741063805,0.2916432472803801,0,22,6.146266590988093,0.4585476413612383,6.290663886321182,0.44290061495148836,5.400609570770317,0.5370300783685202,6.2915274159448416,0.442806574163538,0.001366120218579235,0.48633879781420764
69,2410,200,37,7.470875957957192,0.3084162827930132,0,23,6.122532467007512,0.4611048141801156,6.251962715335849,0.44710951809718874,5.390745574618473,0.5380437713268353,6.2915274159448416,0.442806574163538,0.00819672131147541,0.48770491803278687
69,1017,204,151,7.010026127198656,0.3624671283832352,0,24,6.0896101314126785,0.4646451961216244,6.168653477109976,0.45613186269374945,5.366133754320156,0.5405703851710093,6.2915274159448416,0.442806574163538,0.00273224043715847,0.48770491803278687
69,5011,204,12,7.615239563025123,0.2910003419578321,0,25,6.0796724222674845,0.4657123377136677,6.275179096436411,0.44458599723165176,5.36065122429141,0.5411326959687777,6.2915274159448416,0.442806574163538,0.009562841530054645,0.4890710382513661
69,1027,241,16,7.834446814929045,0.26404721166090633,0,26,6.052149413047258,0.46866415013222884,6.265344978113264,0.44565541714738827,5.34955670973988,0.5422700189573896,6.2915274159448416,0.442806574163538,0.004098360655737705,0.49043715846994534
69,2262,269,14,8.053564426986998,0.23641535886207138,0,27,6.037489402897192,0.4702342141250086,6.267139976079546,0.44546027268524546,5.340348222907699,0.5432134163309009,6.2915274159448416,0.442806574163538,0.01092896174863388,0.49043715846994534
69,1501,486,207,7.922155587851698,0.2530751260098667,0,28,6.006900609447823,0.4735053153159261,6.155361681457478,0.4575666276275015,5.318884925128245,0.5454102480852935,6.2915274159448416,0.442806574163538,0.017759562841530054,0.4959016393442623
69,5014,765,187,8.57576855364306,0.16699476802070043,0,29,6.016268176978074,0.4725042707293342,6.196203392582724,0.4531538988763378,5.312988965501321,0.5460132143031833,6.2915274159448416,0.442806574163538,0.006830601092896175,0.4959016393442623
75,68,372,2150,1.4259501927886715,0.860164321864122,10,1,1.4259501927886715,0.860164321864122,1.3022073570172135,0.8743374845629677,1.3022073570172135,0.8743374845629677,1.3903116437402883,0.8642757773642173,0.15151515151515152,0.15151515151515152
75,115,469,1126,2.4562969893989255,0.7315017078589603,10,2,1.411308542805947,0.8618563273640599,1.3594942975297977,0.8678118687435714,1.2822925886955234,0.8765913374719512,1.3903116437402883,0.8642757773642173,0.15151515151515152,0.21212121212121213
75,49,1927,833,3.7208328394489363,0.547145601159885,5,3,1.5901608571029222,0.8409178025428159,1.5868972256028682,0.8413051013512294,1.4043296603216247,0.8626614098084663,1.3903116437402883,0.8642757773642173,0.22727272727272727,0.3333333333333333
75,1140,1345,800,3.648255756825703,0.5586135603813699,3,4,1.6156072431446185,0.8378914700268137,1.5336600967197973,0.8475956009578711,1.4319529525757961,0.8594694845210407,1.3903116437402883,0.8642757773642173,0.09090909090909091,0.3484848484848485
75,1160,781,439,4.760409236941601,0.36701724966309557,2,5,1.6050287220032868,0.8391509865982336,1.4514145786223367,0.8572121504838175,1.4286172968651634,0.859855679194388,1.3903116437402883,0.8642757773642173,0.045454545454545456,0.3484848484848485
75,101,387,277,5.232991221607684,0.2710458834709332,1,6,1.580230602732924,0.842095639538805,1.378408732678399,0.8656436738131889,1.4123199185046966,0.8617395799471264,1.3903116437402883,0.8642757773642173,0.06060606060606061,0.3484848484848485
75,183,714,751,3.463987798081947,0.5871989275355396,1,7,1.5678165614883672,0.8435655752604058,1.4354253663085592,0.8590672370234572,1.4083350248384756,0.8621994628298274,1.3903116437402883,0.8642757773642173,0.12121212121212122,0.3787878787878788
75,1102,159,128,5.80081431674521,0.12880321457750707,0,8,1.5584573837562703,0.8446719435111786,1.3608875417742292,0.8676523884862307,1.4014218425654956,0.8629965868836074,1.3903116437402883,0.8642757773642173,0.07575757575757576,0.3939393939393939
75,2243,167,357,4.05722643897947,0.4923265336230688,0,9,1.5486340159793102,0.845831476853413,1.3578552670903643,0.8679994365108303,1.394078936628394,0.8638422827320548,1.3903116437402883,0.8642757773642173,0.015151515151515152,0.3939393939393939
75,1208,180,259,4.679693745678391,0.3822949548941514,0,10,1.52660387053633,0.848425503020284,1.3248228181002526,0.8717687824523369,1.37737845611503,0.8657619494376256,1.3903116437402883,0.8642757773642173,0.07575757575757576,0.3939393939393939
75,1171,184,251,4.7546263974495195,0.36812095554564833,0,11,1.509571407313037,0.8504249973841224,1.3319680659481532,0.8709551883746838,1.3642339500527383,0.8672691862646321,1.3903116437402883,0.8642757773642173,0.015151515151515152,0.3939393939393939
75,83,290,323,4.681451438829294,0.3819651273738475,0,12,1.4929093570328729,0.8523758776226168,1.361220009017309,0.8676143266057263,1.3556801569842456,0.8682482740445535,1.3903116437402883,0.8642757773642173,0.045454545454545456,0.3939393939393939
75,50,417,789,3.079769293722636,0.6445097081371127,0,13,1.4844494335932994,0.8533644628222972,1.3784117444924262,0.8656433280280917,1.349272069678858,0.8689808545719298,1.3903116437402883,0.8642757773642173,0.07575757575757576,0.3939393939393939
75,112,452,276,5.37694078189667,0.23887462140717758,0,14,1.4791275487258364,0.853985679024586,1.3913586439669365,0.8641553278553119,1.3453242134633654,0.8694317920879573,1.3903116437402883,0.8642757773642173,0.06060606060606061,0.3939393939393939
75,18,720,266,5.985446087355592,0.061460246541665264,0,15,1.4850391289873717,0.8532955964892595,1.4622575481559557,0.8559514478522029,1.350800693245225,0.8688061708710043,1.3903116437402883,0.8642757773642173,0.09090909090909091,0.3939393939393939
75,189,1223,578,4.380996972007239,0.43666645329183224,0,16,1.5004451910112908,0.8514941720826843,1.5190896295611591,0.8493082759240784,1.364475686563906,0.8672414964844435,1.3903116437402883,0.8642757773642173,0.15151515151515152,0.4090909090909091
75,17,1453,384,5.617789881232772,0.18016393281925325,0,17,1.516707072619505,0.8495879636282669,1.5541618446954393,0.8451791968699554,1.3804098103383289,0.8654138934096002,1.3903116437402883,0.8642757773642173,0.15151515151515152,0.4090909090909091
102,1570,498,110,8.388895251206115,0.1426777275890116,24,1,8.388895251206115,0.1426777275890116,5.296075421941829,0.5274261396770275,5.296075421941829,0.5274261396770275,5.37756301556802,0.5185959415804098,0.05656934306569343,0.05656934306569343
102,5428,529,38,8.992626086884277,0.035764995152790705,2,2,8.297809876964221,0.1565041731735247,5.342631969875024,0.522387142168021,5.269717445416311,0.530271939098984,5.37756301556802,0.5185959415804098,0.025547445255474453,0.07116788321167883
102,5459,287,6,8.133940149456942,0.1806312470326314,1,3,8.242556030491746,0.16473922822157575,5.374665811489472,0.5189107295218094,5.267168395071081,0.5305468849381865,5.37756301556802,0.5185959415804098,0.0036496350364963502,0.072992700729927
102,908,308,16,8.509795889248487,0.12376445679931701,1,4,8.175467926084796,0.1745989781688995,5.366534021576361,0.5197939351566698,5.258738125980023,0.5314558549936167,5.37756301556802,0.5185959415804098,0.009124087591240875,0.07481751824817519
102,1033,397,16,8.5462314263174,0.11791816657167564,1,5,8.160622724403167,0.17676138290081117,5.36352053271936,0.5201211103090784,5.255563340893994,0.5317980335529773,5.37756301556802,0.5185959415804098,0.005474452554744526,0.07664233576642336
102,116,150,20,7.138231990113726,0.3138678768530876,0,6,8.069847485314083,0.18984228491511376,5.358483334830715,0.520667850074083,5.247796590491604,0.5326348263911226,5.37756301556802,0.5185959415804098,0.0036496350364963502,0.07846715328467153
102,1645,168,18,7.308840814491422,0.2922546601680627,0,7,7.936071109006358,0.20871492238324446,5.354050419232964,0.52114884568115,5.227452804625409,0.534824604748424,5.37756301556802,0.5185959415804098,0.009124087591240875,0.08211678832116788
102,5411,171,1,7.43822381068966,0.2755828334979314,0,8,7.926382272585965,0.21006460210045133,5.376931308329251,0.5186645833411331,5.226918413990266,0.5348820855470751,5.37756301556802,0.5185959415804098,0.0018248175182481751,0.08394160583941605
102,2229,174,2,7.458140904265401,0.27299340261629035,0,9,7.9072854321578365,0.21271841671060118,5.376302986792991,0.5187328542743083,5.225853705328955,0.5349966029382166,5.37756301556802,0.5185959415804098,0.0018248175182481751,0.08576642335766424
102,2374,179,28,7.384503083002277,0.2825360213078831,0,10,7.700263138886694,0.24097883064889472,5.3529795472436605,0.521265019395115,5.203930606536172,0.5373527804907324,5.37756301556802,0.5185959415804098,0.009124087591240875,0.09124087591240876
102,5418,183,1,7.646200041406462,0.24821762759548974,0,11,7.69230437890667,0.24204792773384226,5.376943479036302,0.5186632608913446,5.203421529307972,0.5374074522981166,5.37756301556802,0.5185959415804098,0.0018248175182481751,0.09306569343065693
102,4767,192,14,7.518176667381473,0.2651492931106986,0,12,7.603003378185042,0.2539627945519227,5.360898424204097,0.5204057385714573,5.191877863235144,0.5386466723235238,5.37756301556802,0.5185959415804098,0.009124087591240875,0.10036496350364964
102,5439,199,1,7.660475209564894,0.24631155420065945,0,13,7.595567379338002,0.254948410982414,5.375217680375654,0.5188507724843832,5.189739118717528,0.5388761629130151,5.37756301556802,0.5185959415804098,0.0072992700729927005,0.10401459854014598
102,1721,256,5,7.980306318488016,0.20252427834919645,0,14,7.586550834135729,0.2561422140754368,5.373463725103515,0.5190413207349568,5.187831310196877,0.5390808460319869,5.37756301556802,0.5185959415804098,0.0072992700729927005,0.10583941605839416
102,5434,262,10,8.031189715746343,0.1953431287066935,0,15,7.529115068167529,0.2637137000189372,5.362542043137308,0.5202273306950185,5.17429134936784,0.5405327590277554,5.37756301556802,0.5185959415804098,0.009124087591240875,0.11496350364963503
102,4841,265,15,8.13687425165431,0.1802067445685052,0,16,7.519301902873917,0.2650017058412817,5.3649261168335425,0.5199685140893907,5.1711197109617295,0.5408726695305788,5.37756301556802,0.5185959415804098,0.0018248175182481751,0.11496350364963503
102,1695,270,1,8.071693963825053,0.1895785308365036,0,17,7.513363287660293,0.26578038337870935,5.3752478711482405,0.5188474923842312,5.169029516924302,0.5410966402733838,5.37756301556802,0.5185959415804098,0.009124087591240875,0.11861313868613138
102,3398,284,5,8.129028045456115,0.18134135657699374,0,18,7.485093318685533,0.2694791632541923,5.371210481394674,0.5192860778218915,5.16350451764734,0.5416885106843715,5.37756301556802,0.5185959415804098,0.0072992700729927005,0.12408759124087591
102,1253,309,1,8.266217965743369,0.1612258603085102,0,19,7.483989568425739,0.26962330916737587,5.3752654443067405,0.5188455831315415,5.163061304413966,0.5417359808459827,5.37756301556802,0.5185959415804098,0.005474452554744526,0.12408759124087591
102,5270,368,29,8.369553671492742,0.14564163711268058,0,20,7.413531212799428,0.27878442415778487,5.350926880766551,0.5214876795776455,5.1434366419926265,0.5438364674084055,5.37756301556802,0.5185959415804098,0.012773722627737226,0.12956204379562045
102,446,377,1,8.552993686817636,0.11682477542017296,0,21,7.409407406493002,0.2793181790075322,5.375296083674072,0.518842254282565,5.141418860735467,0.5440522810533409,5.37756301556802,0.5185959415804098,0.0036496350364963502,0.12956204379562045
102,1714,518,25,8.921867987576947,0.05106017897088473,0,22,7.426218590262746,0.2771406007222258,5.356253306076792,0.5209098385398794,5.129913519753156,0.5452822921643998,5.37756301556802,0.5185959415804098,0.010948905109489052,0.13138686131386862
102,915,523,16,8.956198043650568,0.04385857034509473,0,23,7.437200937583279,0.27571564756101963,5.363935458205895,0.52007606574466,5.1275961827719865,0.5455299198564887,5.37756301556802,0.5185959415804098,0.0036496350364963502,0.13138686131386862
115,75,401,406,4.690827615671758,0.4307258962302698,10,1,4.690827615671758,0.4307258962302698,2.214878608004455,0.7772367489385916,2.214878608004455,0.7772367489385916,2.285362596798304,0.7687195284178677,0.10869565217391304,0.10869565217391304
115,68,302,452,4.348388145938834,0.48538565242916015,9,2,4.345610923086345,0.48581792635786847,2.1773674504594083,0.7817401641793347,2.1682673828626324,0.7828295948937651,2.285362596798304,0.7687195284178677,0.10869565217391304,0.15217391304347827
115,183,603,468,4.75499223163503,0.4201626042883085,5,3,3.9114770375927876,0.5514415936507153,2.3442678637420986,0.761546203910452,2.214199186350973,0.7773184988413452,2.285362596798304,0.7687195284178677,0.10869565217391304,0.1956521739130435
115,49,1399,331,6.397242577003367,0.07733170304582174,4,4,4.165372261626194,0.5135218507950395,2.5257454276558464,0.7391299174527662,2.3346314811936777,0.7627231383582221,2.285362596798304,0.7687195284178677,0.1956521739130435,0.31521739130434784
115,1208,174,166,5.53335291681672,0.2814969270043077,3,5,4.074455000188142,0.527244189445343,2.204176994714728,0.7785236182425102,2.2997626477406365,0.7669705750734503,2.285362596798304,0.7687195284178677,0.08695652173913043,0.33695652173913043
115,1180,224,235,5.6731011706750225,0.2538526651542392,2,6,3.8150752468887976,0.5655213164124884,2.253166274803672,0.7726190439632111,2.28300134195516,0.7690060268866107,2.285362596798304,0.7687195284178677,0.14130434782608695,0.34782608695652173
115,101,328,198,6.044397294800192,0.17348683735130177,1,7,3.7762529061119823,0.5711439822915645,2.259553425538741,0.7718466481418578,2.267386571834373,0.7708985807601121,2.285362596798304,0.7687195284178677,0.043478260869565216,0.358695652173913
115,112,447,200,6.183354160497344,0.13937918700328505,1,8,3.722625439799752,0.5788669041096338,2.2747057213860105,0.7700119195974274,2.2551615621340764,0.77237781814673,2.285362596798304,0.7687195284178677,0.10869565217391304,0.3804347826086957
115,189,918,278,6.439306392127637,0.06213069283856954,1,9,3.7560101233680987,0.5740651184643394,2.4310987385013147,0.7508804244843215,2.2843927272954394,0.7688372155159847,2.285362596798304,0.7687195284178677,0.15217391304347827,0.41304347826086957
115,83,260,163,6.077575503346089,0.16561631759068515,0,10,3.7306747265019893,0.5777109505346247,2.248693724641097,0.7731595555476343,2.2723493029488413,0.770297467167567,2.285362596798304,0.7687195284178677,0.021739130434782608,0.41304347826086957
115,71,269,245,5.460423117686782,0.29550734253016664,0,11,3.6853584806041026,0.5842040515921683,2.2406814933499564,0.7741271150803809,2.2572030991257708,0.7721309410752635,2.285362596798304,0.7687195284178677,0.13043478260869565,0.43478260869565216
115,50,351,363,4.91417096444488,0.3934706983901657,0,12,3.6517308855403794,0.5889993297369717,2.2552432937484426,0.7723679357444302,2.2451029249094003,0.7735932968048274,2.285362596798304,0.7687195284178677,0.06521739130434782,0.43478260869565216
124,5,405,468,5.4873754746261065,0.4480840995951996,24,1,5.4873754746261065,0.4480840995951996,4.139474713643637,0.6101981151152766,4.139474713643637,0.6101981151152766,4.358581526478445,0.5850582291655813,0.03873239436619718,0.03873239436619718
124,7,1589,631,5.986838690549809,0.38280536116960445,21,2,5.54881157351319,0.44022886636135905,4.207321314155766,0.6024599438620976,4.094428633008267,0.6153130750286303,4.358581526478445,0.5850582291655813,0.13732394366197184,0.1443661971830986
124,42,619,349,6.480470331491243,0.3146413921141751,14,3,5.380833696226307,0.46159891809714315,4.265992089216295,0.5957348880983301,4.037805409060242,0.6217170758484323,4.358581526478445,0.5850582291655813,0.08450704225352113,0.176056338028169
124,1,1136,387,6.889267685963881,0.2546376713181082,13,4,5.3783678489499485,0.4619101241353876,4.329066728337147,0.5884701568532132,4.048896959266578,0.6204648703413486,4.358581526478445,0.5850582291655813,0.08450704225352113,0.19014084507042253
124,30,2044,291,8.104919063803019,0.026645593871473944,8,5,5.480656763031787,0.44894037074847765,4.558565130894007,0.5617265995251588,4.116023139905798,0.6128632834445062,4.358581526478445,0.5850582291655813,0.08450704225352113,0.19718309859154928
124,26,785,187,7.824390677197442,0.0948911614587306,3,6,5.452578346134151,0.45251296769168403,4.343762828682895,0.586772280040488,4.104046458492641,0.6142224914810624,4.358581526478445,0.5850582291655813,0.045774647887323945,0.19718309859154928
124,74,269,153,6.787747454582441,0.2698983059147146,2,7,5.3939231415522295,0.45994575482109107,4.246223338973441,0.5980043335540364,4.071896224643826,0.6178648543788827,4.358581526478445,0.5850582291655813,0.056338028169014086,0.20774647887323944
124,132,186,5,7.492849481801471,0.1570317248141352,1,8,5.392194686260256,0.4601641691906292,4.349920698560028,0.5860602561962169,4.070937794468433,0.6179732961883733,4.358581526478445,0.5850582291655813,0.01056338028169014,0.20774647887323944
124,56,199,255,5.806418531973507,0.40677136388900953,1,9,5.312489196394837,0.47019835430322204,4.194535695910217,0.6039213533312949,4.025924598505835,0.6230571836948192,4.358581526478445,0.5850582291655813,0.03873239436619718,0.2112676056338028
124,125,207,80,7.001159672235044,0.23750005083329795,0,10,5.296792260995324,0.47216583957804065,4.268855838833921,0.5954058365113176,4.016880590282689,0.6240764785163148,4.358581526478445,0.5850582291655813,0.01056338028169014,0.2112676056338028
124,3358,244,3,7.901436583852679,0.07866060282782318,0,11,5.288775834126296,0.4731695525659835,4.35113496456918,0.5859198115484531,4.014273086960005,0.6243702206368896,4.358581526478445,0.5850582291655813,0.007042253521126761,0.2147887323943662
146,680,1875,4792,3.1857675290966987,0.7022255167317938,10,1,3.1857675290966987,0.7022255167317938,2.0435793216093785,0.8231325307520841,2.0435793216093785,0.8231325307520841,2.0680468317033887,0.8206745996603559,0.032407407407407406,0.032407407407407406
146,1913,1104,3110,3.9394681262090745,0.6156032775980923,6,2,3.0447099758498597,0.7178287208342977,2.0060427454643865,0.8268916844252272,2.004543025712165,0.8270415818752404,2.0680468317033887,0.8206745996603559,0.06481481481481481,0.07407407407407407
146,2003,1871,984,7.268354670934746,0.1359508878764075,6,3,3.034633077583151,0.7189361686205532,2.058457317806333,0.8216386455276264,2.005398507089545,0.8269560790229057,2.0680468317033887,0.8206745996603559,0.027777777777777776,0.09722222222222222
146,301,2100,1520,6.251523329871997,0.3081637189130669,6,4,3.044628640310464,0.7178376634310517,2.070176516521754,0.8204603752579438,2.013435469261095,0.8261524486427353,2.0680468317033887,0.8206745996603559,0.09259259259259259,0.16203703703703703
146,683,772,5001,2.7265807465313308,0.7523276910677046,4,5,2.8013292712489393,0.7443077162183037,1.948754303694179,0.832601546178246,1.9605576680901275,0.8314278376247646,2.0680468317033887,0.8206745996603559,0.05555555555555555,0.18981481481481483
146,207,1462,1623,5.785609034514142,0.3766312855855304,4,6,2.7960301499380735,0.7448780142264485,2.037952037835368,0.8236969836483382,1.9562460124319734,0.8318567459927915,2.0680468317033887,0.8206745996603559,0.037037037037037035,0.19444444444444445
146,156,2066,2353,5.040579012257665,0.4783385765700983,4,7,2.8092082543320718,0.7434592793895103,2.068793713352295,0.8205994761934375,1.963625682188167,0.8311225275626221,2.0680468317033887,0.8206745996603559,0.032407407407407406,0.19444444444444445
146,6625,733,3224,3.6280405767435218,0.6520692989082838,3,8,2.78606767918979,0.7459494687683667,2.0002177182180096,0.8274737708331212,1.9502989867773182,0.8324480256828546,2.0680468317033887,0.8206745996603559,0.037037037037037035,0.21296296296296297
146,658,625,986,6.206391919846974,0.31499716619708457,1,9,2.7718025687802674,0.7474820338328958,2.0140474912027404,0.8260912248406226,1.9416599638448295,0.833306315678094,2.0680468317033887,0.8206745996603559,0.032407407407407406,0.21296296296296297
146,6885,151,22,7.159099508117333,0.15694573024937677,0,10,2.7714427646510456,0.7475206643231205,2.0654508265019325,0.8209356699165125,1.9414478394196342,0.8333273807708904,2.0680468317033887,0.8206745996603559,0.004629629629629629,0.21296296296296297
146,3434,153,1,7.253735407945449,0.13881871876400645,0,11,2.771406862920338,0.7475245188572031,2.067708257126024,0.820708652615359,1.9414266691422604,0.8333294830678264,2.0680468317033887,0.8206745996603559,0.004629629629629629,0.21296296296296297
146,6670,159,10,7.276245265127621,0.13439473512879463,0,12,2.7710497445806723,0.7475628596544265,2.066438515988412,0.8208363497083274,1.9412160032607106,0.8333504028210635,2.0680468317033887,0.8206745996603559,0.004629629629629629,0.21296296296296297
146,6845,161,3,7.319859688253207,0.1256821584027108,0,13,2.769873626415856,0.7476891210556438,2.0673710731960426,0.820742564566239,1.9408152436684534,0.8333901982030486,2.0680468317033887,0.8206745996603559,0.004629629629629629,0.2175925925925926
146,6586,162,53,7.149064299033283,0.15882742888309642,0,14,2.7682411119354824,0.7478643568980751,2.060457794320085,0.8214376108882216,1.9398513222554765,0.8334859087986914,2.0680468317033887,0.8206745996603559,0.032407407407407406,0.2175925925925926
146,6874,162,1,7.336156067301894,0.12237522387673758,0,15,2.768205719773799,0.7478681556511589,2.0677089546697696,0.8207085824593893,1.939830415621063,0.8334879845752493,2.0680468317033887,0.8206745996603559,0.004629629629629629,0.2175925925925926
146,2018,164,25,7.266085669404035,0.13639728655132402,0,16,2.767852580624233,0.7479060585482716,2.0650685557630317,0.8209741077346797,1.9396217691460185,0.8335087004092315,2.0680468317033887,0.8206745996603559,0.004629629629629629,0.2175925925925926
146,6838,192,59,7.366129841776145,0.11621272065891232,0,17,2.746207437026083,0.7502270080648068,2.0624476067947217,0.8212376082736684,1.938370880208756,0.8336328878390102,2.0680468317033887,0.8206745996603559,0.009259259259259259,0.2222222222222222
146,6835,199,351,6.4896604605903665,0.27126386697873556,0,18,2.734541769563393,0.7514760468266096,2.023923404791176,0.8251027643790924,1.9313882965861922,0.8343258215003105,2.0680468317033887,0.8206745996603559,0.013888888888888888,0.22685185185185186
146,2244,213,3634,2.7332977412399493,0.7516091684703855,0,19,2.6845488394901142,0.7568141758173837,1.9563172779859321,0.8318496582784262,1.9119721339770144,0.8362500184027889,2.0680468317033887,0.8206745996603559,0.013888888888888888,0.23148148148148148
146,6844,240,909,5.424208885277554,0.4270101415534736,0,20,2.6577532667941397,0.7596655942166544,1.9707805465067247,0.830410148533104,1.8963360928796242,0.8377967934089285,2.0680468317033887,0.8206745996603559,0.018518518518518517,0.24537037037037038
146,2032,241,1561,4.430504150480041,0.5560775278832167,0,21,2.6357584503981673,0.7620010552562931,1.9716236126322984,0.830326173931029,1.8825017763340997,0.8391632454274803,2.0680468317033887,0.8206745996603559,0.004629629629629629,0.24537037037037038
146,6849,612,1580,5.155684872570837,0.46315142901753314,0,22,2.6239093224134353,0.7632573196557096,1.9933351402270438,0.8281610961160051,1.8743912465244335,0.8399634295398166,2.0680468317033887,0.8206745996603559,0.023148148148148147,0.24537037037037038
146,2059,641,957,6.292158534007754,0.30196972762382523,0,23,2.6096785559440208,0.7647643264147923,1.9931653631312178,0.8281780447865865,1.8666850148504175,0.8407230983213885,2.0680468317033887,0.8206745996603559,0.023148148148148147,0.25
146,1460,705,2693,4.015921817121245,0.6065015750093711,0,24,2.602102710539521,0.7655658066273578,1.9986171743458558,0.8276336509707157,1.8611025881830505,0.8412730232820279,2.0680468317033887,0.8206745996603559,0.023148148148148147,0.2638888888888889
146,1940,1141,1625,5.585705064943041,0.4047594787927187,0,25,2.602951364084678,0.7654760511761427,2.022195008332218,0.8252758268518732,1.8608555596651193,0.8412973506386148,2.0680468317033887,0.8206745996603559,0.027777777777777776,0.27314814814814814
146,4533,1266,1288,6.251630578865207,0.30814742315121263,0,26,2.6031893873704677,0.7654508760842507,2.0398446990925314,0.8235071728952665,1.861218242123505,0.841261633471099,2.0680468317033887,0.8206745996603559,0.023148148148148147,0.2777777777777778
146,6864,1324,921,7.085031025083981,0.17067236186110865,0,27,2.607858848104852,0.7649568906688129,2.034272100231969,0.8240659336135158,1.86307282326202,0.8410789720885515,2.0680468317033887,0.8206745996603559,0.018518518518518517,0.2777777777777778
146,6833,1388,938,7.090095971005618,0.16974518275595404,0,28,2.6130830774232265,0.7644039702385108,2.035172654794625,0.8239756566958063,1.86539258163427,0.8408504445327819,2.0680468317033887,0.8206745996603559,0.032407407407407406,0.2777777777777778
146,2848,1480,1592,5.846075703639925,0.3679865425337206,0,29,2.6191919703198328,0.7637570900537102,2.0400566298529212,0.8234859166009271,1.868372631027932,0.840556787966157,2.0680468317033887,0.8206745996603559,0.027777777777777776,0.2777777777777778
146,1868,2093,1129,7.03315383632868,0.18007936517526577,0,30,2.6262772893213024,0.7630063704588247,2.0705380577939576,0.8204240034312363,1.8756060083975228,0.8398436243353923,2.0680468317033887,0.8206745996603559,0.05555555555555555,0.2962962962962963
156,207,1461,15949,1.2057375083673458,0.8975804528572987,44,1,1.2057375083673458,0.8975804528572987,0.8882720762743223,0.9277811126701696,0.8882720762743223,0.9277811126701696,0.9936274913658492,0.9179352154409243,0.2357142857142857,0.2357142857142857
